Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
10,1,461,429,0.4930609056700135,2,1,2
10,2,591,218,0.0,2,0,2
10,3,590,497,0.5452272785247508,1,1,2
10,4,637,302,0.0,2,0,2
10,5,132,673,0.0,0,0,2
10,6,581,528,0.0,1,0,2
10,7,564,577,0.0,1,0,2
10,8,496,671,0.0,2,0,2
10,9,674,488,0.0,0,0,2
10,10,485,347,0.0,3,0,2
10,11,356,528,0.0,0,0,2
10,12,626,507,0.0,0,0,2
10,13,380,683,0.0,1,0,2
10,14,376,608,0.0,1,0,2
10,15,408,577,0.0,2,0,2
10,16,529,520,0.0,2,0,2
10,17,463,438,0.0,2,0,2
10,18,659,642,0.0,0,0,2
10,19,775,561,0.0,0,0,2
10,20,433,738,0.0,1,0,2
10,21,572,214,0.0,3,0,2
10,22,399,547,0.0,2,0,2
10,23,526,542,0.0,2,0,2
10,24,577,751,0.0,1,0,2
10,25,675,590,0.0,0,0,2
10,26,625,548,0.0,1,0,2
10,27,673,319,0.0,1,0,2
10,28,410,402,0.0,0,0,2
10,29,521,454,0.0,2,0,2
10,30,754,557,0.0,0,0,2
10,31,590,257,0.0,0,0,3
10,32,357,514,0.0,3,0,3
10,33,456,643,0.0,0,0,3
10,34,674,365,0.0,0,0,3
10,35,449,388,0.0,3,0,3
10,36,486,837,0.0,0,0,3
10,37,700,415,0.0,0,0,3
10,38,466,205,0.0,1,0,3
10,39,294,422,0.0,0,0,3
10,40,561,570,0.0,0,0,3
10,41,524,683,0.0,0,0,3
10,42,636,698,0.0,0,0,3
10,43,320,653,0.0,1,0,3
10,44,561,439,0.0,1,0,3
10,45,646,615,0.0,0,0,3
10,46,626,389,0.0,0,0,3
10,47,708,626,0.0,0,0,3
10,48,522,497,0.0,1,0,3
10,49,428,786,0.0,1,0,3
10,50,643,391,0.0,0,0,3

