Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
80,0,305,536,4.776393202250022,0,0,3
80,1,535,665,4.793844718719117,0,0,2
80,2,440,622,4.841886116991581,0,0,2
80,3,448,477,4.9,0,0,3
80,4,454,474,4.929289321881345,0,0,2
80,5,532,606,4.929289321881345,0,0,2
80,6,680,425,4.587689437438234,0,0,3
80,7,508,554,4.95,0,0,3
80,8,582,455,4.929289321881345,0,0,2
80,9,494,507,4.888196601125011,0,0,3
80,10,480,508,4.95,0,0,3
80,11,419,592,4.841886116991581,0,0,2
80,12,428,677,4.787867965644035,0,0,3
80,13,592,574,4.8197224362268,0,0,2
80,14,730,570,4.717157287525381,0,0,2
80,15,350,513,4.646446609406726,0,0,3
80,16,273,431,4.75,0,0,3
80,17,396,503,4.730741759643275,0,0,2
80,18,619,561,4.664589803375032,0,0,2
80,19,497,688,4.85,0,0,3
80,20,287,636,4.4169048105154705,0,0,2
80,21,544,250,4.4409830056250525,0,0,2
80,22,264,585,4.95,0,0,2
80,23,376,460,4.776393202250022,0,0,3
80,24,433,585,5.0,0,0,2
80,25,397,521,4.8197224362268,0,0,3
80,26,538,490,4.95,0,0,2
80,27,503,539,4.85,0,0,2
80,28,399,274,4.539022777135356,0,0,3
80,29,433,681,4.635994505535973,0,0,3
80,30,397,570,4.75,0,0,3
80,31,498,359,4.95,0,0,3
80,32,354,575,4.929289321881345,0,0,2
80,33,358,544,4.646446609406726,0,0,2
80,34,578,482,4.95,0,0,2
80,35,370,577,4.793844718719117,0,0,3
80,36,292,432,4.730741759643275,0,0,2
80,37,594,565,4.888196601125011,0,0,3
80,38,756,415,4.459167308680401,0,0,3
80,39,448,503,4.95,0,0,2
80,40,437,536,4.929289321881345,0,0,3
80,41,385,537,4.95,0,0,2
80,42,511,418,4.95,0,0,2
80,43,494,358,0.0,1,0,1
80,44,459,304,0.0,1,0,2
80,45,634,509,0.0,1,0,2
80,46,373,504,0.0,1,0,2
80,47,342,643,0.0,1,0,2
80,48,573,337,0.0,1,0,2
80,49,546,541,0.0,1,0,2
80,50,502,373,0.0,1,0,2
80,51,616,546,0.0,1,0,2
80,52,621,621,0.0,1,0,2
80,53,689,617,0.0,1,0,2
80,54,605,649,0.0,1,0,2
80,55,393,561,0.0,1,0,2
80,56,232,704,0.0,1,0,2
80,57,478,438,0.0,1,0,2
80,58,440,430,0.0,1,0,2
80,59,373,590,0.0,1,0,2
80,60,302,468,0.0,1,0,2
80,61,400,398,0.0,1,0,2
80,62,415,202,0.0,1,0,2
80,63,677,430,0.0,1,0,2
80,64,502,506,0.0,1,0,2
80,65,596,630,0.0,1,0,2
80,66,349,575,0.0,1,0,2
80,67,540,75,0.0,1,0,2
80,68,237,466,0.0,1,0,2
80,69,540,407,0.0,1,0,2
80,70,665,475,0.0,1,0,2
80,71,480,473,0.0,1,0,2
80,72,508,447,0.0,1,0,2
80,73,481,454,0.0,1,0,2
80,74,493,574,0.0,1,0,2
80,75,482,463,0.0,1,0,2
80,76,472,387,0.0,1,0,2
80,77,338,530,0.0,1,0,2
80,78,313,676,0.0,1,0,2
80,79,535,298,0.0,1,0,2
80,80,522,586,0.0,1,0,2
80,81,657,586,0.0,1,0,2
80,82,511,516,0.0,1,0,2
80,83,653,622,0.0,1,0,2
80,84,582,587,0.0,1,0,2
80,85,271,566,0.0,1,0,2
80,86,566,312,0.0,1,0,2
80,87,646,796,0.0,1,0,2
80,88,440,415,0.0,1,0,2
80,89,321,253,0.0,1,0,2
80,90,828,590,0.0,1,0,2
80,91,660,579,0.0,1,0,2
80,92,467,497,0.0,1,0,2
80,93,596,445,0.0,1,0,2
80,94,409,343,0.0,1,0,2
80,95,490,559,0.0,1,0,2
80,96,480,480,0.0,1,0,2
80,97,400,314,0.0,1,0,2
80,98,485,456,0.0,1,0,2
80,99,407,475,0.0,1,0,2
80,100,431,457,0.0,1,0,2
80,101,673,377,0.0,1,0,2
80,102,383,392,0.0,1,0,2
80,103,421,216,0.0,1,0,2
80,104,400,447,0.0,1,0,2
80,105,522,695,0.0,1,0,3
80,106,477,450,0.0,1,0,3
80,107,407,597,0.0,1,0,3
80,108,519,593,0.0,1,0,3
80,109,457,441,0.0,1,0,3
80,110,583,588,0.0,1,0,3
80,111,362,417,0.0,1,0,3
80,112,401,528,0.0,1,0,3
80,113,523,366,0.0,1,0,3
80,114,567,572,0.0,1,0,3
80,115,418,245,0.0,1,0,3
80,116,572,490,0.0,1,0,3
80,117,437,318,0.0,1,0,3
80,118,243,594,0.0,1,0,3
80,119,398,536,0.0,1,0,3
80,120,333,337,0.0,1,0,3
80,121,500,523,0.0,1,0,3
80,122,528,467,0.0,1,0,3
80,123,526,583,0.0,1,0,3
80,124,390,490,0.0,1,0,3
80,125,437,251,0.0,1,0,3
80,126,511,443,0.0,1,0,3
80,127,455,344,0.0,1,0,3
80,128,457,514,0.0,1,0,3
80,129,387,295,0.0,1,0,3
80,130,549,404,0.0,1,0,3
80,131,358,528,0.0,1,0,3
80,132,436,348,0.0,1,0,3
80,133,597,504,0.0,1,0,3
80,134,430,769,0.0,1,0,3
80,135,574,564,0.0,1,0,3
80,136,604,517,0.0,1,0,3
80,137,415,585,0.0,1,0,3
80,138,418,518,0.0,1,0,3
80,139,742,508,0.0,1,0,3
80,140,685,367,0.0,1,0,3
80,141,641,385,0.0,1,0,3
80,142,507,459,0.0,1,0,3
80,143,280,411,0.0,1,0,3
80,144,462,536,0.0,1,0,3
80,145,593,608,0.0,1,0,3
80,146,221,300,0.0,1,0,3
80,147,482,498,0.0,1,0,3
80,148,415,575,0.0,1,0,3
80,149,484,403,0.0,1,0,3
80,150,473,602,0.0,1,0,3
80,151,510,255,0.0,1,0,3
80,152,485,715,0.0,1,0,3
80,153,432,193,0.0,1,0,3
