Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
1,1,412,370,0.0,0,0,1
1,2,345,486,0.0,0,0,1
1,3,552,502,0.0,0,0,1
1,4,556,436,0.0,0,0,1
1,5,554,400,0.0,0,0,1
1,6,443,623,3.4735662477526255,13,1,2
1,7,355,576,2.2107348638037294,11,1,2
1,8,401,501,4.5968871125850725,13,1,2
1,9,583,454,4.292893218813452,10,1,2
1,10,613,564,0.0,5,0,2
1,11,595,576,0.0,5,0,2
1,12,603,154,0.0,0,0,2
1,13,297,630,0.0,1,0,2
1,14,511,417,4.14853068170368,12,1,2
1,15,726,574,0.0,3,0,2
1,16,577,482,3.969223593595585,11,1,2
1,17,448,504,3.6206885775866278,15,1,2
1,18,433,585,3.4564650959566867,16,1,2
1,19,506,539,3.798958785053568,17,1,2
1,20,802,406,0.0,1,0,2
1,21,290,437,3.232233047033631,7,1,2
1,22,422,593,2.973920041064519,16,1,2
1,23,363,549,2.9161334015825293,11,1,2
1,24,265,585,0.0,2,0,2
1,25,539,664,2.591681084241541,7,1,2
1,26,533,605,2.9445195208905535,11,1,2
1,27,554,255,0.0,3,0,2
1,28,455,473,4.235147072961082,15,1,2
1,29,385,538,4.050000000000001,14,1,2
1,30,538,491,4.1499999999999995,12,1,2
1,31,688,427,2.8523268405085473,9,1,3
1,32,499,359,4.26175884698833,10,1,3
1,33,493,505,3.3469724745183456,13,1,3
1,34,431,674,3.4556554788519502,9,1,3
1,35,494,688,3.903414390026934,9,1,3
1,36,592,564,3.58401977414937,10,1,3
1,37,393,567,4.06592291538653,9,1,3
1,38,378,464,3.5150757595082505,7,1,3
1,39,507,554,3.1751712409105344,14,1,3
1,40,479,508,3.349242598078082,13,1,3
1,41,357,514,0.0,4,0,3
1,42,392,280,0.0,4,0,3
1,43,426,683,2.2459121292159177,7,1,3
1,44,448,479,4.038230796916434,8,1,3
1,45,276,427,0.0,3,0,3
1,46,307,540,0.0,3,0,3
1,47,762,424,0.0,4,0,3
1,48,366,578,1.1083422555419908,6,1,3
1,49,438,537,3.207655167106507,11,1,3
1,50,400,523,1.3295095695534096,9,1,3

