Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
20,1,474,564,0.0,0,0,1
20,2,219,423,0.0,0,0,1
20,3,409,532,0.0,0,0,1
20,4,485,385,0.0,1,0,1
20,5,519,469,0.0,0,0,1
20,6,339,461,4.639444872453601,10,1,2
20,7,552,575,4.787867965644035,20,1,2
20,8,606,573,4.95,17,1,2
20,9,697,477,4.54723074309313,9,1,2
20,10,454,397,4.75,13,1,2
20,11,589,496,4.46148351928655,20,1,2
20,12,569,564,4.85,19,1,2
20,13,551,324,4.776393202250022,6,1,2
20,14,234,555,0.0,2,0,2
20,15,346,495,4.85,12,1,2
20,16,533,644,4.572799812734123,16,1,2
20,17,511,551,4.730741759643275,19,1,2
20,18,463,474,4.5,16,1,2
20,19,547,542,4.929289321881345,19,1,2
20,20,659,505,4.193774225170145,15,1,2
20,21,352,614,4.477984674554472,7,1,2
20,22,666,542,4.539022777135356,16,1,2
20,23,328,596,4.459167308680401,9,1,2
20,24,479,554,4.8,18,1,2
20,25,526,599,4.85,22,1,2
20,26,574,737,3.725245121601804,7,1,2
20,27,668,485,5.0,15,1,2
20,28,440,440,4.45,14,1,2
20,29,366,444,4.730741759643275,13,1,2
20,30,577,514,4.85,18,1,2
20,31,397,385,4.793844718719117,12,1,3
20,32,612,570,4.9,12,1,3
20,33,403,265,4.639444872453601,4,1,3
20,34,283,639,3.5991074273878096,2,1,3
20,35,624,405,4.569883736647869,7,1,3
20,36,661,520,4.429912287450431,8,1,3
20,37,252,506,3.845660361938481,7,1,3
20,38,817,443,0.0,1,0,3
20,39,208,505,3.1392205934071606,4,1,3
20,40,443,811,0.0,1,0,3
20,41,351,439,4.888196601125011,13,1,3
20,42,331,761,0.0,1,0,3
20,43,282,475,4.459167308680401,11,1,3
20,44,570,545,4.635994505535973,18,1,3
20,45,324,520,4.569883736647869,13,1,3
20,46,541,432,4.787867965644035,18,1,3
20,47,457,444,4.793844718719117,18,1,3
20,48,335,551,4.635994505535973,9,1,3
20,49,495,507,4.664589803375032,25,1,3
20,50,164,455,0.0,0,0,3

