Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
60,1,1412,793,0.0,0,0,1
60,2,1219,786,0.0,0,0,1
60,3,849,1125,0.0,0,0,1
60,4,623,1354,0.0,0,0,1
60,5,1653,843,0.0,0,0,1
60,6,852,1139,0.0,0,0,1
60,7,1133,788,0.0,0,0,1
60,8,1428,856,0.0,0,0,1
60,9,1120,1133,0.0,1,0,1
60,10,759,455,0.0,0,0,1
60,11,1070,1290,0.0,0,0,1
60,12,1305,995,0.0,0,0,1
60,13,645,1181,0.0,0,0,1
60,14,992,1163,0.0,1,0,1
60,15,1125,863,0.0,0,0,1
60,16,869,802,0.0,0,0,1
60,17,1059,811,0.0,0,0,1
60,18,1105,1024,0.0,1,0,1
60,19,1383,702,0.0,0,0,1
60,20,989,1053,0.0,1,0,1
60,21,1220,1065,0.0,0,0,2
60,22,887,828,0.0,0,0,2
60,23,848,1314,0.0,0,0,2
60,24,1157,862,0.0,0,0,2
60,25,994,519,0.0,0,0,2
60,26,1116,616,0.0,0,0,2
60,27,1029,847,0.0,0,0,2
60,28,999,1193,0.0,0,0,2
60,29,1249,805,0.0,0,0,2
60,30,804,776,0.0,0,0,2
60,31,833,562,0.0,0,0,2
60,32,1060,1170,0.0,0,0,2
60,33,1103,549,0.0,0,0,2
60,34,718,953,0.0,0,0,2
60,35,1265,1249,0.0,0,0,2
60,36,625,797,0.0,0,0,2
60,37,1122,631,0.0,0,0,2
60,38,1021,1186,0.0,0,0,2
60,39,1211,822,0.0,0,0,2
60,40,851,1215,0.0,0,0,2
60,41,1425,1002,0.0,0,0,2
60,42,979,540,0.0,0,0,2
60,43,775,908,0.0,0,0,2
60,44,954,622,0.0,0,0,2
60,45,958,721,0.0,0,0,2
60,46,864,1159,0.0,1,0,2
60,47,1006,1327,0.0,0,0,2
60,48,911,1184,0.0,0,0,2
60,49,879,1064,0.0,1,0,2
60,50,963,1173,0.0,0,0,2
60,51,1032,748,0.0,0,0,2
60,52,1145,983,0.0,0,0,2
60,53,1420,624,0.0,0,0,2
60,54,1141,945,0.0,0,0,2
60,55,1480,1051,0.0,0,0,2
60,56,709,804,0.0,0,0,2
60,57,1253,1280,0.0,0,0,2
60,58,939,1045,0.0,0,0,2
60,59,1028,748,0.0,0,0,2
60,60,690,887,0.0,0,0,2
60,61,1014,975,0.0,0,0,2
60,62,848,979,0.0,0,0,2
60,63,1480,1219,0.0,0,0,2
60,64,1179,889,0.0,0,0,2
60,65,769,975,0.0,0,0,2
60,66,1350,869,0.0,0,0,2
60,67,761,712,0.0,0,0,2
60,68,804,816,0.0,0,0,2
60,69,594,1072,0.0,0,0,2
60,70,990,686,0.0,0,0,2
60,71,800,958,0.0,0,0,2
60,72,1162,749,0.0,0,0,2
60,73,1202,1137,0.0,0,0,2
60,74,1021,862,0.0,0,0,2
60,75,1439,766,0.0,0,0,2
60,76,902,826,0.0,0,0,2
60,77,760,594,0.0,0,0,2
60,78,661,683,0.0,0,0,2
60,79,1253,1163,0.0,0,0,2
60,80,1212,936,0.0,0,0,2
60,81,771,1335,0.0,0,0,2
60,82,1014,488,0.0,0,0,2
60,83,886,1191,0.0,0,0,2
60,84,691,781,0.0,0,0,2
60,85,969,1452,0.0,0,0,2
60,86,825,1160,0.0,1,0,2
60,87,715,850,0.0,0,0,2
60,88,1178,871,0.0,0,0,2
60,89,748,990,0.0,0,0,2
60,90,1080,959,0.0,0,0,2
60,91,1085,1347,0.0,0,0,2
60,92,735,868,0.0,0,0,2
60,93,1196,1058,0.0,0,0,2
60,94,659,784,0.0,0,0,2
60,95,736,716,0.0,0,0,2
60,96,923,1085,0.0,1,0,2
60,97,1047,1213,0.0,0,0,2
60,98,989,783,0.0,0,0,2
60,99,1137,1338,0.0,0,0,2
60,100,786,1022,0.0,1,0,2
60,101,543,1194,0.0,0,0,2
60,102,853,1229,0.0,0,0,2
60,103,943,1376,0.0,0,0,2
60,104,681,1352,0.0,0,0,2
60,105,1353,912,0.0,0,0,2
60,106,1332,1092,0.0,0,0,2
60,107,952,953,0.0,0,0,2
60,108,1525,748,0.0,0,0,2
60,109,741,604,0.0,0,0,2
60,110,1422,1064,0.0,0,0,2
60,111,1313,1187,0.0,0,0,2
