Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
1,0.0,[D@782bf610,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
2,0.0,[D@3db663d0,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
3,0.0,[D@73fc518f,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
4,0.0,[D@2de50ee4,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
5,0.0,[D@ad9e63e,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
6,0.0,[D@47fbc56,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
7,0.0,[D@151ef57f,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
8,0.0,[D@10895b16,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
9,0.0,[D@5524b72f,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
10,0.0,[D@2cc03cd1,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
11,0.0,[D@4e17913b,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
12,0.0,[D@149c3204,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
13,0.0,[D@64f16277,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
14,0.0,[D@497aec8c,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
15,0.0,[D@3b9632d1,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
16,0.0,[D@4e6f2bb5,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
17,0.0,[D@21e20ad5,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
18,0.0,[D@3f628ce9,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
19,0.0,[D@35e8316e,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
20,0.0,[D@26d96e5,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
21,0.0,[D@336880df,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
22,0.0,[D@1846579f,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
23,0.0,[D@6cd166b8,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
24,0.0,[D@2650f79,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
25,0.0,[D@75fc1992,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
26,0.0,[D@5fac521d,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
27,0.0,[D@38af1bf6,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
28,0.0,[D@129bd55d,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
29,0.0,[D@7be7e15,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
30,0.0,[D@3abfe845,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
31,0.0,[D@7a0f244f,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
32,0.0,[D@3672276e,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
33,0.0,[D@4248b963,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
34,0.0,[D@7f08caf,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
35,0.0,[D@4defd42,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
36,0.0,[D@2330e3e0,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
37,0.0,[D@24b4d544,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
38,0.0,[D@27a2a089,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
39,0.0,[D@54657dd2,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
40,0.0,[D@706eab5d,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
41,0.0,[D@72725ee1,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
42,0.0,[D@40e60ece,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
43,0.0,[D@3f9270ed,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
44,0.0,[D@3a230001,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
45,0.0,[D@5ac6c4f2,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
46,0.0,[D@2aa6311a,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
47,0.0,[D@61f39bb,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
48,0.0,[D@249e0271,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
49,0.0,[D@4893b344,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
50,0.0,[D@53a665ad,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
51,0.0,[D@2c0b4c83,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
52,0.0,[D@78525ef9,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
53,0.0,[D@2d0ecb24,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
54,0.0,[D@4d654825,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
55,0.0,[D@3bfc6a5e,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
56,0.0,[D@51b35e4e,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
57,0.0,[D@abff8b7,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
58,0.0,[D@6d7cada5,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
59,0.0,[D@350a94ce,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
60,0.0,[D@7e00ed0f,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
61,0.0,[D@b0fc838,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
62,0.0,[D@3964d79,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
63,0.0,[D@62db0521,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
64,0.0,[D@1b4ae4e0,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
65,0.0,[D@6ef1a1b9,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
66,0.0,[D@5fbdc49b,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
67,0.0,[D@65753040,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
68,0.0,[D@2954b5ea,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
69,0.0,[D@4acb2510,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
70,0.0,[D@7be3a9ce,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
71,0.0,[D@37d871c2,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
72,0.0,[D@3baf6936,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
73,0.0,[D@285f38f6,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
74,0.0,[D@4e1459ea,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
