Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
34,4.829755910730832,[D@508dec2b,100.0%,100.0%,25.906735751295333%,50,50,50,193
35,4.830170124293205,[D@1e4f4a5c,100.0%,100.0%,25.906735751295333%,50,50,50,193
36,4.83167390222618,[D@37313c65,100.0%,100.0%,25.906735751295333%,50,50,50,193
37,4.8326347301916295,[D@465232e9,100.0%,100.0%,25.906735751295333%,50,50,50,193
38,4.833944588486461,[D@798162bc,100.0%,100.0%,25.906735751295333%,50,50,50,193
39,4.833944588486461,[D@1df8da7a,100.0%,100.0%,25.906735751295333%,50,50,50,193
40,4.835550139761924,[D@23941fb4,100.0%,100.0%,25.906735751295333%,50,50,50,193
41,4.835550139761924,[D@7486b455,100.0%,100.0%,25.906735751295333%,50,50,50,193
42,4.840248200420689,[D@660acfb,100.0%,100.0%,25.906735751295333%,50,50,50,193
43,4.841125094795071,[D@5d908d47,100.0%,100.0%,25.906735751295333%,50,50,50,193
44,4.846716015291726,[D@5efa40fe,100.0%,100.0%,25.906735751295333%,50,50,50,193
45,4.847544442416472,[D@1f9f6368,100.0%,100.0%,25.906735751295333%,50,50,50,193
46,4.8491499936919364,[D@1c9b0314,100.0%,100.0%,25.906735751295333%,50,50,50,193
47,4.8491499936919364,[D@45385f75,100.0%,100.0%,25.906735751295333%,50,50,50,193
48,4.851272741654282,[D@49c90a9c,100.0%,100.0%,25.906735751295333%,50,50,50,193
49,4.851708703229611,[D@2d29b4ee,100.0%,100.0%,25.906735751295333%,50,50,50,193
50,4.851708703229611,[D@69ee81fc,100.0%,100.0%,25.906735751295333%,50,50,50,193
51,4.85756669212249,[D@6e2aa843,100.0%,100.0%,25.906735751295333%,50,50,50,193
52,4.85756669212249,[D@6f36c2f0,100.0%,100.0%,25.906735751295333%,50,50,50,193
53,4.857900542657912,[D@f58853c,100.0%,100.0%,25.906735751295333%,50,50,50,193
54,4.859486329095539,[D@1224144a,100.0%,100.0%,25.906735751295333%,50,50,50,193
55,4.860263453246256,[D@29f7cefd,100.0%,100.0%,25.906735751295333%,50,50,50,193
56,4.860263453246256,[D@700fb871,100.0%,100.0%,25.906735751295333%,50,50,50,193
57,4.8608333717591785,[D@3b35a229,100.0%,100.0%,25.906735751295333%,50,50,50,193
58,4.8608333717591785,[D@9816741,100.0%,100.0%,25.906735751295333%,50,50,50,193
59,4.8608333717591785,[D@1e16c0aa,100.0%,100.0%,25.906735751295333%,50,50,50,193
60,4.8608333717591785,[D@13d73f29,100.0%,100.0%,25.906735751295333%,50,50,50,193
61,4.862143230054009,[D@565f390,100.0%,100.0%,25.906735751295333%,50,50,50,193
62,4.8630694397366785,[D@7dc3712,100.0%,100.0%,25.906735751295333%,50,50,50,193
63,4.8630694397366785,[D@2f67a4d3,100.0%,100.0%,25.906735751295333%,50,50,50,193
64,4.863483653299051,[D@5e3f861,100.0%,100.0%,25.906735751295333%,50,50,50,193
65,4.863483653299051,[D@2fb0623e,100.0%,100.0%,25.906735751295333%,50,50,50,193
66,4.864120742710707,[D@49b2a47d,100.0%,100.0%,25.906735751295333%,50,50,50,193
67,4.864120742710707,[D@5be1d0a4,100.0%,100.0%,25.906735751295333%,50,50,50,193
68,4.866829634773951,[D@415b0b49,100.0%,100.0%,25.906735751295333%,50,50,50,193
69,4.866829634773951,[D@6d5620ce,100.0%,100.0%,25.906735751295333%,50,50,50,193
70,4.866829634773951,[D@311bf055,100.0%,100.0%,25.906735751295333%,50,50,50,193
71,4.866829634773951,[D@642a7222,100.0%,100.0%,25.906735751295333%,50,50,50,193
72,4.866829634773951,[D@7d322cad,100.0%,100.0%,25.906735751295333%,50,50,50,193
73,4.866829634773951,[D@21be3395,100.0%,100.0%,25.906735751295333%,50,50,50,193
74,4.871633909891771,[D@4f49f6af,100.0%,100.0%,25.906735751295333%,50,50,50,193
75,4.87259473785722,[D@78452606,100.0%,100.0%,25.906735751295333%,50,50,50,193
76,4.87259473785722,[D@147e2ae7,100.0%,100.0%,25.906735751295333%,50,50,50,193
77,4.87259473785722,[D@448c8166,100.0%,100.0%,25.906735751295333%,50,50,50,193
78,4.87259473785722,[D@4470fbd6,100.0%,100.0%,25.906735751295333%,50,50,50,193
79,4.87259473785722,[D@15d49048,100.0%,100.0%,25.906735751295333%,50,50,50,193
80,4.875171229079761,[D@7098b907,100.0%,100.0%,25.906735751295333%,50,50,50,193
81,4.875171229079761,[D@503f91c3,100.0%,100.0%,25.906735751295333%,50,50,50,193
82,4.875171229079761,[D@13526e59,100.0%,100.0%,25.906735751295333%,50,50,50,193
83,4.875993083494889,[D@2235eaab,100.0%,100.0%,25.906735751295333%,50,50,50,193
84,4.875993083494889,[D@17503f6b,100.0%,100.0%,25.906735751295333%,50,50,50,193
85,4.875993083494889,[D@3bcd05cb,100.0%,100.0%,25.906735751295333%,50,50,50,193
86,4.876585442642135,[D@3b6d844d,100.0%,100.0%,25.906735751295333%,50,50,50,193
87,4.876585442642135,[D@36804139,100.0%,100.0%,25.906735751295333%,50,50,50,193
88,4.880648440334596,[D@20bd8be5,100.0%,100.0%,25.906735751295333%,50,50,50,193
89,4.880648440334596,[D@730d2164,100.0%,100.0%,25.906735751295333%,50,50,50,193
90,4.880648440334596,[D@24959ca4,100.0%,100.0%,25.906735751295333%,50,50,50,193
91,4.880648440334596,[D@10289886,100.0%,100.0%,25.906735751295333%,50,50,50,193
92,4.880648440334596,[D@5c86dbc5,100.0%,100.0%,25.906735751295333%,50,50,50,193
93,4.881387622198638,[D@461ad730,100.0%,100.0%,25.906735751295333%,50,50,50,193
94,4.883578959911729,[D@4ee203eb,100.0%,100.0%,25.906735751295333%,50,50,50,193
95,4.886407387036475,[D@1a5a4e19,100.0%,100.0%,25.906735751295333%,50,50,50,193
96,4.886407387036475,[D@7068e664,100.0%,100.0%,25.906735751295333%,50,50,50,193
97,4.886407387036475,[D@60db1c0e,100.0%,100.0%,25.906735751295333%,50,50,50,193
98,4.886407387036475,[D@3e78b6a5,100.0%,100.0%,25.906735751295333%,50,50,50,193
99,4.88847845484834,[D@769a1df5,100.0%,100.0%,25.906735751295333%,50,50,50,193
100,4.88847845484834,[D@41f69e84,100.0%,100.0%,25.906735751295333%,50,50,50,193
