Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
100,0,511,510,4.841886116991581,0,0,3
100,1,368,646,4.888196601125011,0,0,2
100,2,525,571,4.888196601125011,0,0,2
100,3,566,573,4.888196601125011,0,0,3
100,4,504,367,4.95,0,0,3
100,5,564,334,4.95,0,0,2
100,6,488,494,4.888196601125011,0,0,3
100,7,383,407,4.8,0,0,2
100,8,472,465,4.888196601125011,0,0,2
100,9,617,703,4.858578643762691,0,0,3
100,10,512,432,4.95,0,0,2
100,11,536,262,4.730741759643275,0,0,2
100,12,481,533,4.95,0,0,2
100,13,481,600,4.95,0,0,3
100,14,362,464,4.858578643762691,0,0,2
100,15,618,306,4.699999999999999,0,0,2
100,16,661,437,5.0,0,0,3
100,17,563,588,4.929289321881345,0,0,2
100,18,364,478,4.8197224362268,0,0,2
100,19,471,624,4.888196601125011,0,0,3
100,20,460,586,4.888196601125011,0,0,2
100,21,489,336,4.9,0,0,2
100,22,773,487,4.679843788128358,0,0,2
100,23,609,400,4.8197224362268,0,0,3
100,24,359,435,4.75,0,0,2
100,25,492,535,5.0,0,0,2
100,26,723,442,4.85,0,0,3
100,27,441,492,4.888196601125011,0,0,3
100,28,631,453,0.0,1,0,2
100,29,498,535,4.888196601125011,0,0,2
100,30,307,600,4.929289321881345,0,0,2
100,31,494,539,5.0,0,0,3
100,32,310,724,4.679843788128358,0,0,3
100,33,723,669,4.434314575050761,0,0,2
100,34,249,410,4.730741759643275,0,0,2
100,35,469,617,4.9,0,0,3
100,36,622,693,4.8197224362268,0,0,2
100,37,451,418,4.793844718719117,0,0,2
100,38,501,544,4.9,0,0,3
100,39,704,654,4.575735931288072,0,0,3
100,40,413,519,0.0,1,0,1
100,41,584,701,0.0,1,0,2
100,42,507,540,0.0,1,0,2
100,43,542,567,0.0,1,0,2
100,44,603,308,0.0,1,0,2
100,45,193,491,0.0,1,0,2
100,46,393,542,0.0,1,0,2
100,47,391,385,0.0,1,0,2
100,48,516,506,0.0,1,0,2
100,49,354,483,0.0,1,0,2
100,50,227,580,0.0,1,0,2
100,51,306,652,0.0,1,0,2
100,52,316,379,0.0,1,0,2
100,53,462,576,0.0,1,0,2
100,54,503,496,0.0,1,0,2
100,55,468,492,0.0,1,0,2
100,56,422,634,0.0,1,0,2
100,57,717,475,0.0,1,0,2
100,58,374,709,0.0,1,0,2
100,59,750,517,0.0,1,0,2
100,60,620,562,0.0,1,0,2
100,61,477,531,0.0,1,0,2
100,62,551,383,0.0,1,0,2
100,63,668,311,0.0,1,0,2
100,64,466,284,0.0,1,0,2
100,65,629,471,0.0,1,0,2
100,66,684,747,0.0,1,0,2
100,67,419,445,0.0,1,0,2
100,68,522,728,0.0,1,0,2
100,69,441,337,0.0,1,0,2
100,70,402,415,0.0,1,0,2
100,71,575,468,0.0,1,0,2
100,72,447,442,0.0,1,0,2
100,73,425,646,0.0,1,0,2
100,74,568,300,0.0,1,0,2
100,75,595,520,0.0,1,0,2
100,76,485,543,0.0,1,0,2
100,77,560,553,0.0,1,0,2
100,78,633,670,0.0,1,0,2
100,79,579,607,0.0,1,0,2
100,80,571,165,0.0,1,0,2
100,81,377,450,0.0,1,0,2
100,82,638,452,4.888196601125011,0,0,2
100,83,636,481,0.0,1,0,2
100,84,580,523,0.0,1,0,2
100,85,539,447,0.0,1,0,2
100,86,482,496,0.0,1,0,2
100,87,728,447,0.0,1,0,2
100,88,357,471,0.0,1,0,2
100,89,577,485,0.0,1,0,2
100,90,470,533,0.0,1,0,2
100,91,675,446,0.0,1,0,2
100,92,526,404,0.0,1,0,2
100,93,491,632,0.0,1,0,2
100,94,828,692,0.0,1,0,2
100,95,328,366,0.0,1,0,2
100,96,484,361,0.0,1,0,2
100,97,553,471,0.0,1,0,2
100,98,402,351,0.0,1,0,3
100,99,571,519,0.0,1,0,3
100,100,590,389,0.0,1,0,3
100,101,736,554,0.0,1,0,3
100,102,536,410,0.0,1,0,3
100,103,382,571,0.0,1,0,3
100,104,510,625,0.0,1,0,3
100,105,442,432,0.0,1,0,3
100,106,637,350,0.0,1,0,3
100,107,518,720,0.0,1,0,3
100,108,317,636,0.0,1,0,3
100,109,333,661,0.0,1,0,3
100,110,408,489,0.0,1,0,3
100,111,425,552,0.0,1,0,3
100,112,551,600,0.0,1,0,3
