Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
20,1,1234,1596,0.0,0,0,1
20,2,1039,611,0.0,0,0,1
20,3,879,1192,0.0,0,0,1
20,4,719,955,0.0,0,0,1
20,5,664,943,0.0,0,0,1
20,6,1145,960,0.0,1,0,1
20,7,906,708,0.0,0,0,1
20,8,883,869,0.0,0,0,1
20,9,727,965,0.0,0,0,1
20,10,1370,911,0.0,0,0,1
20,11,1135,802,0.0,0,0,1
20,12,770,1222,0.0,0,0,1
20,13,1052,952,0.0,1,0,1
20,14,1279,851,0.0,0,0,1
20,15,1060,1003,0.0,1,0,1
20,16,833,977,0.0,0,0,1
20,17,730,695,0.0,0,0,1
20,18,716,1071,0.0,0,0,1
20,19,622,1329,0.0,0,0,1
20,20,642,831,0.0,0,0,1
20,21,1230,658,0.0,0,0,2
20,22,900,924,0.0,0,0,2
20,23,986,981,0.0,0,0,2
20,24,1049,1327,0.0,0,0,2
20,25,1439,861,0.0,0,0,2
20,26,607,782,0.0,1,0,2
20,27,888,1047,0.0,0,0,2
20,28,1506,858,0.0,0,0,2
20,29,902,915,0.0,0,0,2
20,30,810,914,0.0,0,0,2
20,31,633,1014,0.0,0,0,2
20,32,963,1060,0.0,0,0,2
20,33,854,753,0.0,0,0,2
20,34,1234,1681,0.0,0,0,2
20,35,916,1256,0.0,0,0,2
20,36,1286,1150,0.0,0,0,2
20,37,993,1054,0.0,0,0,2
20,38,1065,799,0.0,0,0,2
20,39,603,980,0.0,0,0,2
20,40,1273,913,0.0,0,0,2
20,41,590,1224,0.0,0,0,2
20,42,1055,1389,0.0,0,0,2
20,43,1090,643,0.0,0,0,2
20,44,680,1091,0.0,0,0,2
20,45,1058,1148,0.0,0,0,2
20,46,737,1263,0.0,0,0,2
20,47,1069,522,0.0,0,0,2
20,48,1413,851,0.0,0,0,2
20,49,757,1155,0.0,0,0,2
20,50,632,888,0.0,0,0,2
20,51,595,1207,0.0,0,0,2
20,52,522,792,0.0,1,0,2
20,53,937,670,0.0,0,0,2
20,54,945,1090,0.0,0,0,2
20,55,773,957,0.0,0,0,2
20,56,1140,1174,0.0,0,0,2
20,57,805,821,0.0,0,0,2
20,58,1266,687,0.0,0,0,2
20,59,1168,1056,0.0,0,0,2
20,60,1124,779,0.0,0,0,2
20,61,987,929,0.0,0,0,2
20,62,1464,787,0.0,0,0,2
20,63,1201,751,0.0,0,0,2
20,64,791,552,0.0,0,0,2
20,65,703,1036,0.0,0,0,2
20,66,1094,1074,0.0,0,0,2
20,67,805,932,0.0,0,0,2
20,68,986,947,0.0,0,0,2
20,69,786,1185,0.0,0,0,2
20,70,1757,1191,0.0,0,0,2
20,71,1124,796,0.0,0,0,2
20,72,927,999,0.0,0,0,2
20,73,710,1195,0.0,0,0,2
20,74,843,1214,0.0,0,0,2
20,75,971,730,0.0,0,0,2
20,76,1158,853,0.0,0,0,2
20,77,1264,1019,0.0,0,0,2
20,78,1192,877,0.0,0,0,2
20,79,1084,1064,0.0,0,0,2
20,80,1352,727,0.0,0,0,2
20,81,1222,1255,0.0,0,0,2
20,82,722,622,0.0,0,0,2
20,83,897,1039,0.0,0,0,2
20,84,1054,749,0.0,0,0,2
20,85,971,1366,0.0,0,0,2
20,86,937,1288,0.0,0,0,2
20,87,565,1082,0.0,0,0,2
20,88,1157,534,0.0,0,0,2
20,89,628,1241,0.0,0,0,2
20,90,981,628,0.0,0,0,2
20,91,1169,1507,0.0,0,0,2
20,92,812,1271,0.0,0,0,2
20,93,736,856,0.0,0,0,2
20,94,878,1145,0.0,0,0,2
20,95,825,1343,0.0,0,0,2
20,96,429,439,0.0,0,0,2
20,97,1124,905,0.0,0,0,2
20,98,942,882,0.0,0,0,2
20,99,1360,1175,0.0,0,0,2
20,100,1173,684,0.0,0,0,2
20,101,1004,905,0.0,0,0,2
20,102,1173,1324,0.0,0,0,2
20,103,1080,571,0.0,0,0,2
20,104,1395,864,0.0,0,0,2
20,105,1330,1113,0.0,0,0,2
20,106,1108,694,0.0,0,0,2
20,107,1121,1111,0.0,0,0,2
20,108,754,1063,0.0,0,0,2
20,109,1293,1308,0.0,0,0,2
20,110,1117,1652,0.0,0,0,2
20,111,1146,1206,0.0,0,0,2
20,112,786,956,0.0,0,0,2
20,113,559,917,0.0,0,0,2
20,114,520,859,0.0,0,0,2
20,115,1059,622,0.0,0,0,2
20,116,1127,839,0.0,0,0,2
20,117,797,755,0.0,0,0,2
20,118,1271,718,0.0,0,0,2
20,119,1184,821,0.0,0,0,2
20,120,1151,927,0.0,0,0,2
20,121,1324,1302,0.0,0,0,3
20,122,589,965,0.0,0,0,3
20,123,772,1261,0.0,0,0,3
20,124,745,1082,0.0,0,0,3
20,125,1135,780,0.0,0,0,3
20,126,886,960,0.0,0,0,3
20,127,1021,927,0.0,1,0,3
20,128,1269,1011,0.0,0,0,3
20,129,1022,966,0.0,1,0,3
20,130,1182,1521,0.0,0,0,3
20,131,1089,878,0.0,1,0,3
20,132,828,1021,0.0,0,0,3
20,133,279,687,0.0,0,0,3
20,134,1287,1322,0.0,0,0,3
20,135,1014,842,0.0,1,0,3
20,136,849,896,0.0,0,0,3
20,137,1035,1336,0.0,0,0,3
20,138,1278,1260,0.0,0,0,3
20,139,731,920,0.0,0,0,3
20,140,865,935,0.0,0,0,3
20,141,536,784,0.0,0,0,3
20,142,1533,1664,0.0,0,0,3
20,143,1093,1031,0.0,0,0,3
20,144,1025,758,0.0,0,0,3
20,145,931,607,0.0,0,0,3
20,146,734,854,0.0,0,0,3
20,147,1216,741,0.0,0,0,3
20,148,938,942,0.0,0,0,3
20,149,1045,1154,0.0,0,0,3
20,150,1216,1164,0.0,0,0,3
20,151,1080,1213,0.0,0,0,3
20,152,1309,999,0.0,0,0,3
20,153,723,1385,0.0,0,0,3
20,154,1318,915,0.0,0,0,3
20,155,944,956,0.0,0,0,3
20,156,1193,798,0.0,0,0,3
20,157,872,864,0.0,0,0,3
20,158,849,1057,0.0,0,0,3
20,159,884,931,0.0,0,0,3
20,160,1406,382,0.0,0,0,3
20,161,775,1198,0.0,0,0,3
20,162,457,847,0.0,0,0,3
20,163,899,1134,0.0,0,0,3
20,164,1085,924,0.0,1,0,3
20,165,1153,1156,0.0,0,0,3
20,166,951,802,0.0,0,0,3
20,167,960,876,0.0,1,0,3
20,168,897,647,0.0,0,0,3
20,169,818,652,0.0,0,0,3
20,170,1271,1407,0.0,0,0,3
20,171,546,1474,0.0,0,0,3
20,172,837,1241,0.0,0,0,3
20,173,757,1054,0.0,0,0,3
20,174,1114,954,0.0,1,0,3
20,175,666,1328,0.0,0,0,3
20,176,686,963,0.0,0,0,3
20,177,1038,1275,0.0,0,0,3
20,178,1086,861,0.0,1,0,3
20,179,1108,1196,0.0,0,0,3
20,180,305,1120,0.0,0,0,3
20,181,1115,989,0.0,0,0,3
20,182,766,721,0.0,0,0,3
20,183,1262,1250,0.0,0,0,3
20,184,845,1266,0.0,0,0,3
20,185,509,1426,0.0,0,0,3
20,186,1108,575,0.0,0,0,3
20,187,1150,900,0.0,1,0,3
20,188,909,646,0.0,0,0,3
20,189,512,772,0.0,0,0,3
