Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
60,0,482,636,4.793844718719117,0,0,2
60,1,509,533,4.858578643762691,0,0,2
60,2,630,447,4.888196601125011,0,0,3
60,3,333,575,4.841886116991581,0,0,3
60,4,363,712,4.858578643762691,0,0,2
60,5,404,474,4.929289321881345,0,0,3
60,6,520,686,4.679843788128358,0,0,3
60,7,497,571,4.929289321881345,0,0,2
60,8,399,651,0.0,1,0,2
60,9,618,662,4.507557109910195,0,0,3
60,10,547,375,4.9,0,0,3
60,11,303,595,4.929289321881345,0,0,2
60,12,591,310,4.284108946836182,0,0,3
60,13,343,389,4.787867965644035,0,0,2
60,14,467,362,4.8197224362268,0,0,3
60,15,433,530,4.9,0,0,3
60,16,420,629,4.699999999999999,0,0,2
60,17,265,511,4.48521849295065,0,0,2
60,18,478,507,4.929289321881345,0,0,2
60,19,439,448,4.95,0,0,3
60,20,505,638,4.708452405257734,0,0,2
60,21,515,531,4.858578643762691,0,0,3
60,22,454,498,4.888196601125011,0,0,3
60,23,415,552,4.858578643762691,0,0,3
60,24,583,408,4.730741759643275,0,0,3
60,25,595,418,4.619211344706804,0,0,2
60,26,508,359,4.776393202250022,0,0,2
60,27,492,529,4.793844718719117,0,0,3
60,28,483,447,4.929289321881345,0,0,2
60,29,257,439,4.4169048105154705,0,0,2
60,30,503,451,4.8197224362268,0,0,3
60,31,221,601,4.929289321881345,0,0,2
60,32,441,424,4.75,0,0,2
60,33,678,437,4.552786404500042,0,0,3
60,34,290,619,4.717157287525381,0,0,2
60,35,461,734,4.639444872453601,0,0,2
60,36,372,361,4.8197224362268,0,0,2
60,37,576,530,0.0,1,0,2
60,38,508,532,4.929289321881345,0,0,2
60,39,450,524,0.0,1,0,1
60,40,402,265,0.0,1,0,2
60,41,494,577,0.0,1,0,2
60,42,219,235,0.0,1,0,2
60,43,496,410,0.0,1,0,2
60,44,180,294,0.0,1,0,2
60,45,443,646,0.0,1,0,2
60,46,459,677,0.0,1,0,2
60,47,631,428,0.0,1,0,2
60,48,416,593,0.0,1,0,2
60,49,466,357,0.0,1,0,2
60,50,392,302,0.0,1,0,2
