Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
56,0.0,[D@53251a66,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
57,0.0,[D@6853425f,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
58,0.0,[D@352c1b98,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
59,0.0,[D@21129f1f,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
60,0.0,[D@5a9f4771,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
61,0.0,[D@282cb7c7,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
62,0.0,[D@7d898981,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
63,0.0,[D@48d61b48,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
64,0.0,[D@68d279ec,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
65,0.0,[D@258d79be,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
66,0.0,[D@14f9390f,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
67,0.0,[D@6c0d7c83,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
68,0.0,[D@176b75f7,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
69,0.0,[D@5965be2d,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
70,0.0,[D@409c54f,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
71,0.0,[D@3e74829,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
72,0.0,[D@4f6f416f,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
73,0.0,[D@3b8f0a79,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
74,0.0,[D@71e693fa,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
75,0.0,[D@48793bef,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
76,0.0,[D@7d286fb6,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
77,0.0,[D@3eb77ea8,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
78,0.0,[D@7b8b43c7,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
79,0.0,[D@7aaca91a,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
80,0.0,[D@44c73c26,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
81,0.0,[D@41005828,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
82,0.0,[D@60b4beb4,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
83,0.0,[D@7fcf2fc1,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
84,0.0,[D@2141a12,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
85,0.0,[D@4196c360,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
86,0.0,[D@41294f8,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
87,0.0,[D@225129c,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
88,0.0,[D@20435c40,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
89,0.0,[D@573906eb,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
90,0.0,[D@479ceda0,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
91,0.0,[D@6d07a63d,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
92,0.0,[D@571c5681,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
93,0.0,[D@488d1cd7,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
94,0.0,[D@68dc098b,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
95,0.0,[D@38ba6ce3,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
96,0.0,[D@d278d2b,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
97,0.0,[D@2d6c53fc,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
98,0.0,[D@25f4878b,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
99,0.0,[D@4e423aa2,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
100,0.0,[D@7fbdb894,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
