Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
1,0,446,491,0.0,1,0,1
1,1,528,400,0.0,1,0,2
1,2,656,490,0.0,1,0,2
1,3,376,621,0.0,1,0,2
1,4,786,580,0.0,1,0,2
1,5,716,540,0.0,1,0,2
1,6,372,411,0.0,1,0,2
1,7,307,306,0.0,1,0,2
1,8,586,377,0.0,1,0,2
1,9,515,385,0.0,1,0,2
1,10,607,364,0.0,1,0,2
1,11,533,515,4.3329167967936835,0,0,2
1,12,601,364,0.0,1,0,2
1,13,635,594,0.0,1,0,2
1,14,401,500,0.0,1,0,2
1,15,640,375,0.0,1,0,2
1,16,478,663,0.0,1,0,2
1,17,461,192,0.0,1,0,2
1,18,455,501,4.139767473295737,0,0,2
1,19,731,331,0.0,1,0,2
1,20,541,630,4.113997742666532,0,0,2
1,21,361,411,2.7405752944609993,0,0,2
1,22,780,527,0.0,1,0,2
1,23,594,372,0.0,1,0,2
1,24,368,542,0.0,1,0,2
1,25,569,515,3.8115135675995293,0,0,2
1,26,379,671,0.0,1,0,2
1,27,725,703,0.0,1,0,2
1,28,169,366,0.0,1,0,2
1,29,444,472,4.098612181134003,0,0,2
1,30,751,380,0.0,1,0,2
1,31,474,570,3.845660361938481,0,0,2
1,32,633,423,0.0,1,0,2
1,33,517,375,0.0,1,0,2
1,34,690,372,0.0,1,0,2
1,35,395,699,0.0,1,0,2
1,36,399,391,3.1993056894630896,0,0,2
1,37,490,536,3.139892476226173,0,0,2
1,38,571,454,0.5365372187056381,0,0,2
1,39,476,424,0.0,1,0,2
1,40,574,426,0.0,1,0,2
1,41,597,479,0.9784953064804214,0,0,2
1,42,443,366,3.79791847198287,0,0,2
1,43,453,512,1.4598728836382158,0,0,2
1,44,407,535,4.447731949140637,0,0,2
1,45,639,334,0.0,1,0,2
1,46,510,737,0.0,1,0,2
1,47,388,547,0.0,1,0,2
1,48,470,331,0.0,1,0,2
1,49,543,376,0.0,1,0,2
1,50,613,683,0.0,1,0,2
1,51,636,366,0.0,1,0,2
1,52,424,438,4.038230796916434,0,0,2
1,53,454,358,0.0,1,0,2
1,54,525,286,0.0,1,0,2
1,55,642,510,0.0,1,0,2
1,56,559,454,4.167834151145338,0,0,2
1,57,427,543,0.0,1,0,2
1,58,437,492,0.0,1,0,2
1,59,598,686,0.0,1,0,3
1,60,591,430,0.0,1,0,3
1,61,490,377,0.0,1,0,3
1,62,619,586,0.0,1,0,3
1,63,354,421,2.745005543244064,0,0,3
1,64,396,718,0.0,1,0,3
1,65,240,422,0.0,1,0,3
1,66,456,435,0.0,1,0,3
1,67,448,632,0.0,1,0,3
1,68,420,499,0.0,1,0,3
1,69,556,478,3.7824204338114082,0,0,3
1,70,504,474,0.0,1,0,3
1,71,607,438,0.0,1,0,3
1,72,618,569,0.0,1,0,3
1,73,498,394,0.0,1,0,3
1,74,447,476,0.0,1,0,3
1,75,396,575,0.0,1,0,3
1,76,554,444,4.3480797594797345,0,0,3
1,77,518,603,3.35,0,0,3
1,78,428,507,0.0,1,0,3
1,79,401,570,0.0,1,0,3
1,80,321,597,0.0,1,0,3
1,81,564,526,4.14853068170368,0,0,3
1,82,533,572,0.0,1,0,3
1,83,651,436,0.0,1,0,3
1,84,442,588,0.0,1,0,3
1,85,691,270,0.0,1,0,3
1,86,340,508,0.0,1,0,3
1,87,550,619,0.0,1,0,3
1,88,414,381,0.0,1,0,3
1,89,510,651,3.654637595292629,0,0,3
1,90,531,513,0.0,1,0,3
1,91,438,590,0.0,1,0,3
1,92,655,796,0.0,1,0,3
1,93,359,527,4.434314575050761,0,0,3
1,94,444,534,0.0,1,0,3
1,95,314,529,0.0,1,0,3
1,96,309,384,0.0,1,0,3
1,97,343,632,0.0,1,0,3
1,98,418,633,0.0,1,0,3
1,99,521,470,4.35,0,0,3
1,100,297,661,0.0,1,0,3
1,101,519,415,0.0,1,0,3
1,102,432,223,0.0,1,0,3
1,103,426,451,3.641692229279388,0,0,3
1,104,518,565,4.0447513412728595,0,0,3
1,105,292,644,0.0,1,0,3
1,106,527,379,0.0,1,0,3
1,107,705,637,0.0,1,0,3
1,108,529,725,0.0,1,0,3
1,109,498,670,0.0,1,0,3
1,110,264,341,0.0,1,0,3
1,111,547,238,0.0,1,0,3
1,112,667,682,0.0,1,0,3
1,113,525,640,2.8775014723208874,0,0,3
1,114,674,486,2.747778874088958,0,0,3
1,115,588,787,0.0,1,0,3
1,116,361,375,0.0,1,0,3

