Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
60,1,628,533,0.0,0,0,1
60,2,491,743,0.0,0,0,1
60,3,417,657,0.0,0,0,1
60,4,613,483,0.0,0,0,1
60,5,514,342,0.0,0,0,1
60,6,432,489,0.0,0,0,2
60,7,308,459,0.0,0,0,2
60,8,387,529,0.0,0,0,2
60,9,481,343,0.0,0,0,2
60,10,617,596,0.0,0,0,2
60,11,618,404,0.0,0,0,2
60,12,521,521,0.0,0,0,2
60,13,627,637,0.0,0,0,2
60,14,619,495,0.0,0,0,2
60,15,794,585,0.0,0,0,2
60,16,398,424,0.0,0,0,2
60,17,581,493,0.0,0,0,2
60,18,544,520,0.0,0,0,2
60,19,463,409,0.0,0,0,2
60,20,588,370,0.0,0,0,2
60,21,567,379,0.0,0,0,2
60,22,486,619,0.0,1,0,2
60,23,735,539,0.0,0,0,2
60,24,332,470,0.0,0,0,2
60,25,239,531,0.0,0,0,2
60,26,508,572,0.0,1,0,2
60,27,469,393,0.0,0,0,2
60,28,574,831,0.0,0,0,2
60,29,471,308,0.0,0,0,2
60,30,780,512,0.0,0,0,2
60,31,207,549,0.0,0,0,3
60,32,482,516,0.0,0,0,3
60,33,247,363,0.0,0,0,3
60,34,573,598,0.0,0,0,3
60,35,149,522,0.0,0,0,3
60,36,422,591,0.0,0,0,3
60,37,479,508,0.0,0,0,3
60,38,578,464,0.0,0,0,3
60,39,229,548,0.0,0,0,3
60,40,643,254,0.0,0,0,3
60,41,648,390,0.0,0,0,3
60,42,573,588,0.0,0,0,3
60,43,576,423,0.0,0,0,3
60,44,543,411,0.0,0,0,3
60,45,476,434,0.0,0,0,3
60,46,477,464,0.0,0,0,3
60,47,517,528,0.0,0,0,3
60,48,263,421,0.0,0,0,3
60,49,439,309,0.0,1,0,3
60,50,436,506,0.0,0,0,3

