Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
1,3.6335651592449665,[D@660e9100,90.0%,90.0%,30.612244897959183%,45,45,45,147
2,3.914471482371167,[D@69f63d95,92.0%,92.0%,26.136363636363637%,46,46,46,176
3,4.00634300216338,[D@9cd25ff,92.0%,92.0%,28.22085889570552%,46,46,46,163
4,4.058106310464777,[D@27e0f2f5,92.0%,92.0%,28.22085889570552%,46,46,46,163
5,4.124675975508395,[D@3574e198,92.0%,92.0%,28.22085889570552%,46,46,46,163
6,4.21600956266463,[D@6db66836,94.0%,94.0%,28.834355828220858%,47,47,47,163
7,4.255381060135269,[D@db44aa2,94.0%,94.0%,28.65853658536585%,47,47,47,164
8,4.278895139665874,[D@2de366bb,94.0%,94.0%,28.65853658536585%,47,47,47,164
9,4.322194117717092,[D@3f093abe,94.0%,94.0%,28.65853658536585%,47,47,47,164
10,4.364596154676827,[D@61a002b1,94.0%,94.0%,28.65853658536585%,47,47,47,164
11,4.380649844159803,[D@4eeea57d,94.0%,94.0%,28.65853658536585%,47,47,47,164
12,4.387538933715388,[D@780ec4a5,94.0%,94.0%,28.65853658536585%,47,47,47,164
13,4.392730282726164,[D@e24ddd0,94.0%,94.0%,27.011494252873565%,47,47,47,174
14,4.404079675489637,[D@6f70f32f,94.0%,94.0%,27.011494252873565%,47,47,47,174
15,4.419779718096185,[D@548e76f1,94.0%,94.0%,27.011494252873565%,47,47,47,174
16,4.430539804193569,[D@5aabbb29,94.0%,94.0%,27.011494252873565%,47,47,47,174
17,4.444341143274667,[D@72c927f1,94.0%,94.0%,27.011494252873565%,47,47,47,174
18,4.445915903949264,[D@1ac85b0c,94.0%,94.0%,27.011494252873565%,47,47,47,174
19,4.4568207539146245,[D@3dd69f5a,94.0%,94.0%,25.268817204301076%,47,47,47,186
20,4.46351577701659,[D@3aa3193a,94.0%,94.0%,25.268817204301076%,47,47,47,186
21,4.464491690904564,[D@1ee4730,94.0%,94.0%,25.268817204301076%,47,47,47,186
22,4.468614796530183,[D@59a67c3a,94.0%,94.0%,25.268817204301076%,47,47,47,186
23,4.472821818314381,[D@5003041b,94.0%,94.0%,25.268817204301076%,47,47,47,186
24,4.479436431680417,[D@724bade8,94.0%,94.0%,25.268817204301076%,47,47,47,186
25,4.48079589546446,[D@16fb356,94.0%,94.0%,25.268817204301076%,47,47,47,186
26,4.486052168403886,[D@6bc248ed,94.0%,94.0%,25.268817204301076%,47,47,47,186
27,4.49635585557719,[D@23a9ba52,94.0%,94.0%,25.268817204301076%,47,47,47,186
28,4.499259867129123,[D@ca27722,94.0%,94.0%,25.268817204301076%,47,47,47,186
29,4.508302360039584,[D@70ab80e3,94.0%,94.0%,25.268817204301076%,47,47,47,186
30,4.514522560092379,[D@9573b3b,94.0%,94.0%,25.268817204301076%,47,47,47,186
31,4.519298247226157,[D@67427b69,94.0%,94.0%,25.268817204301076%,47,47,47,186
32,4.619950183856331,[D@78461bc4,96.0%,96.0%,25.806451612903224%,48,48,48,186
33,4.619950183856331,[D@544630b7,96.0%,96.0%,25.668449197860966%,48,48,48,187
34,4.623320916771729,[D@64f857e7,96.0%,96.0%,25.668449197860966%,48,48,48,187
35,4.632174008916296,[D@1095f122,96.0%,96.0%,25.668449197860966%,48,48,48,187
