Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
31,4.806835302281165,[D@4bb4de6a,100.0%,100.0%,26.17801047120419%,50,50,50,191
32,4.806835302281165,[D@7ba18f1b,100.0%,100.0%,26.17801047120419%,50,50,50,191
33,4.808510423958709,[D@2f8f5f62,100.0%,100.0%,26.17801047120419%,50,50,50,191
34,4.810786146900782,[D@1068e947,100.0%,100.0%,26.17801047120419%,50,50,50,191
35,4.812491479697595,[D@7dc222ae,100.0%,100.0%,26.17801047120419%,50,50,50,191
36,4.813148333947088,[D@aecb35a,100.0%,100.0%,26.17801047120419%,50,50,50,191
37,4.814074543629757,[D@5fcd892a,100.0%,100.0%,26.17801047120419%,50,50,50,191
38,4.817660330067384,[D@8b87145,100.0%,100.0%,26.17801047120419%,50,50,50,191
39,4.825840669954883,[D@6483f5ae,100.0%,100.0%,26.17801047120419%,50,50,50,191
40,4.83252522060344,[D@b9afc07,100.0%,100.0%,26.17801047120419%,50,50,50,191
41,4.833152104162033,[D@382db087,100.0%,100.0%,26.17801047120419%,50,50,50,191
42,4.840617620698434,[D@73d4cc9e,100.0%,100.0%,26.17801047120419%,50,50,50,191
43,4.843617620698434,[D@80169cf,100.0%,100.0%,26.17801047120419%,50,50,50,191
44,4.845779898358602,[D@5427c60c,100.0%,100.0%,26.17801047120419%,50,50,50,191
45,4.847165063165736,[D@15bfd87,100.0%,100.0%,26.17801047120419%,50,50,50,191
46,4.847363102192922,[D@543e710e,100.0%,100.0%,26.17801047120419%,50,50,50,191
47,4.847363102192922,[D@57f23557,100.0%,100.0%,26.17801047120419%,50,50,50,191
48,4.847363102192922,[D@3d0f8e03,100.0%,100.0%,24.63054187192118%,50,50,50,203
49,4.847880656543076,[D@6366ebe0,100.0%,100.0%,24.63054187192118%,50,50,50,203
50,4.851702510958203,[D@44f75083,100.0%,100.0%,24.63054187192118%,50,50,50,203
51,4.8601239423096185,[D@2698dc7,100.0%,100.0%,24.63054187192118%,50,50,50,203
52,4.8601239423096185,[D@43d7741f,100.0%,100.0%,24.63054187192118%,50,50,50,203
53,4.8601239423096185,[D@17baae6e,100.0%,100.0%,24.63054187192118%,50,50,50,203
54,4.860641496659772,[D@69379752,100.0%,100.0%,24.63054187192118%,50,50,50,203
55,4.864153492780068,[D@27fe3806,100.0%,100.0%,24.63054187192118%,50,50,50,203
56,4.864153492780068,[D@5f71c76a,100.0%,100.0%,24.63054187192118%,50,50,50,203
57,4.864153492780068,[D@1d7acb34,100.0%,100.0%,24.63054187192118%,50,50,50,203
58,4.864153492780068,[D@48a242ce,100.0%,100.0%,24.63054187192118%,50,50,50,203
59,4.864153492780068,[D@1e4a7dd4,100.0%,100.0%,24.63054187192118%,50,50,50,203
60,4.871917424802568,[D@4f51b3e0,100.0%,100.0%,24.63054187192118%,50,50,50,203
61,4.871917424802568,[D@4b9e255,100.0%,100.0%,24.63054187192118%,50,50,50,203
62,4.874108762515659,[D@5e57643e,100.0%,100.0%,24.63054187192118%,50,50,50,203
63,4.875271040175828,[D@133e16fd,100.0%,100.0%,24.63054187192118%,50,50,50,203
64,4.875271040175828,[D@51b279c9,100.0%,100.0%,24.63054187192118%,50,50,50,203
65,4.875271040175828,[D@1ad282e0,100.0%,100.0%,24.63054187192118%,50,50,50,203
66,4.875271040175828,[D@7f416310,100.0%,100.0%,24.63054187192118%,50,50,50,203
67,4.875271040175828,[D@1cab0bfb,100.0%,100.0%,24.63054187192118%,50,50,50,203
68,4.875271040175828,[D@5e955596,100.0%,100.0%,24.63054187192118%,50,50,50,203
69,4.8804491857607015,[D@50de0926,100.0%,100.0%,24.63054187192118%,50,50,50,203
70,4.881531948290999,[D@2473b9ce,100.0%,100.0%,24.63054187192118%,50,50,50,203
71,4.881531948290999,[D@60438a68,100.0%,100.0%,24.63054187192118%,50,50,50,203
72,4.885630967804592,[D@140e5a13,100.0%,100.0%,24.63054187192118%,50,50,50,203
73,4.8859799981339735,[D@3439f68d,100.0%,100.0%,24.63054187192118%,50,50,50,203
74,4.8859799981339735,[D@dbd940d,100.0%,100.0%,24.63054187192118%,50,50,50,203
75,4.8859799981339735,[D@71d15f18,100.0%,100.0%,24.63054187192118%,50,50,50,203
76,4.887585549409438,[D@17695df3,100.0%,100.0%,24.63054187192118%,50,50,50,203
77,4.887585549409438,[D@6c9f5c0d,100.0%,100.0%,24.63054187192118%,50,50,50,203
78,4.888955032707402,[D@de3a06f,100.0%,100.0%,24.63054187192118%,50,50,50,203
79,4.888955032707402,[D@76b10754,100.0%,100.0%,24.63054187192118%,50,50,50,203
80,4.8903494814319375,[D@2bea5ab4,100.0%,100.0%,24.63054187192118%,50,50,50,203
81,4.8903494814319375,[D@3d8314f0,100.0%,100.0%,24.63054187192118%,50,50,50,203
82,4.891585549409438,[D@2df32bf7,100.0%,100.0%,24.63054187192118%,50,50,50,203
83,4.891585549409438,[D@530612ba,100.0%,100.0%,24.63054187192118%,50,50,50,203
84,4.892342908722318,[D@2a40cd94,100.0%,100.0%,24.63054187192118%,50,50,50,203
85,4.892342908722318,[D@f4168b8,100.0%,100.0%,24.63054187192118%,50,50,50,203
86,4.892342908722318,[D@3bd94634,100.0%,100.0%,24.63054187192118%,50,50,50,203
87,4.893164763137445,[D@58a90037,100.0%,100.0%,24.63054187192118%,50,50,50,203
88,4.893164763137445,[D@74294adb,100.0%,100.0%,24.63054187192118%,50,50,50,203
89,4.893400831114945,[D@70a9f84e,100.0%,100.0%,24.63054187192118%,50,50,50,203
90,4.893400831114945,[D@130f889,100.0%,100.0%,24.63054187192118%,50,50,50,203
91,4.893400831114945,[D@1188e820,100.0%,100.0%,24.63054187192118%,50,50,50,203
92,4.893815044677317,[D@2f490758,100.0%,100.0%,24.63054187192118%,50,50,50,203
93,4.893815044677317,[D@101df177,100.0%,100.0%,24.63054187192118%,50,50,50,203
94,4.896964141506952,[D@166fa74d,100.0%,100.0%,24.63054187192118%,50,50,50,203
95,4.896964141506952,[D@40f08448,100.0%,100.0%,24.63054187192118%,50,50,50,203
96,4.896964141506952,[D@276438c9,100.0%,100.0%,24.63054187192118%,50,50,50,203
97,4.902345867592101,[D@588df31b,100.0%,100.0%,24.63054187192118%,50,50,50,203
98,4.904537205305192,[D@33b37288,100.0%,100.0%,24.63054187192118%,50,50,50,203
99,4.904537205305192,[D@77a57272,100.0%,100.0%,24.63054187192118%,50,50,50,203
100,4.904537205305192,[D@7181ae3f,100.0%,100.0%,24.63054187192118%,50,50,50,203
