Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
80,1,794,722,0.0,0,0,1
80,2,811,998,0.0,0,0,1
80,3,874,1334,0.0,1,0,1
80,4,704,801,0.0,0,0,1
80,5,1274,815,0.0,0,0,1
80,6,664,889,0.0,0,0,1
80,7,1163,1227,0.0,0,0,1
80,8,653,1100,0.0,0,0,1
80,9,649,627,0.0,0,0,1
80,10,613,1203,0.0,0,0,1
80,11,740,840,0.0,0,0,1
80,12,1463,970,0.0,0,0,1
80,13,596,925,0.0,0,0,1
80,14,763,985,0.0,0,0,1
80,15,927,748,0.0,0,0,1
80,16,890,1053,0.0,0,0,1
80,17,355,1353,0.0,0,0,1
80,18,865,1217,0.0,0,0,1
80,19,1003,987,0.0,0,0,1
80,20,1124,437,0.0,0,0,1
80,21,1505,1003,0.0,0,0,2
80,22,1250,613,0.0,0,0,2
80,23,1468,905,0.0,0,0,2
80,24,823,1331,0.0,0,0,2
80,25,1129,1380,0.0,0,0,2
80,26,1108,1096,0.0,0,0,2
80,27,899,1119,0.0,0,0,2
80,28,1306,1073,0.0,0,0,2
80,29,726,1411,0.0,0,0,2
80,30,1193,869,0.0,0,0,2
80,31,1356,936,0.0,0,0,2
80,32,1224,851,0.0,0,0,2
80,33,1475,1285,0.0,0,0,2
80,34,1044,1306,0.0,0,0,2
80,35,1190,976,0.0,0,0,2
80,36,1219,1576,0.0,0,0,2
80,37,847,787,0.0,0,0,2
80,38,947,805,0.0,0,0,2
80,39,903,961,0.0,0,0,2
80,40,1107,962,0.0,0,0,2
80,41,939,1267,0.0,0,0,2
80,42,1603,1238,0.0,0,0,2
80,43,1515,1196,0.0,0,0,2
80,44,1347,1158,0.0,0,0,2
80,45,1144,1005,0.0,0,0,2
80,46,781,1493,0.0,0,0,2
80,47,1028,470,0.0,0,0,2
80,48,1096,532,0.0,0,0,2
80,49,639,1251,0.0,0,0,2
80,50,1142,1005,0.0,0,0,2
80,51,1213,1073,0.0,0,0,2
80,52,1339,1057,0.0,0,0,2
80,53,1030,908,0.0,0,0,2
80,54,1096,718,0.0,0,0,2
80,55,1103,700,0.0,0,0,2
80,56,1011,661,0.0,0,0,2
80,57,648,1102,0.0,0,0,2
80,58,1287,1068,0.0,0,0,2
80,59,678,1098,0.0,0,0,2
80,60,1050,310,0.0,0,0,2
80,61,777,1138,0.0,0,0,2
80,62,894,1151,0.0,0,0,2
80,63,950,748,0.0,0,0,2
80,64,1259,1035,0.0,0,0,2
80,65,1473,1110,0.0,0,0,2
80,66,979,883,0.0,0,0,2
80,67,616,836,0.0,0,0,2
80,68,633,785,0.0,0,0,2
80,69,884,1032,0.0,0,0,2
80,70,576,1060,0.0,0,0,2
80,71,890,1182,0.0,0,0,2
80,72,1268,907,0.0,0,0,2
80,73,1107,611,0.0,0,0,2
