Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
40,0,476,309,4.730741759643275,0,0,3
40,1,760,545,4.787867965644035,0,0,2
40,2,246,383,4.679843788128358,0,0,2
40,3,292,718,4.429912287450431,0,0,3
40,4,655,428,4.5968871125850725,0,0,3
40,5,376,555,4.95,0,0,2
40,6,585,536,4.793844718719117,0,0,2
40,7,335,533,4.8197224362268,0,0,3
40,8,552,414,4.9,0,0,3
40,9,638,574,4.888196601125011,0,0,2
40,10,534,500,4.6958618734850885,0,0,3
40,11,526,551,4.9,0,0,2
40,12,693,440,4.787867965644035,0,0,3
40,13,444,577,4.75,0,0,3
40,14,541,382,4.95,0,0,2
40,15,490,431,4.95,0,0,2
40,16,455,471,5.0,0,0,3
40,17,756,459,4.85,0,0,3
40,18,630,388,5.0,0,0,2
40,19,524,480,5.0,0,0,2
40,20,500,508,4.841886116991581,0,0,3
40,21,445,488,4.95,0,0,2
40,22,474,449,4.9,0,0,2
40,23,532,443,4.929289321881345,0,0,3
40,24,646,500,4.95,0,0,2
40,25,539,499,4.858578643762691,0,0,2
40,26,501,536,4.888196601125011,0,0,3
40,27,651,417,4.888196601125011,0,0,2
40,28,617,408,4.65,0,0,2
40,29,535,460,4.95,0,0,2
40,30,571,448,4.85,0,0,3
40,31,322,315,4.708452405257734,0,0,2
40,32,399,332,4.9,0,0,3
40,33,521,537,4.9,0,0,2
40,34,306,581,4.745049024320361,0,0,3
40,35,520,617,4.929289321881345,0,0,3
40,36,693,714,4.75,0,0,2
40,37,489,549,5.0,0,0,2
40,38,557,491,4.929289321881345,0,0,2
40,39,572,578,4.9,0,0,3
40,40,658,576,4.858578643762691,0,0,2
40,41,607,535,4.9,0,0,3
40,42,422,528,4.841886116991581,0,0,2
40,43,390,663,4.793844718719117,0,0,3
40,44,601,597,4.841886116991581,0,0,2
40,45,561,475,4.888196601125011,0,0,3
40,46,433,513,4.929289321881345,0,0,2
40,47,608,460,4.888196601125011,0,0,2
40,48,454,540,4.888196601125011,0,0,2
