Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
80,0,412,617,4.9,0,0,2
80,1,447,466,4.929289321881345,0,0,2
80,2,525,600,4.929289321881345,0,0,2
80,3,688,418,4.95,0,0,3
80,4,274,442,4.95,0,0,2
80,5,471,604,4.9,0,0,2
80,6,494,592,4.929289321881345,0,0,3
80,7,661,543,4.95,0,0,2
80,8,458,432,5.0,0,0,3
80,9,597,395,4.929289321881345,0,0,3
80,10,472,505,4.95,0,0,3
80,11,459,424,5.0,0,0,2
80,12,369,534,4.793844718719117,0,0,3
80,13,681,616,4.95,0,0,3
80,14,468,410,4.888196601125011,0,0,3
80,15,522,356,4.85,0,0,2
80,16,595,323,4.9,0,0,2
80,17,666,441,4.888196601125011,0,0,2
80,18,575,417,5.0,0,0,2
80,19,465,571,4.841886116991581,0,0,2
80,20,678,433,4.95,0,0,3
80,21,608,441,4.929289321881345,0,0,3
80,22,477,517,4.95,0,0,3
80,23,443,521,5.0,0,0,3
80,24,471,500,4.9,0,0,3
80,25,636,593,4.888196601125011,0,0,3
80,26,427,303,4.929289321881345,0,0,2
80,27,406,406,4.929289321881345,0,0,3
80,28,620,386,4.85,0,0,2
80,29,512,442,4.929289321881345,0,0,3
80,30,236,640,4.787867965644035,0,0,3
80,31,500,475,4.929289321881345,0,0,2
80,32,304,473,4.85,0,0,3
80,33,529,444,4.929289321881345,0,0,3
80,34,360,617,4.841886116991581,0,0,2
80,35,556,390,4.929289321881345,0,0,3
80,36,780,592,4.8,0,0,2
80,37,543,642,4.95,0,0,3
80,38,486,326,4.858578643762691,0,0,3
80,39,399,797,4.167834151145338,0,0,3
80,40,537,545,4.929289321881345,0,0,2
80,41,643,415,4.95,0,0,2
80,42,580,494,4.858578643762691,0,0,3
80,43,812,460,4.572799812734123,0,0,3
80,44,530,604,4.929289321881345,0,0,3
80,45,644,484,4.858578643762691,0,0,3
80,46,749,690,4.730741759643275,0,0,3
80,47,349,354,4.841886116991581,0,0,3
80,48,717,418,5.0,0,0,3
80,49,377,415,0.0,1,0,1
80,50,615,612,0.0,1,0,2
80,51,496,338,0.0,1,0,2
80,52,693,489,0.0,1,0,2
80,53,381,283,0.0,1,0,2
80,54,357,444,0.0,1,0,2
80,55,390,362,0.0,1,0,2
80,56,414,439,0.0,1,0,2
80,57,385,470,0.0,1,0,2
80,58,655,563,0.0,1,0,2
80,59,541,349,0.0,1,0,2
80,60,321,361,0.0,1,0,2
80,61,513,562,0.0,1,0,2
80,62,453,199,0.0,1,0,2
80,63,480,369,0.0,1,0,2
80,64,352,485,0.0,1,0,2
