Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
100,0,377,536,4.888196601125011,0,0,3
100,1,583,538,4.888196601125011,0,0,2
100,2,635,671,4.858578643762691,0,0,2
100,3,340,557,4.888196601125011,0,0,3
100,4,575,642,4.9,0,0,3
100,5,490,792,4.5968871125850725,0,0,2
100,6,585,383,4.9,0,0,2
100,7,499,495,5.0,0,0,2
100,8,358,422,4.888196601125011,0,0,3
100,9,550,509,4.95,0,0,2
100,10,454,576,4.95,0,0,3
100,11,332,494,4.8197224362268,0,0,3
100,12,466,427,4.888196601125011,0,0,3
100,13,538,431,4.9,0,0,3
100,14,579,806,4.679843788128358,0,0,3
100,15,416,505,4.95,0,0,3
100,16,505,387,4.9,0,0,3
100,17,377,707,4.888196601125011,0,0,3
100,18,494,334,4.841886116991581,0,0,3
100,19,475,545,4.95,0,0,2
100,20,279,605,4.841886116991581,0,0,3
100,21,258,444,4.9,0,0,2
100,22,661,619,4.888196601125011,0,0,2
100,23,744,352,4.841886116991581,0,0,2
100,24,675,262,4.787867965644035,0,0,2
100,25,621,485,4.95,0,0,3
100,26,568,479,4.95,0,0,3
100,27,327,583,4.85,0,0,3
100,28,632,694,4.841886116991581,0,0,2
100,29,325,367,4.793844718719117,0,0,3
100,30,451,754,4.95,0,0,2
100,31,506,262,4.929289321881345,0,0,3
100,32,424,426,4.9,0,0,2
100,33,459,814,4.841886116991581,0,0,2
100,34,663,237,4.429912287450431,0,0,3
100,35,383,465,4.858578643762691,0,0,3
100,36,448,323,4.929289321881345,0,0,2
100,37,442,559,4.85,0,0,2
100,38,599,558,4.85,0,0,2
100,39,482,426,4.95,0,0,2
100,40,603,555,4.9,0,0,3
100,41,580,528,4.929289321881345,0,0,2
100,42,430,803,4.776393202250022,0,0,3
100,43,636,544,4.95,0,0,3
100,44,581,342,4.95,0,0,2
100,45,670,592,4.841886116991581,0,0,2
100,46,577,570,4.841886116991581,0,0,3
100,47,617,524,4.95,0,0,2
100,48,478,405,4.95,0,0,2
100,49,372,805,0.0,1,0,1
100,50,332,299,0.0,1,0,2
100,51,308,658,0.0,1,0,2
100,52,626,586,0.0,1,0,2
100,53,439,749,0.0,1,0,2
100,54,563,574,0.0,1,0,2
100,55,459,567,0.0,1,0,2
100,56,570,512,0.0,1,0,2
100,57,746,523,0.0,1,0,2
100,58,622,567,0.0,1,0,2
100,59,413,495,0.0,1,0,2
100,60,242,517,0.0,1,0,2
100,61,520,447,0.0,1,0,2
100,62,657,604,0.0,1,0,2
100,63,580,659,0.0,1,0,2
100,64,726,440,0.0,1,0,2
100,65,621,446,0.0,1,0,2
100,66,536,441,0.0,1,0,2
100,67,340,654,0.0,1,0,2
100,68,457,564,0.0,1,0,2
100,69,548,493,0.0,1,0,2
100,70,389,263,0.0,1,0,2
100,71,516,550,0.0,1,0,2
100,72,551,333,0.0,1,0,2
100,73,554,370,0.0,1,0,2
100,74,681,483,0.0,1,0,2
100,75,208,516,0.0,1,0,2
100,76,622,415,0.0,1,0,2
100,77,502,342,0.0,1,0,2
100,78,407,385,0.0,1,0,2
100,79,700,335,0.0,1,0,2
100,80,453,545,0.0,1,0,2
100,81,581,468,0.0,1,0,2
100,82,563,238,0.0,1,0,2
100,83,382,579,0.0,1,0,2
100,84,430,431,0.0,1,0,2
100,85,609,378,0.0,1,0,2
100,86,575,353,0.0,1,0,2
100,87,400,650,0.0,1,0,2
100,88,498,444,0.0,1,0,2
100,89,450,372,0.0,1,0,2
100,90,364,520,0.0,1,0,2
100,91,428,463,0.0,1,0,2
100,92,467,569,0.0,1,0,2
100,93,600,625,0.0,1,0,2
100,94,599,522,0.0,1,0,2
100,95,584,496,0.0,1,0,2
100,96,495,636,0.0,1,0,2
100,97,467,587,0.0,1,0,2
100,98,525,661,0.0,1,0,2
100,99,654,499,0.0,1,0,2
100,100,522,321,0.0,1,0,2
100,101,563,382,0.0,1,0,2
100,102,570,692,0.0,1,0,2
100,103,536,400,0.0,1,0,2
100,104,438,424,0.0,1,0,2
100,105,481,725,0.0,1,0,2
100,106,459,517,0.0,1,0,2
100,107,511,411,0.0,1,0,2
100,108,711,652,0.0,1,0,2
100,109,658,325,0.0,1,0,2
100,110,416,336,0.0,1,0,2
100,111,624,776,0.0,1,0,2
100,112,562,614,0.0,1,0,2
100,113,503,633,0.0,1,0,2
100,114,587,641,0.0,1,0,2
100,115,322,272,0.0,1,0,2
100,116,259,566,0.0,1,0,2
100,117,411,522,0.0,1,0,2
100,118,516,381,0.0,1,0,2
100,119,359,850,0.0,1,0,2
100,120,559,749,0.0,1,0,2
100,121,369,480,0.0,1,0,2
100,122,757,605,0.0,1,0,2
100,123,602,484,0.0,1,0,2
100,124,680,376,0.0,1,0,3
100,125,333,475,0.0,1,0,3
100,126,483,593,0.0,1,0,3
100,127,611,421,0.0,1,0,3
100,128,405,610,0.0,1,0,3
100,129,416,499,0.0,1,0,3
100,130,512,463,0.0,1,0,3
100,131,794,498,0.0,1,0,3
100,132,633,606,0.0,1,0,3
100,133,574,561,0.0,1,0,3
100,134,617,386,0.0,1,0,3
100,135,660,303,0.0,1,0,3
100,136,482,394,0.0,1,0,3
100,137,491,375,0.0,1,0,3
100,138,541,356,0.0,1,0,3
100,139,539,509,0.0,1,0,3
100,140,399,542,0.0,1,0,3
100,141,622,439,0.0,1,0,3
100,142,458,208,0.0,1,0,3
100,143,425,394,0.0,1,0,3
100,144,690,379,0.0,1,0,3
100,145,659,408,0.0,1,0,3
100,146,421,482,0.0,1,0,3
100,147,405,330,0.0,1,0,3
100,148,431,495,0.0,1,0,3
100,149,384,261,0.0,1,0,3
100,150,458,449,0.0,1,0,3
100,151,330,362,0.0,1,0,3
100,152,430,387,0.0,1,0,3
100,153,417,644,0.0,1,0,3
100,154,607,628,0.0,1,0,3
100,155,421,538,0.0,1,0,3
100,156,416,540,0.0,1,0,3
100,157,589,371,0.0,1,0,3
100,158,480,484,0.0,1,0,3
100,159,298,591,0.0,1,0,3
100,160,444,667,0.0,1,0,3
100,161,508,349,0.0,1,0,3
100,162,332,488,0.0,1,0,3
100,163,460,534,0.0,1,0,3
100,164,336,677,0.0,1,0,3
100,165,572,283,0.0,1,0,3
100,166,645,791,0.0,1,0,3
100,167,591,534,0.0,1,0,3
100,168,398,424,0.0,1,0,3
100,169,425,409,0.0,1,0,3
100,170,537,439,0.0,1,0,3
100,171,488,460,0.0,1,0,3
100,172,354,572,0.0,1,0,3
100,173,581,561,0.0,1,0,3
100,174,346,617,0.0,1,0,3
100,175,564,292,0.0,1,0,3
100,176,359,625,0.0,1,0,3
100,177,737,449,0.0,1,0,3
100,178,313,547,0.0,1,0,3
100,179,505,602,0.0,1,0,3
100,180,454,614,0.0,1,0,3
100,181,283,627,0.0,1,0,3
100,182,538,361,0.0,1,0,3
100,183,474,608,0.0,1,0,3
100,184,523,594,0.0,1,0,3
100,185,903,636,0.0,1,0,3
100,186,502,460,0.0,1,0,3
100,187,506,466,0.0,1,0,3
100,188,331,629,0.0,1,0,3
100,189,502,626,0.0,1,0,3
100,190,678,565,0.0,1,0,3
100,191,683,491,0.0,1,0,3
100,192,544,595,0.0,1,0,3
100,193,528,468,0.0,1,0,3
100,194,510,573,0.0,1,0,3
100,195,427,792,0.0,1,0,3
100,196,588,526,0.0,1,0,3
100,197,519,512,0.0,1,0,3

