Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
1,0,603,526,3.65,0,0,1
1,1,490,636,0.0,1,0,2
1,2,414,396,0.0,1,0,2
1,3,653,395,0.0,1,0,2
1,4,683,565,2.1959850214380094,0,0,2
1,5,307,521,0.0,1,0,2
1,6,511,648,0.0,1,0,2
1,7,529,580,0.0,1,0,2
1,8,536,475,0.0,1,0,2
1,9,318,682,0.0,1,0,2
1,10,580,497,0.0,1,0,2
1,11,548,489,0.0,1,0,2
1,12,251,468,0.0,1,0,2
1,13,688,549,0.0,1,0,2
1,14,466,554,0.0,1,0,2
1,15,571,528,4.497506218943956,0,0,2
1,16,832,574,0.0,1,0,2
1,17,533,452,3.8231397704060175,0,0,2
1,18,444,366,0.0,1,0,2
1,19,209,419,0.0,1,0,2
1,20,574,377,4.3199264745632275,0,0,2
1,21,349,607,0.0,1,0,2
1,22,504,527,0.0,1,0,2
1,23,436,473,0.0,1,0,2
1,24,365,497,3.479309367425445,0,0,2
1,25,534,383,0.0,1,0,2
1,26,352,232,0.0,1,0,2
1,27,446,590,0.0,1,0,2
1,28,474,597,0.0,1,0,2
1,29,406,349,0.0,1,0,2
1,30,622,517,0.0,1,0,2
1,31,370,610,0.0,1,0,2
1,32,527,484,0.0,1,0,2
1,33,563,624,3.9704369859013,0,0,2
1,34,529,492,0.0,1,0,2
1,35,431,463,0.0,1,0,2
1,36,416,609,0.0,1,0,2
1,37,604,592,0.0,1,0,2
1,38,352,366,3.4499999999999997,0,0,2
1,39,555,311,0.0,1,0,2
1,40,248,717,0.0,1,0,2
1,41,658,418,0.0,1,0,2
1,42,232,557,0.0,1,0,2
1,43,616,519,4.75,0,0,2
1,44,291,560,2.6563916709484072,0,0,2
1,45,405,489,3.372117940390029,0,0,2
1,46,432,503,0.0,1,0,2
1,47,447,570,0.0,1,0,2
1,48,552,504,4.776393202250022,0,0,2
1,49,377,586,0.0,1,0,2
1,50,495,319,4.4,0,0,2
1,51,265,550,0.0,1,0,2
1,52,543,713,0.0,1,0,2
1,53,789,735,0.0,1,0,2
1,54,418,612,0.0,1,0,2
1,55,442,518,0.0,1,0,2
1,56,340,587,0.0,1,0,2
1,57,643,536,4.434314575050761,0,0,2
1,58,509,625,0.0,1,0,2
1,59,632,871,0.0,1,0,2
1,60,469,685,0.0,1,0,2
1,61,293,544,0.0,1,0,2
1,62,580,584,4.126787540171351,0,0,2
1,63,665,234,0.0,1,0,2
1,64,450,404,3.7096512099436065,0,0,2
1,65,483,556,0.0,1,0,2
1,66,474,533,0.0,1,0,2
1,67,522,448,0.0,1,0,2
1,68,523,393,4.01511421982039,0,0,2
1,69,743,571,0.0,1,0,2
1,70,714,409,0.0,1,0,2
1,71,503,601,0.0,1,0,2
1,72,351,526,3.466213834982203,0,0,3
1,73,529,491,0.0,1,0,3
1,74,485,343,0.0,1,0,3
1,75,416,402,0.0,1,0,3
1,76,579,412,0.0,1,0,3
1,77,697,464,0.0,1,0,3
1,78,468,604,0.0,1,0,3
1,79,482,635,0.0,1,0,3
1,80,499,448,3.639852949126455,0,0,3
1,81,309,581,4.243362702478922,0,0,3
1,82,603,577,3.881966011250105,0,0,3
1,83,482,668,0.0,1,0,3
1,84,663,611,4.105572809000084,0,0,3
1,85,377,536,4.888196601125011,0,0,3
1,86,666,527,0.0,1,0,3
1,87,369,775,0.0,1,0,3
1,88,441,439,0.0,1,0,3
1,89,512,457,0.0,1,0,3
1,90,560,710,0.0,1,0,3
1,91,626,530,0.0,1,0,3
1,92,677,711,0.0,1,0,3
1,93,563,530,0.0,1,0,3
1,94,603,340,3.898864222722738,0,0,3
1,95,835,426,0.0,1,0,3
1,96,414,585,0.0,1,0,3
1,97,571,442,0.0,1,0,3
1,98,429,549,0.0,1,0,3
1,99,580,600,0.0,1,0,3
1,100,472,571,0.0,1,0,3
1,101,513,612,0.0,1,0,3
1,102,379,501,0.0,1,0,3
1,103,518,531,0.0,1,0,3
1,104,582,448,0.0,1,0,3
1,105,309,327,0.0,1,0,3
1,106,556,208,0.0,1,0,3
1,107,293,296,0.0,1,0,3
1,108,598,659,3.1799725276798703,0,0,3
1,109,568,457,0.0,1,0,3
1,110,423,736,2.1848623479481506,0,0,3
1,111,427,644,0.0,1,0,3
1,112,584,492,4.00752833793604,0,0,3
1,113,534,502,0.0,1,0,3
1,114,408,438,0.0,1,0,3
1,115,510,446,0.0,1,0,3
1,116,629,727,3.197224362268005,0,0,3
1,117,479,350,2.9481715471316807,0,0,3
1,118,522,501,0.0,1,0,3
1,119,635,480,0.0,1,0,3
1,120,436,565,4.664589803375032,0,0,3
1,121,384,314,0.0,1,0,3
1,122,506,480,4.172352732137658,0,0,3
1,123,404,569,0.0,1,0,3
1,124,477,459,0.0,1,0,3
1,125,431,408,2.641504716985849,0,0,3
1,126,399,574,0.0,1,0,3
1,127,626,481,4.717157287525381,0,0,3
1,128,819,523,0.0,1,0,3
1,129,666,478,0.0,1,0,3
1,130,572,546,4.363603896932108,0,0,3
1,131,520,508,0.0,1,0,3
1,132,420,516,4.367544467966324,0,0,3
1,133,346,424,4.477984674554472,0,0,3
1,134,479,610,0.0,1,0,3
1,135,480,540,4.679843788128358,0,0,3
1,136,349,646,0.0,1,0,3
1,137,498,474,0.0,1,0,3
1,138,581,689,0.0,1,0,3
1,139,422,443,4.1499999999999995,0,0,3
1,140,456,570,4.730741759643275,0,0,3
1,141,437,509,0.0,1,0,3
1,142,554,502,0.0,1,0,3

