Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
60,0,377,536,4.888196601125011,0,0,3
60,1,583,538,4.888196601125011,0,0,2
60,2,450,755,4.888196601125011,0,0,3
60,3,602,550,4.841886116991581,0,0,2
60,4,635,671,4.858578643762691,0,0,2
60,5,340,557,4.888196601125011,0,0,3
60,6,497,263,4.587689437438234,0,0,2
60,7,575,338,4.664589803375032,0,0,2
60,8,440,795,4.4169048105154705,0,0,3
60,9,439,561,4.841886116991581,0,0,2
60,10,325,579,0.0,1,0,2
60,11,575,642,4.9,0,0,3
60,12,490,792,4.5968871125850725,0,0,2
60,13,567,479,0.0,1,0,2
60,14,585,383,4.9,0,0,2
60,15,499,495,5.0,0,0,2
60,16,358,422,4.888196601125011,0,0,3
60,17,550,509,4.95,0,0,2
60,18,674,597,4.8197224362268,0,0,2
60,19,630,543,4.745049024320361,0,0,3
60,20,423,424,4.888196601125011,0,0,3
60,21,630,695,4.793844718719117,0,0,3
60,22,454,576,4.95,0,0,3
60,23,332,494,4.8197224362268,0,0,3
60,24,458,806,4.539022777135356,0,0,2
60,25,576,571,4.8,0,0,3
60,26,466,427,4.888196601125011,0,0,3
60,27,538,431,4.9,0,0,3
60,28,579,806,4.679843788128358,0,0,3
60,29,595,558,4.75,0,0,2
60,30,451,322,4.9,0,0,3
60,31,416,505,4.95,0,0,3
60,32,613,522,4.8197224362268,0,0,3
60,33,505,387,4.9,0,0,3
60,34,318,362,4.75,0,0,3
60,35,677,236,4.186058970195015,0,0,3
60,36,382,471,4.793844718719117,0,0,2
60,37,484,425,4.929289321881345,0,0,3
60,38,377,707,4.888196601125011,0,0,3
60,39,494,334,4.841886116991581,0,0,3
60,40,479,406,4.888196601125011,0,0,2
60,41,475,545,4.95,0,0,2
60,42,279,605,4.841886116991581,0,0,3
60,43,258,444,4.9,0,0,2
60,44,579,531,4.858578643762691,0,0,2
60,45,661,619,4.888196601125011,0,0,2
60,46,744,352,4.841886116991581,0,0,2
60,47,675,262,4.787867965644035,0,0,2
60,48,621,485,4.95,0,0,3
60,49,429,643,0.0,1,0,1
60,50,629,608,0.0,1,0,2
60,51,629,382,0.0,1,0,2
60,52,503,465,0.0,1,0,2
60,53,513,594,0.0,1,0,2
60,54,304,380,0.0,1,0,2
60,55,165,458,0.0,1,0,2
60,56,606,465,0.0,1,0,2
60,57,568,442,0.0,1,0,2
60,58,334,832,0.0,1,0,2
60,59,338,242,0.0,1,0,2
60,60,471,506,0.0,1,0,2
60,61,391,609,0.0,1,0,2
60,62,599,379,0.0,1,0,2
60,63,682,583,0.0,1,0,2
60,64,530,626,0.0,1,0,2
60,65,623,589,0.0,1,0,2
60,66,464,863,0.0,1,0,2
60,67,555,510,0.0,1,0,2
60,68,572,580,0.0,1,0,2
60,69,458,581,0.0,1,0,2
60,70,596,382,0.0,1,0,2
60,71,548,584,0.0,1,0,2
60,72,377,371,0.0,1,0,2
