Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
100,1,1387,871,0.0,0,0,1
100,2,1083,917,0.0,0,0,1
100,3,582,1489,0.0,0,0,1
100,4,643,913,0.0,0,0,1
100,5,751,1096,0.0,0,0,1
100,6,599,976,0.0,0,0,1
100,7,792,858,0.0,0,0,1
100,8,1000,1057,0.0,0,0,1
100,9,872,1062,0.0,0,0,1
100,10,982,890,0.0,0,0,1
100,11,593,952,0.0,0,0,1
100,12,1121,1519,0.0,0,0,1
100,13,883,1156,0.0,0,0,1
100,14,131,1020,0.0,0,0,1
100,15,1554,895,0.0,0,0,1
100,16,893,650,0.0,0,0,1
100,17,908,1477,0.0,0,0,1
100,18,1092,754,0.0,1,0,1
100,19,872,647,0.0,0,0,1
100,20,733,1189,0.0,0,0,1
100,21,786,1444,0.0,0,0,2
100,22,1133,1458,0.0,0,0,2
100,23,1190,740,0.0,0,0,2
100,24,595,1239,0.0,0,0,2
100,25,950,1234,0.0,0,0,2
100,26,832,856,0.0,0,0,2
100,27,680,1011,0.0,0,0,2
100,28,1051,1031,0.0,0,0,2
100,29,809,921,0.0,0,0,2
100,30,918,685,0.0,0,0,2
100,31,960,788,0.0,1,0,2
100,32,835,823,0.0,0,0,2
100,33,1007,1172,0.0,0,0,2
100,34,1158,987,0.0,0,0,2
100,35,1162,631,0.0,0,0,2
100,36,1384,1095,0.0,0,0,2
100,37,1125,874,0.0,0,0,2
100,38,1155,709,0.0,0,0,2
100,39,1638,918,0.0,0,0,2
100,40,496,925,0.0,0,0,2
100,41,1119,803,0.0,0,0,2
100,42,1308,1140,0.0,0,0,2
100,43,1511,993,0.0,0,0,2
100,44,849,1139,0.0,0,0,2
100,45,1208,1153,0.0,0,0,2
100,46,1011,736,0.0,1,0,2
100,47,1456,956,0.0,0,0,2
100,48,876,1249,0.0,0,0,2
100,49,686,828,0.0,0,0,2
100,50,1017,1120,0.0,0,0,2
100,51,997,774,0.0,1,0,2
100,52,725,1089,0.0,0,0,2
100,53,882,1005,0.0,0,0,2
100,54,1023,1257,0.0,0,0,2
100,55,939,758,0.0,1,0,2
100,56,1123,1304,0.0,0,0,2
100,57,752,827,0.0,0,0,2
100,58,962,852,0.0,1,0,2
100,59,795,866,0.0,0,0,2
100,60,828,1176,0.0,0,0,2
100,61,1079,952,0.0,0,0,2
100,62,1349,855,0.0,0,0,2
100,63,875,854,0.0,1,0,2
100,64,1022,552,0.0,0,0,2
100,65,960,1046,0.0,0,0,2
100,66,1463,397,0.0,0,0,2
100,67,968,489,0.0,0,0,2
100,68,980,1223,0.0,0,0,2
100,69,892,897,0.0,0,0,2
100,70,1196,786,0.0,0,0,2
100,71,1345,1160,0.0,0,0,2
100,72,988,764,0.0,1,0,2
100,73,1138,611,0.0,0,0,2
100,74,1148,900,0.0,0,0,2
100,75,936,1112,0.0,0,0,2
100,76,742,694,0.0,0,0,2
100,77,1050,1171,0.0,0,0,2
100,78,872,822,0.0,1,0,2
100,79,946,1375,0.0,0,0,2
100,80,724,1052,0.0,0,0,2
100,81,1577,852,0.0,0,0,2
100,82,920,995,0.0,0,0,2
100,83,955,810,0.0,1,0,2
100,84,744,1160,0.0,0,0,2
100,85,1270,1248,0.0,0,0,2
100,86,849,1156,0.0,0,0,2
100,87,943,1199,0.0,0,0,2
100,88,1482,596,0.0,0,0,2
100,89,1077,527,0.0,0,0,2
100,90,1286,609,0.0,0,0,2
100,91,794,799,0.0,0,0,2
100,92,832,621,0.0,0,0,2
100,93,709,1253,0.0,0,0,2
100,94,1188,1144,0.0,0,0,2
100,95,1229,1099,0.0,0,0,2
100,96,1112,1081,0.0,0,0,2
100,97,893,1206,0.0,0,0,2
100,98,1064,1095,0.0,0,0,2
100,99,754,710,0.0,0,0,2
100,100,676,824,0.0,0,0,2
100,101,1248,1365,0.0,0,0,2
100,102,1062,952,0.0,0,0,2
100,103,1079,972,0.0,0,0,2
100,104,868,384,0.0,0,0,2
100,105,1362,868,0.0,0,0,2
100,106,762,1360,0.0,0,0,2
100,107,882,931,0.0,0,0,2
100,108,1279,928,0.0,0,0,2
100,109,973,906,0.0,0,0,2
100,110,1020,771,0.0,1,0,2
100,111,997,1124,0.0,0,0,2
100,112,904,921,0.0,0,0,2
100,113,1273,1262,0.0,0,0,2
100,114,982,1042,0.0,0,0,2
100,115,1293,1012,0.0,0,0,2
100,116,1094,1040,0.0,0,0,2
100,117,1098,1278,0.0,0,0,2
100,118,1509,785,0.0,0,0,2
100,119,1222,993,0.0,0,0,2
100,120,602,1750,0.0,0,0,2
100,121,739,760,0.0,0,0,3
100,122,687,735,0.0,0,0,3
100,123,699,1257,0.0,0,0,3
100,124,1127,1182,0.0,0,0,3
100,125,853,1200,0.0,1,0,3
100,126,1052,1160,0.0,0,0,3
100,127,940,941,0.0,0,0,3
100,128,1282,1617,0.0,0,0,3
100,129,1308,980,0.0,0,0,3
100,130,964,1217,0.0,0,0,3
100,131,1170,828,0.0,0,0,3
100,132,1032,808,0.0,0,0,3
100,133,1103,741,0.0,0,0,3
100,134,606,1260,0.0,0,0,3
100,135,1070,1148,0.0,0,0,3
100,136,746,825,0.0,0,0,3
100,137,1253,917,0.0,0,0,3
100,138,881,1219,0.0,0,0,3
100,139,775,893,0.0,0,0,3
100,140,680,996,0.0,0,0,3
100,141,935,1084,0.0,0,0,3
100,142,737,1338,0.0,0,0,3
100,143,1342,680,0.0,0,0,3
100,144,1103,879,0.0,0,0,3
100,145,729,799,0.0,0,0,3
100,146,1192,677,0.0,0,0,3
100,147,804,634,0.0,0,0,3
100,148,1319,780,0.0,0,0,3
100,149,1267,819,0.0,0,0,3
100,150,1033,917,0.0,0,0,3
100,151,982,982,0.0,0,0,3
100,152,811,605,0.0,0,0,3
100,153,1343,1009,0.0,0,0,3
100,154,856,607,0.0,0,0,3
100,155,426,1147,0.0,0,0,3
100,156,930,511,0.0,0,0,3
100,157,982,572,0.0,0,0,3
100,158,635,903,0.0,0,0,3
100,159,1039,791,0.0,0,0,3
100,160,1399,1005,0.0,0,0,3
100,161,759,520,0.0,0,0,3
100,162,804,872,0.0,0,0,3
100,163,670,1352,0.0,0,0,3
100,164,1470,1348,0.0,0,0,3
100,165,962,596,0.0,0,0,3
100,166,1282,1022,0.0,0,0,3
100,167,799,920,0.0,0,0,3
100,168,1044,1061,0.0,0,0,3
100,169,389,827,0.0,0,0,3
100,170,1270,1476,0.0,0,0,3
100,171,686,898,0.0,0,0,3
100,172,1240,1296,0.0,0,0,3
100,173,758,972,0.0,0,0,3
100,174,1069,1106,0.0,0,0,3
100,175,929,889,0.0,0,0,3
100,176,1040,844,0.0,0,0,3
100,177,959,718,0.0,0,0,3
100,178,1028,829,0.0,0,0,3
100,179,1134,835,0.0,0,0,3
100,180,490,911,0.0,0,0,3
100,181,806,1435,0.0,0,0,3
100,182,878,1180,0.0,1,0,3
100,183,1235,1363,0.0,0,0,3
100,184,1440,665,0.0,0,0,3
100,185,689,1019,0.0,0,0,3
100,186,847,1290,0.0,0,0,3
100,187,932,1296,0.0,0,0,3
100,188,722,782,0.0,0,0,3
100,189,1095,604,0.0,0,0,3
100,190,757,1234,0.0,0,0,3
100,191,964,884,0.0,0,0,3
100,192,761,1107,0.0,1,0,3
100,193,1094,1138,0.0,0,0,3
100,194,1160,1223,0.0,0,0,3
100,195,673,717,0.0,0,0,3
100,196,1530,1073,0.0,0,0,3
100,197,1027,1315,0.0,0,0,3
100,198,556,738,0.0,0,0,3
100,199,1149,1212,0.0,0,0,3
100,200,1230,872,0.0,0,0,3

