Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
40,1,1387,871,0.0,0,0,1
40,2,1083,917,0.0,0,0,1
40,3,582,1489,0.0,0,0,1
40,4,643,913,0.0,0,0,1
40,5,751,1096,0.0,0,0,1
40,6,599,976,0.0,0,0,1
40,7,792,858,0.0,0,0,1
40,8,1000,1057,0.0,0,0,1
40,9,872,1062,0.0,0,0,1
40,10,982,890,0.0,0,0,1
40,11,593,952,0.0,0,0,1
40,12,1121,1519,0.0,0,0,1
40,13,883,1156,0.0,0,0,1
40,14,131,1020,0.0,0,0,1
40,15,1554,895,0.0,0,0,1
40,16,893,650,0.0,0,0,1
40,17,908,1477,0.0,0,0,1
40,18,1092,754,0.0,0,0,1
40,19,872,647,0.0,0,0,1
40,20,733,1189,0.0,0,0,1
40,21,786,1444,0.0,0,0,2
40,22,1133,1458,0.0,0,0,2
40,23,1190,740,0.0,0,0,2
40,24,595,1239,0.0,0,0,2
40,25,950,1234,0.0,0,0,2
40,26,832,856,0.0,0,0,2
40,27,680,1011,0.0,0,0,2
40,28,1051,1031,0.0,0,0,2
40,29,809,921,0.0,0,0,2
40,30,918,685,0.0,0,0,2
40,31,960,788,0.0,0,0,2
40,32,835,823,0.0,0,0,2
40,33,1007,1172,0.0,0,0,2
40,34,1158,987,0.0,0,0,2
40,35,1162,631,0.0,0,0,2
40,36,1384,1095,0.0,0,0,2
40,37,1125,874,0.0,0,0,2
40,38,1155,709,0.0,0,0,2
40,39,1638,918,0.0,0,0,2
40,40,496,925,0.0,0,0,2
40,41,1119,803,0.0,0,0,2
40,42,1308,1140,0.0,0,0,2
40,43,1511,993,0.0,0,0,2
40,44,849,1139,0.0,0,0,2
40,45,1208,1153,0.0,0,0,2
40,46,1011,736,0.0,0,0,2
40,47,1456,956,0.0,0,0,2
40,48,876,1249,0.0,0,0,2
40,49,686,828,0.0,0,0,2
40,50,1017,1120,0.0,0,0,2
40,51,997,774,0.0,0,0,2
40,52,725,1089,0.0,0,0,2
40,53,882,1005,0.0,0,0,2
40,54,1023,1257,0.0,0,0,2
40,55,939,758,0.0,0,0,2
40,56,1123,1304,0.0,0,0,2
40,57,752,827,0.0,0,0,2
40,58,962,852,0.0,0,0,2
40,59,795,866,0.0,0,0,2
40,60,828,1176,0.0,0,0,2
40,61,1079,952,0.0,0,0,2
40,62,1349,855,0.0,0,0,2
40,63,875,854,0.0,0,0,2
40,64,1022,552,0.0,0,0,2
40,65,960,1046,0.0,0,0,2
40,66,1463,397,0.0,0,0,2
40,67,968,489,0.0,0,0,2
40,68,980,1223,0.0,0,0,2
40,69,892,897,0.0,0,0,2
40,70,1196,786,0.0,0,0,2
40,71,1345,1160,0.0,0,0,2
40,72,988,764,0.0,0,0,2
40,73,1138,611,0.0,0,0,2
40,74,1148,900,0.0,0,0,2
40,75,936,1112,0.0,0,0,2
40,76,742,694,0.0,0,0,2
40,77,1050,1171,0.0,0,0,2
40,78,872,822,0.0,0,0,2
40,79,946,1375,0.0,1,0,2
40,80,724,1052,0.0,0,0,2
40,81,1577,852,0.0,0,0,2
40,82,920,995,0.0,0,0,2
40,83,955,810,0.0,0,0,2
40,84,744,1160,0.0,0,0,2
40,85,1270,1248,0.0,0,0,2
40,86,849,1156,0.0,0,0,2
40,87,943,1199,0.0,0,0,2
40,88,1482,596,0.0,0,0,2
40,89,1077,527,0.0,0,0,2
40,90,1286,609,0.0,0,0,2
40,91,794,799,0.0,0,0,2
40,92,832,621,0.0,0,0,2
40,93,709,1253,0.0,0,0,2
40,94,1188,1144,0.0,0,0,2
40,95,1229,1099,0.0,0,0,2
40,96,1112,1081,0.0,0,0,2
40,97,893,1206,0.0,0,0,2
40,98,1064,1095,0.0,0,0,2
40,99,754,710,0.0,0,0,2
40,100,676,824,0.0,0,0,2
40,101,1248,1365,0.0,0,0,2
40,102,1062,952,0.0,0,0,2
40,103,1079,972,0.0,0,0,2
40,104,868,384,0.0,0,0,2
40,105,1362,868,0.0,0,0,2
40,106,762,1360,0.0,0,0,2
40,107,882,931,0.0,0,0,2
40,108,1279,928,0.0,0,0,2
40,109,973,906,0.0,0,0,2
40,110,1020,771,0.0,0,0,2
40,111,997,1124,0.0,0,0,2
40,112,904,921,0.0,0,0,2
40,113,1273,1262,0.0,0,0,2
