Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
60,1,360,385,0.0,0,0,1
60,2,413,393,0.0,0,0,1
60,3,526,708,0.0,0,0,1
60,4,572,593,0.0,0,0,1
60,5,650,385,0.0,0,0,1
60,6,176,506,0.0,2,0,2
60,7,611,513,4.787867965644035,17,1,2
60,8,423,686,4.639444872453601,8,1,2
60,9,585,476,4.75,18,1,2
60,10,594,212,0.0,1,0,2
60,11,464,404,4.75,11,1,2
60,12,388,490,4.793844718719117,9,1,2
60,13,397,780,0.0,2,0,2
60,14,611,143,0.0,1,0,2
60,15,723,387,4.664589803375032,5,1,2
60,16,137,637,0.0,0,0,2
60,17,349,374,4.793844718719117,12,1,2
60,18,322,473,4.730741759643275,9,1,2
60,19,556,463,4.95,18,1,2
60,20,441,596,4.730741759643275,11,1,2
60,21,371,335,4.683772233983162,10,1,2
60,22,275,499,5.0,4,1,2
60,23,635,492,4.841886116991581,13,1,2
60,24,506,303,4.539022777135356,7,1,2
60,25,506,434,4.793844718719117,14,1,2
60,26,293,331,4.52830094339717,9,1,2
60,27,538,388,4.85,16,1,2
60,28,532,572,4.793844718719117,17,1,2
60,29,210,636,0.0,0,0,2
60,30,443,595,4.6958618734850885,13,1,2
60,31,530,283,4.552786404500042,8,1,3
60,32,420,312,4.75,6,1,3
60,33,473,592,4.85,17,1,3
60,34,412,651,4.793844718719117,12,1,3
60,35,537,854,0.0,0,0,3
60,36,314,390,4.841886116991581,7,1,3
60,37,468,582,4.8197224362268,17,1,3
60,38,304,731,0.0,0,0,3
60,39,397,508,4.85,7,1,3
60,40,416,360,4.75,7,1,3
60,41,465,667,4.793844718719117,14,1,3
60,42,650,397,4.8197224362268,10,1,3
60,43,486,254,4.6958618734850885,4,1,3
60,44,706,371,4.708452405257734,4,1,3
60,45,367,511,4.85,6,1,3
60,46,555,450,4.9,19,1,3
60,47,543,542,4.841886116991581,16,1,3
60,48,553,652,4.75,11,1,3
60,49,684,289,4.6958618734850885,5,1,3
60,50,237,537,4.367544467966324,2,1,3

