Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
60,1,451,602,0.0,0,0,1
60,2,524,263,0.0,0,0,1
60,3,669,520,0.0,0,0,1
60,4,413,387,0.0,1,0,1
60,5,379,602,0.0,0,0,1
60,6,356,600,0.0,0,0,2
60,7,292,742,0.0,0,0,2
60,8,298,267,0.0,0,0,2
60,9,488,566,0.0,0,0,2
60,10,623,403,0.0,0,0,2
60,11,553,575,0.0,0,0,2
60,12,636,377,0.0,0,0,2
60,13,524,569,0.0,0,0,2
60,14,691,519,0.0,0,0,2
60,15,273,368,0.0,0,0,2
60,16,610,488,0.0,0,0,2
60,17,537,541,0.0,0,0,2
60,18,488,482,0.0,0,0,2
60,19,593,521,0.0,0,0,2
60,20,510,606,0.0,0,0,2
60,21,495,291,0.0,0,0,2
60,22,599,520,0.0,0,0,2
60,23,599,342,0.0,1,0,2
60,24,555,486,0.0,0,0,2
60,25,279,611,0.0,0,0,2
60,26,548,469,0.0,0,0,2
60,27,355,482,0.0,0,0,2
60,28,459,537,0.0,0,0,2
60,29,310,450,0.0,0,0,2
60,30,541,495,0.0,0,0,2
60,31,570,413,0.0,0,0,3
60,32,625,470,0.0,0,0,3
60,33,567,656,0.0,0,0,3
60,34,462,353,0.0,0,0,3
60,35,654,360,0.0,0,0,3
60,36,295,396,0.0,0,0,3
60,37,511,527,0.0,0,0,3
60,38,475,659,0.0,0,0,3
60,39,511,890,0.0,0,0,3
60,40,490,594,0.0,0,0,3
60,41,468,637,0.0,0,0,3
60,42,567,460,0.0,0,0,3
60,43,492,635,0.0,0,0,3
60,44,462,460,0.0,0,0,3
60,45,357,456,0.0,1,0,3
60,46,684,312,0.0,0,0,3
60,47,580,640,0.0,0,0,3
60,48,619,577,0.0,0,0,3
60,49,429,495,0.0,1,0,3
60,50,415,438,0.0,0,0,3

