Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
40,0,525,509,4.8,0,0,3
40,1,499,410,4.95,0,0,3
40,2,236,643,4.3329167967936835,0,0,2
40,3,543,476,4.85,0,0,3
40,4,571,615,4.841886116991581,0,0,3
40,5,588,557,4.75,0,0,3
40,6,497,602,4.841886116991581,0,0,2
40,7,463,438,4.95,0,0,3
40,8,389,573,4.708452405257734,0,0,2
40,9,533,712,4.679843788128358,0,0,3
40,10,492,518,4.8197224362268,0,0,3
40,11,380,470,4.929289321881345,0,0,3
40,12,486,403,4.95,0,0,3
40,13,415,501,4.75,0,0,3
40,14,488,493,4.888196601125011,0,0,2
40,15,755,486,4.9,0,0,2
40,16,310,380,4.708452405257734,0,0,2
40,17,591,481,4.858578643762691,0,0,2
40,18,512,443,4.75,0,0,2
40,19,598,617,4.858578643762691,0,0,3
40,20,500,465,4.841886116991581,0,0,3
40,21,690,548,4.75,0,0,3
40,22,579,485,4.8197224362268,0,0,3
40,23,519,338,4.85,0,0,2
40,24,547,478,5.0,0,0,2
40,25,416,242,0.0,1,0,3
40,26,360,394,4.929289321881345,0,0,2
40,27,451,485,4.9,0,0,2
40,28,645,406,4.858578643762691,0,0,2
40,29,454,577,4.95,0,0,2
40,30,471,309,4.699999999999999,0,0,2
40,31,518,544,4.9,0,0,3
40,32,417,428,4.8197224362268,0,0,2
40,33,371,558,4.929289321881345,0,0,3
40,34,663,683,4.708452405257734,0,0,2
40,35,623,543,4.888196601125011,0,0,3
40,36,351,614,4.929289321881345,0,0,3
40,37,528,539,4.841886116991581,0,0,3
40,38,596,649,4.929289321881345,0,0,2
40,39,421,497,4.888196601125011,0,0,3
40,40,357,539,4.95,0,0,3
40,41,575,388,4.858578643762691,0,0,2
40,42,677,357,4.679843788128358,0,0,3
40,43,568,508,4.85,0,0,3
40,44,566,518,4.929289321881345,0,0,3
40,45,607,368,4.888196601125011,0,0,3
40,46,579,458,4.841886116991581,0,0,3
40,47,567,611,4.888196601125011,0,0,3
40,48,433,398,4.8197224362268,0,0,2
40,49,591,417,4.95,0,0,2
40,50,622,427,0.0,1,0,1
40,51,583,160,0.0,1,0,2
40,52,545,425,0.0,1,0,2
40,53,468,433,0.0,1,0,2
40,54,427,347,0.0,1,0,2
40,55,366,442,0.0,1,0,2
40,56,480,522,0.0,1,0,2
40,57,409,259,0.0,1,0,2
40,58,441,646,0.0,1,0,2
40,59,273,299,0.0,1,0,2
40,60,536,645,0.0,1,0,2
40,61,329,265,0.0,1,0,2
40,62,466,487,0.0,1,0,2
40,63,577,429,0.0,1,0,2
40,64,582,543,0.0,1,0,2
40,65,268,627,0.0,1,0,2
40,66,409,249,4.507557109910195,0,0,2
40,67,641,439,0.0,1,0,2
40,68,415,473,0.0,1,0,2
40,69,664,452,0.0,1,0,2
40,70,528,458,0.0,1,0,2
40,71,363,726,0.0,1,0,2
40,72,736,402,0.0,1,0,2
40,73,483,256,0.0,1,0,2
40,74,383,445,0.0,1,0,2
40,75,501,486,0.0,1,0,2
40,76,326,561,0.0,1,0,2
40,77,542,370,0.0,1,0,2
40,78,840,504,0.0,1,0,2
40,79,452,432,0.0,1,0,2
40,80,526,766,0.0,1,0,2
40,81,397,501,0.0,1,0,2
40,82,615,457,0.0,1,0,2
40,83,663,461,0.0,1,0,2
40,84,478,531,0.0,1,0,2
40,85,768,801,0.0,1,0,2
40,86,469,602,0.0,1,0,2
40,87,508,727,0.0,1,0,2
40,88,418,802,0.0,1,0,2
40,89,570,564,0.0,1,0,2
40,90,490,603,0.0,1,0,2
40,91,589,535,0.0,1,0,2
40,92,479,458,0.0,1,0,2
40,93,459,640,0.0,1,0,2
40,94,290,573,0.0,1,0,2
40,95,625,486,0.0,1,0,2
40,96,564,390,0.0,1,0,2
40,97,450,470,0.0,1,0,2
40,98,488,518,0.0,1,0,2
40,99,599,481,0.0,1,0,2
40,100,541,523,0.0,1,0,2
40,101,612,379,0.0,1,0,2
40,102,616,388,0.0,1,0,2
40,103,469,646,0.0,1,0,2
40,104,490,748,0.0,1,0,2
40,105,481,571,0.0,1,0,2
40,106,706,430,0.0,1,0,2
40,107,279,458,0.0,1,0,2
40,108,623,441,0.0,1,0,2
40,109,334,478,0.0,1,0,2
40,110,325,380,0.0,1,0,2
40,111,455,610,0.0,1,0,2
40,112,529,424,0.0,1,0,2
40,113,603,458,0.0,1,0,2
40,114,508,647,0.0,1,0,2
40,115,561,495,0.0,1,0,2
40,116,483,455,0.0,1,0,2
40,117,502,424,0.0,1,0,2
40,118,639,342,0.0,1,0,2
40,119,250,419,0.0,1,0,2
40,120,581,537,0.0,1,0,2
40,121,766,626,0.0,1,0,2
40,122,461,328,0.0,1,0,2
40,123,434,547,0.0,1,0,3
40,124,647,566,0.0,1,0,3
40,125,437,504,0.0,1,0,3
40,126,507,519,0.0,1,0,3
40,127,432,400,0.0,1,0,3
40,128,410,446,0.0,1,0,3
40,129,578,295,0.0,1,0,3
40,130,515,669,0.0,1,0,3
40,131,537,439,0.0,1,0,3
40,132,431,309,0.0,1,0,3
40,133,305,307,0.0,1,0,3
40,134,569,287,0.0,1,0,3
40,135,394,354,0.0,1,0,3
40,136,501,530,0.0,1,0,3
40,137,352,432,0.0,1,0,3
40,138,635,413,0.0,1,0,3
40,139,460,450,0.0,1,0,3
40,140,446,449,0.0,1,0,3
40,141,528,593,0.0,1,0,3
40,142,521,566,0.0,1,0,3
40,143,567,578,0.0,1,0,3
40,144,718,575,0.0,1,0,3
40,145,553,664,0.0,1,0,3
40,146,532,562,0.0,1,0,3
40,147,250,678,0.0,1,0,3
40,148,502,637,0.0,1,0,3
40,149,448,356,0.0,1,0,3
40,150,458,579,0.0,1,0,3
40,151,399,498,0.0,1,0,3
40,152,580,481,0.0,1,0,3
40,153,409,562,0.0,1,0,3
40,154,275,543,0.0,1,0,3
40,155,498,368,0.0,1,0,3
40,156,372,601,0.0,1,0,3
40,157,251,592,0.0,1,0,3
40,158,586,590,0.0,1,0,3
40,159,500,617,0.0,1,0,3
40,160,722,515,0.0,1,0,3
40,161,363,506,0.0,1,0,3
40,162,327,592,0.0,1,0,3
40,163,522,573,0.0,1,0,3
40,164,664,641,0.0,1,0,3
40,165,603,423,0.0,1,0,3
40,166,519,564,0.0,1,0,3
40,167,785,618,0.0,1,0,3
40,168,483,471,0.0,1,0,3
40,169,514,535,0.0,1,0,3
40,170,427,527,0.0,1,0,3
40,171,637,488,0.0,1,0,3
40,172,446,652,0.0,1,0,3
40,173,552,417,0.0,1,0,3
40,174,425,294,0.0,1,0,3
40,175,264,436,0.0,1,0,3
40,176,577,398,0.0,1,0,3
40,177,531,566,0.0,1,0,3
40,178,518,480,0.0,1,0,3
40,179,928,370,0.0,1,0,3
40,180,463,362,0.0,1,0,3
40,181,623,354,0.0,1,0,3
40,182,532,531,0.0,1,0,3
40,183,483,542,0.0,1,0,3
40,184,262,623,0.0,1,0,3
40,185,337,368,0.0,1,0,3
40,186,154,426,0.0,1,0,3
40,187,465,376,0.0,1,0,3
40,188,438,222,0.0,1,0,3
40,189,610,377,0.0,1,0,3
40,190,438,442,0.0,1,0,3
40,191,350,549,0.0,1,0,3
40,192,726,579,0.0,1,0,3
40,193,723,444,0.0,1,0,3
40,194,585,468,0.0,1,0,3

