Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
1,1,416,403,0.0,0,0,1
1,2,728,474,0.0,0,0,1
1,3,468,533,0.0,0,0,1
1,4,351,608,0.0,0,0,1
1,5,519,539,0.0,0,0,1
1,6,481,722,0.0,0,0,2
1,7,746,661,0.0,0,0,2
1,8,451,516,0.0,0,0,2
1,9,414,513,0.0,0,0,2
1,10,328,384,0.0,0,0,2
1,11,598,518,0.0,1,0,2
1,12,546,608,0.0,0,0,2
1,13,573,634,0.0,0,0,2
1,14,458,487,0.0,0,0,2
1,15,468,434,0.0,0,0,2
1,16,545,327,0.0,0,0,2
1,17,440,393,0.0,0,0,2
1,18,492,447,0.0,0,0,2
1,19,591,568,0.0,0,0,2
1,20,531,521,0.0,0,0,2
1,21,517,361,0.0,0,0,2
1,22,559,463,0.0,0,0,2
1,23,208,204,0.0,0,0,2
1,24,649,458,0.0,1,0,2
1,25,700,376,0.0,0,0,2
1,26,306,213,0.0,0,0,2
1,27,632,481,0.0,1,0,2
1,28,516,362,0.0,0,0,2
1,29,592,378,0.0,0,0,2
1,30,548,571,0.0,0,0,2
1,31,607,434,0.0,0,0,3
1,32,640,460,0.0,0,0,3
1,33,537,397,0.0,0,0,3
1,34,291,413,0.0,0,0,3
1,35,446,497,0.0,1,0,3
1,36,552,525,0.0,0,0,3
1,37,432,625,0.0,0,0,3
1,38,605,599,0.0,0,0,3
1,39,501,635,0.0,0,0,3
1,40,542,338,0.0,0,0,3
1,41,639,653,0.0,0,0,3
1,42,318,691,0.0,0,0,3
1,43,603,580,0.0,0,0,3
1,44,472,532,0.0,1,0,3
1,45,335,466,0.0,1,0,3
1,46,159,474,0.0,0,0,3
1,47,510,663,0.0,0,0,3
1,48,561,572,0.0,0,0,3
1,49,507,440,0.0,0,0,3
1,50,729,445,0.0,0,0,3

