Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
56,0.0,[D@a9cd3b1,0.0%,0.0%,0.0%,0,0,0,3
57,0.0,[D@13e39c73,0.0%,0.0%,0.0%,0,0,0,3
58,0.0,[D@64cd705f,0.0%,0.0%,0.0%,0,0,0,3
59,0.0,[D@9225652,0.0%,0.0%,0.0%,0,0,0,3
60,0.0,[D@654f0d9c,0.0%,0.0%,0.0%,0,0,0,3
61,0.0,[D@6a400542,0.0%,0.0%,0.0%,0,0,0,3
62,0.0,[D@6580cfdd,0.0%,0.0%,0.0%,0,0,0,3
63,0.0,[D@7e0b85f9,0.0%,0.0%,0.0%,0,0,0,3
64,0.0,[D@63355449,0.0%,0.0%,0.0%,0,0,0,3
65,0.0,[D@9353778,0.0%,0.0%,0.0%,0,0,0,3
66,0.0,[D@6a28ffa4,0.0%,0.0%,0.0%,0,0,0,3
67,0.0,[D@48ae9b55,0.0%,0.0%,0.0%,0,0,0,3
68,0.0,[D@1700915,0.0%,0.0%,0.0%,0,0,0,3
69,0.0,[D@21de60b4,0.0%,0.0%,0.0%,0,0,0,3
70,0.0,[D@c267ef4,0.0%,0.0%,0.0%,0,0,0,3
71,0.0,[D@30ee2816,0.0%,0.0%,0.0%,0,0,0,3
72,0.0,[D@31d7b7bf,0.0%,0.0%,0.0%,0,0,0,3
73,0.0,[D@635eaaf1,0.0%,0.0%,0.0%,0,0,0,3
74,0.0,[D@5c30a9b0,0.0%,0.0%,0.0%,0,0,0,3
75,0.0,[D@1ddf84b8,0.0%,0.0%,0.0%,0,0,0,3
76,0.0,[D@1139b2f3,0.0%,0.0%,0.0%,0,0,0,3
77,0.0,[D@7a69b07,0.0%,0.0%,0.0%,0,0,0,3
78,0.0,[D@5e82df6a,0.0%,0.0%,0.0%,0,0,0,3
79,0.0,[D@3f197a46,0.0%,0.0%,0.0%,0,0,0,3
80,0.0,[D@636be97c,0.0%,0.0%,0.0%,0,0,0,3
81,0.0,[D@50a638b5,0.0%,0.0%,0.0%,0,0,0,3
82,0.0,[D@1817d444,0.0%,0.0%,0.0%,0,0,0,3
83,0.0,[D@6ca8564a,0.0%,0.0%,0.0%,0,0,0,3
84,0.0,[D@50b472aa,0.0%,0.0%,0.0%,0,0,0,3
85,0.0,[D@31368b99,0.0%,0.0%,0.0%,0,0,0,3
86,0.0,[D@1725dc0f,0.0%,0.0%,0.0%,0,0,0,3
87,0.0,[D@3911c2a7,0.0%,0.0%,0.0%,0,0,0,3
88,0.0,[D@4ac3c60d,0.0%,0.0%,0.0%,0,0,0,3
89,0.0,[D@4facf68f,0.0%,0.0%,0.0%,0,0,0,3
90,0.0,[D@76508ed1,0.0%,0.0%,0.0%,0,0,0,3
91,0.0,[D@41e36e46,0.0%,0.0%,0.0%,0,0,0,3
92,0.0,[D@15c43bd9,0.0%,0.0%,0.0%,0,0,0,3
93,0.0,[D@3d74bf60,0.0%,0.0%,0.0%,0,0,0,3
94,0.0,[D@4f209819,0.0%,0.0%,0.0%,0,0,0,3
95,0.0,[D@15eb5ee5,0.0%,0.0%,0.0%,0,0,0,3
96,0.0,[D@2145b572,0.0%,0.0%,0.0%,0,0,0,3
97,0.0,[D@39529185,0.0%,0.0%,0.0%,0,0,0,3
98,0.0,[D@72f926e6,0.0%,0.0%,0.0%,0,0,0,3
99,0.0,[D@3daa422a,0.0%,0.0%,0.0%,0,0,0,3
100,0.0,[D@31c88ec8,0.0%,0.0%,0.0%,0,0,0,3
