Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
100,0,567,427,4.9,0,0,3
100,1,483,762,4.6958618734850885,0,0,2
100,2,445,333,4.888196601125011,0,0,2
100,3,387,355,4.75,0,0,3
100,4,372,416,4.841886116991581,0,0,2
100,5,465,550,5.0,0,0,3
100,6,349,491,4.929289321881345,0,0,2
100,7,469,599,4.95,0,0,3
100,8,427,323,4.929289321881345,0,0,3
100,9,667,312,4.8197224362268,0,0,3
100,10,486,490,4.9,0,0,2
100,11,557,405,4.929289321881345,0,0,2
100,12,634,244,4.75,0,0,3
100,13,491,546,4.888196601125011,0,0,3
100,14,671,469,4.95,0,0,3
100,15,654,419,4.95,0,0,3
100,16,484,536,4.95,0,0,2
100,17,588,765,4.888196601125011,0,0,3
100,18,327,714,4.75,0,0,3
100,19,535,570,4.95,0,0,3
100,20,622,681,4.841886116991581,0,0,2
100,21,507,425,4.888196601125011,0,0,3
100,22,634,619,4.8,0,0,3
100,23,635,426,4.95,0,0,2
100,24,510,595,4.9,0,0,2
100,25,388,446,4.929289321881345,0,0,2
100,26,372,545,4.95,0,0,2
100,27,375,498,4.85,0,0,3
100,28,396,526,4.858578643762691,0,0,3
100,29,696,737,4.75,0,0,3
100,30,600,657,4.858578643762691,0,0,3
100,31,606,613,4.9,0,0,2
100,32,383,551,4.929289321881345,0,0,3
100,33,503,455,4.929289321881345,0,0,3
100,34,577,379,4.8197224362268,0,0,3
100,35,482,634,4.888196601125011,0,0,2
100,36,598,333,4.9,0,0,3
100,37,642,601,4.888196601125011,0,0,2
100,38,617,483,4.9,0,0,2
100,39,305,633,4.888196601125011,0,0,3
100,40,496,589,4.888196601125011,0,0,2
100,41,580,321,4.858578643762691,0,0,2
100,42,369,495,5.0,0,0,2
100,43,628,592,5.0,0,0,2
100,44,369,540,4.858578643762691,0,0,3
100,45,453,434,4.9,0,0,2
100,46,500,263,4.841886116991581,0,0,2
100,47,584,554,4.888196601125011,0,0,2
100,48,547,426,0.0,1,0,1
100,49,281,474,0.0,1,0,2
100,50,492,650,0.0,1,0,2
100,51,342,310,0.0,1,0,2
100,52,621,632,0.0,1,0,2
100,53,602,458,0.0,1,0,2
100,54,405,424,0.0,1,0,2
100,55,517,701,0.0,1,0,2
100,56,580,574,0.0,1,0,2
100,57,495,273,0.0,1,0,2
100,58,515,496,0.0,1,0,2
100,59,276,513,0.0,1,0,2
100,60,605,422,0.0,1,0,2
100,61,465,299,0.0,1,0,2
100,62,584,267,0.0,1,0,2
100,63,356,451,0.0,1,0,2
100,64,489,532,0.0,1,0,2
100,65,298,625,0.0,1,0,2
100,66,522,701,0.0,1,0,2
100,67,926,616,0.0,1,0,2
100,68,437,472,0.0,1,0,2
100,69,666,223,0.0,1,0,2
100,70,505,555,0.0,1,0,2
100,71,438,375,0.0,1,0,2
100,72,560,508,0.0,1,0,2
100,73,557,359,0.0,1,0,2
100,74,108,479,0.0,1,0,2
100,75,352,618,0.0,1,0,2
100,76,300,109,0.0,1,0,2
100,77,543,502,0.0,1,0,2
100,78,605,385,0.0,1,0,2
100,79,490,412,0.0,1,0,2
100,80,473,524,0.0,1,0,2
100,81,729,701,0.0,1,0,2
100,82,389,459,0.0,1,0,2
100,83,715,536,0.0,1,0,2
100,84,439,410,0.0,1,0,2
100,85,602,636,0.0,1,0,2
100,86,340,442,0.0,1,0,2
100,87,687,487,0.0,1,0,2
100,88,527,393,0.0,1,0,2
100,89,293,378,0.0,1,0,2
100,90,632,424,0.0,1,0,2
100,91,424,482,0.0,1,0,2
100,92,340,510,0.0,1,0,2
100,93,591,497,0.0,1,0,2
100,94,344,732,0.0,1,0,2
100,95,257,381,0.0,1,0,2
100,96,441,449,0.0,1,0,2
100,97,661,465,0.0,1,0,2
100,98,501,487,0.0,1,0,2
100,99,591,395,0.0,1,0,2
100,100,440,543,0.0,1,0,2
100,101,555,451,0.0,1,0,2
100,102,555,445,0.0,1,0,2
100,103,353,656,0.0,1,0,2
100,104,778,759,0.0,1,0,2
100,105,482,571,0.0,1,0,2
100,106,394,512,0.0,1,0,2
100,107,635,548,0.0,1,0,2
100,108,627,443,0.0,1,0,2
100,109,518,384,0.0,1,0,2
100,110,473,747,0.0,1,0,2
100,111,436,318,0.0,1,0,2
100,112,380,585,0.0,1,0,2
100,113,475,587,0.0,1,0,2
100,114,493,437,0.0,1,0,2
100,115,558,485,0.0,1,0,2
100,116,436,432,0.0,1,0,2
100,117,614,630,0.0,1,0,2
100,118,272,402,0.0,1,0,2
100,119,543,577,0.0,1,0,2
100,120,232,439,0.0,1,0,2
100,121,695,493,0.0,1,0,2
100,122,471,460,0.0,1,0,3
