Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
61,4.55724187218455,[D@5339bbad,94.0%,94.0%,25.82417582417583%,47,47,47,182
62,4.55724187218455,[D@3935e9a8,94.0%,94.0%,25.82417582417583%,47,47,47,182
63,4.55724187218455,[D@288a4658,94.0%,94.0%,25.82417582417583%,47,47,47,182
64,4.57082447291713,[D@5b56b654,94.0%,94.0%,25.82417582417583%,47,47,47,182
65,4.57483761833637,[D@452c8a40,94.0%,94.0%,25.82417582417583%,47,47,47,182
66,4.57483761833637,[D@534243e4,94.0%,94.0%,25.82417582417583%,47,47,47,182
67,4.575222783143505,[D@29006752,94.0%,94.0%,25.82417582417583%,47,47,47,182
68,4.575222783143505,[D@470a9030,94.0%,94.0%,25.82417582417583%,47,47,47,182
69,4.577986715166005,[D@66d57c1b,94.0%,94.0%,25.82417582417583%,47,47,47,182
70,4.581926812247988,[D@27494e46,94.0%,94.0%,25.82417582417583%,47,47,47,182
71,4.581926812247988,[D@d59970a,94.0%,94.0%,25.82417582417583%,47,47,47,182
72,4.581926812247988,[D@1e411d81,94.0%,94.0%,25.82417582417583%,47,47,47,182
73,4.582162880225488,[D@53b98ff6,94.0%,94.0%,25.82417582417583%,47,47,47,182
74,4.582162880225488,[D@3e6fd0b9,94.0%,94.0%,25.82417582417583%,47,47,47,182
75,4.582162880225488,[D@7fcff1b9,94.0%,94.0%,25.82417582417583%,47,47,47,182
76,4.583577093787861,[D@697446d4,94.0%,94.0%,25.82417582417583%,47,47,47,182
77,4.583577093787861,[D@76adb233,94.0%,94.0%,25.82417582417583%,47,47,47,182
78,4.583577093787861,[D@36074e47,94.0%,94.0%,25.82417582417583%,47,47,47,182
79,4.586186278206768,[D@36453307,94.0%,94.0%,25.82417582417583%,47,47,47,182
80,4.586186278206768,[D@7dcc91fd,94.0%,94.0%,25.82417582417583%,47,47,47,182
81,4.586186278206768,[D@66eb985d,94.0%,94.0%,25.82417582417583%,47,47,47,182
82,4.586186278206768,[D@6a9287b1,94.0%,94.0%,25.82417582417583%,47,47,47,182
83,4.586186278206768,[D@75504cef,94.0%,94.0%,25.82417582417583%,47,47,47,182
84,4.586186278206768,[D@6c8a68c1,94.0%,94.0%,25.82417582417583%,47,47,47,182
85,4.586186278206768,[D@56193c7d,94.0%,94.0%,25.82417582417583%,47,47,47,182
86,4.586186278206768,[D@28c88600,94.0%,94.0%,25.82417582417583%,47,47,47,182
87,4.588186278206768,[D@5f8890c2,94.0%,94.0%,25.82417582417583%,47,47,47,182
88,4.588186278206768,[D@607b2792,94.0%,94.0%,25.82417582417583%,47,47,47,182
89,4.588186278206768,[D@7f9e1534,94.0%,94.0%,25.82417582417583%,47,47,47,182
90,4.588186278206768,[D@138a7441,94.0%,94.0%,25.82417582417583%,47,47,47,182
91,4.590636381272704,[D@81ff872,94.0%,94.0%,25.82417582417583%,47,47,47,182
92,4.591931059773575,[D@31611954,94.0%,94.0%,25.82417582417583%,47,47,47,182
93,4.591931059773575,[D@3e598df9,94.0%,94.0%,25.82417582417583%,47,47,47,182
94,4.593516846211201,[D@7e31ce0f,94.0%,94.0%,25.82417582417583%,47,47,47,182
95,4.594338700626328,[D@99a65d3,94.0%,94.0%,25.82417582417583%,47,47,47,182
96,4.594338700626328,[D@3088660d,94.0%,94.0%,25.82417582417583%,47,47,47,182
97,4.594338700626328,[D@42cc13a0,94.0%,94.0%,25.82417582417583%,47,47,47,182
98,4.598023506577548,[D@32fdec40,94.0%,94.0%,25.82417582417583%,47,47,47,182
99,4.598023506577548,[D@6813a331,94.0%,94.0%,25.82417582417583%,47,47,47,182
100,4.598023506577548,[D@1bd81830,94.0%,94.0%,25.82417582417583%,47,47,47,182
