Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
20,0,432,620,4.75,0,0,2
20,1,546,430,4.95,0,0,3
20,2,661,522,4.292893218813452,0,0,3
20,3,544,639,4.776393202250022,0,0,2
20,4,603,537,4.888196601125011,0,0,2
20,5,411,539,4.46148351928655,0,0,2
20,6,396,412,4.619211344706804,0,0,2
20,7,544,536,4.8197224362268,0,0,3
20,8,723,451,0.0,1,0,2
20,9,263,560,4.525658350974743,0,0,2
20,10,580,335,4.5968871125850725,0,0,3
20,11,401,619,4.223791265186999,0,0,2
20,12,449,436,4.683772233983162,0,0,3
20,13,466,509,4.841886116991581,0,0,2
20,14,511,546,4.745049024320361,0,0,2
20,15,467,486,4.841886116991581,0,0,2
20,16,472,485,4.858578643762691,0,0,3
20,17,336,515,4.1753788748764675,0,0,2
20,18,513,509,4.490098048640721,0,0,3
20,19,408,442,4.787867965644035,0,0,3
20,20,485,349,4.776393202250022,0,0,3
20,21,496,559,4.539022777135356,0,0,2
20,22,454,390,0.0,1,0,2
20,23,391,585,4.54723074309313,0,0,3
20,24,399,411,4.6958618734850885,0,0,3
20,25,561,621,4.776393202250022,0,0,2
20,26,283,356,4.193774225170145,0,0,2
20,27,451,367,4.5968871125850725,0,0,2
20,28,625,428,4.858578643762691,0,0,2
20,29,536,401,4.929289321881345,0,0,3
20,30,507,467,4.699999999999999,0,0,2
20,31,596,394,4.745049024320361,0,0,2
20,32,458,615,0.0,1,0,3
20,33,460,357,4.569883736647869,0,0,3
20,34,456,468,4.646446609406726,0,0,3
20,35,653,569,4.238422689413609,0,0,2
20,36,322,575,4.4,0,0,2
20,37,354,545,4.679843788128358,0,0,3
20,38,462,504,4.776393202250022,0,0,2
20,39,560,488,0.0,1,0,1
20,40,680,580,0.0,1,0,2
20,41,517,486,0.0,1,0,2
20,42,556,638,0.0,1,0,2
20,43,273,373,0.0,1,0,2
20,44,595,692,0.0,1,0,2
20,45,373,499,0.0,1,0,2
20,46,498,518,0.0,1,0,2
20,47,669,481,0.0,1,0,2
20,48,456,456,0.0,1,0,2
20,49,473,564,0.0,1,0,2
20,50,518,568,0.0,1,0,2
20,51,383,497,0.0,1,0,2
20,52,682,353,0.0,1,0,2
20,53,501,392,0.0,1,0,2
20,54,485,558,0.0,1,0,2
20,55,666,622,0.0,1,0,2
20,56,294,622,0.0,1,0,2
20,57,560,389,0.0,1,0,2
20,58,436,641,0.0,1,0,2
20,59,479,350,0.0,1,0,2
20,60,477,213,0.0,1,0,2
20,61,519,706,0.0,1,0,2
20,62,573,362,0.0,1,0,2
20,63,475,439,0.0,1,0,2
20,64,464,353,0.0,1,0,2
20,65,440,423,0.0,1,0,2
20,66,477,354,0.0,1,0,2
20,67,301,487,0.0,1,0,2
20,68,585,179,0.0,1,0,2
20,69,471,341,0.0,1,0,2
20,70,649,593,0.0,1,0,2
20,71,329,461,0.0,1,0,2
