Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
80,1,526,397,0.0,0,0,1
80,2,550,448,0.0,0,0,1
80,3,360,530,0.0,0,0,1
80,4,549,566,0.0,0,0,1
80,5,614,508,0.0,0,0,1
80,6,602,535,4.888196601125011,16,1,2
80,7,502,566,4.929289321881345,22,1,2
80,8,597,399,4.8197224362268,13,1,2
80,9,428,623,5.0,14,1,2
80,10,465,512,4.841886116991581,23,1,2
80,11,464,508,4.793844718719117,24,1,2
80,12,565,619,4.888196601125011,16,1,2
80,13,510,541,4.9,23,1,2
80,14,470,487,4.929289321881345,24,1,2
80,15,272,557,4.5968871125850725,6,1,2
80,16,416,273,4.664589803375032,7,1,2
80,17,415,549,4.929289321881345,20,1,2
80,18,540,637,4.8197224362268,12,1,2
80,19,493,257,4.6000000000000005,4,1,2
80,20,310,575,4.776393202250022,9,1,2
80,21,639,575,4.787867965644035,12,1,2
80,22,397,604,4.776393202250022,12,1,2
80,23,715,457,4.75,10,1,2
80,24,501,467,4.858578643762691,22,1,2
80,25,627,426,4.858578643762691,16,1,2
80,26,267,354,4.459167308680401,4,1,2
80,27,458,393,4.858578643762691,18,1,2
80,28,450,359,4.888196601125011,10,1,2
80,29,320,519,4.776393202250022,10,1,2
80,30,389,409,5.0,13,1,2
80,31,588,334,4.776393202250022,12,1,3
80,32,467,352,4.745049024320361,14,1,3
80,33,535,402,4.929289321881345,20,1,3
80,34,933,526,0.0,0,0,3
80,35,303,642,4.683772233983162,7,1,3
80,36,349,541,4.776393202250022,16,1,3
80,37,405,439,4.8,23,1,3
80,38,503,511,4.646446609406726,22,1,3
80,39,817,491,0.0,1,0,3
80,40,483,345,4.888196601125011,12,1,3
80,41,458,611,4.95,18,1,3
80,42,405,412,4.888196601125011,17,1,3
80,43,542,539,4.888196601125011,17,1,3
80,44,459,212,0.0,1,0,3
80,45,390,594,4.679843788128358,18,1,3
80,46,671,532,4.8197224362268,9,1,3
80,47,474,483,4.929289321881345,30,1,3
80,48,443,434,4.858578643762691,23,1,3
80,49,449,469,4.95,29,1,3
80,50,545,430,4.95,22,1,3

