Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
20,0,492,550,4.85,0,0,3
20,1,387,601,4.85,0,0,2
20,2,247,456,4.477984674554472,0,0,2
20,3,462,459,4.75,0,0,3
20,4,442,674,4.5968871125850725,0,0,2
20,5,385,391,4.95,0,0,2
20,6,459,344,4.8197224362268,0,0,2
20,7,436,651,4.793844718719117,0,0,2
20,8,258,510,4.75,0,0,3
20,9,730,548,4.8197224362268,0,0,3
20,10,516,248,4.745049024320361,0,0,3
20,11,261,492,0.0,1,0,2
20,12,507,509,4.75,0,0,3
20,13,565,534,4.730741759643275,0,0,2
20,14,451,399,4.8197224362268,0,0,2
20,15,375,402,4.6958618734850885,0,0,3
20,16,327,357,4.8197224362268,0,0,3
20,17,477,498,5.0,0,0,3
20,18,479,352,4.679843788128358,0,0,2
20,19,320,720,4.664589803375032,0,0,2
20,20,358,325,4.75,0,0,2
20,21,472,627,4.745049024320361,0,0,3
20,22,507,376,4.745049024320361,0,0,2
20,23,525,403,4.6958618734850885,0,0,2
20,24,328,365,4.48521849295065,0,0,3
20,25,275,532,4.635994505535973,0,0,3
20,26,482,446,4.95,0,0,2
20,27,577,445,4.793844718719117,0,0,2
20,28,524,392,4.841886116991581,0,0,3
20,29,732,467,4.708452405257734,0,0,3
20,30,461,603,4.9,0,0,3
20,31,410,407,4.708452405257734,0,0,3
20,32,399,451,4.841886116991581,0,0,2
20,33,585,336,4.575735931288072,0,0,2
20,34,481,343,4.745049024320361,0,0,2
20,35,533,417,4.858578643762691,0,0,2
20,36,538,585,4.609487516204668,0,0,2
20,37,450,266,4.3329167967936835,0,0,2
20,38,643,437,4.587689437438234,0,0,3
20,39,478,663,4.888196601125011,0,0,2
20,40,410,474,4.888196601125011,0,0,3
20,41,291,483,4.776393202250022,0,0,3
20,42,641,635,4.639444872453601,0,0,3
20,43,383,463,4.75,0,0,3
20,44,550,634,4.699999999999999,0,0,3
20,45,466,476,4.841886116991581,0,0,2
20,46,608,443,4.85,0,0,3
20,47,463,451,0.0,1,0,1
20,48,357,504,0.0,1,0,2
20,49,216,502,0.0,1,0,2
20,50,606,579,0.0,1,0,2
20,51,637,336,0.0,1,0,2
20,52,470,280,0.0,1,0,2
20,53,560,384,0.0,1,0,2
20,54,376,547,0.0,1,0,2
20,55,447,520,0.0,1,0,2
20,56,354,687,0.0,1,0,2
20,57,501,362,0.0,1,0,2
20,58,588,418,0.0,1,0,2
20,59,368,595,0.0,1,0,2
20,60,744,328,0.0,1,0,2
20,61,549,644,0.0,1,0,2
20,62,615,568,0.0,1,0,2
20,63,606,611,0.0,1,0,2
20,64,605,214,0.0,1,0,2
20,65,699,415,0.0,1,0,2
20,66,402,532,0.0,1,0,2
20,67,580,425,0.0,1,0,2
20,68,682,453,0.0,1,0,2
20,69,627,575,0.0,1,0,2
20,70,440,493,0.0,1,0,2
20,71,772,372,0.0,1,0,2
20,72,460,465,0.0,1,0,2
20,73,419,612,0.0,1,0,2
20,74,416,443,0.0,1,0,2
20,75,505,291,0.0,1,0,2
20,76,534,499,0.0,1,0,2
20,77,563,340,0.0,1,0,2
20,78,442,754,0.0,1,0,2
20,79,353,539,0.0,1,0,2
20,80,533,645,0.0,1,0,2
20,81,474,445,0.0,1,0,2
20,82,406,445,0.0,1,0,2
20,83,410,570,0.0,1,0,2
20,84,601,544,0.0,1,0,2
20,85,388,481,0.0,1,0,2
20,86,431,355,0.0,1,0,2
20,87,680,704,0.0,1,0,2
20,88,757,408,0.0,1,0,2
20,89,529,723,0.0,1,0,2
20,90,536,583,0.0,1,0,2
20,91,724,351,0.0,1,0,2
20,92,563,519,0.0,1,0,2
20,93,450,588,0.0,1,0,2
20,94,497,380,0.0,1,0,2
20,95,745,522,0.0,1,0,2
20,96,403,236,0.0,1,0,2
20,97,548,638,0.0,1,0,2
20,98,368,602,0.0,1,0,2
20,99,538,448,0.0,1,0,2
20,100,552,419,0.0,1,0,2
20,101,448,409,0.0,1,0,2
20,102,795,499,0.0,1,0,2
20,103,520,462,0.0,1,0,2
20,104,489,253,0.0,1,0,2
20,105,467,639,0.0,1,0,2
20,106,280,558,0.0,1,0,2
20,107,355,497,0.0,1,0,2
20,108,535,607,0.0,1,0,2
20,109,547,541,0.0,1,0,2
20,110,777,478,0.0,1,0,2
20,111,668,381,0.0,1,0,2
20,112,208,592,0.0,1,0,2
20,113,399,374,0.0,1,0,3
20,114,498,461,0.0,1,0,3
20,115,661,469,0.0,1,0,3
20,116,528,461,0.0,1,0,3
20,117,647,681,0.0,1,0,3
20,118,679,619,0.0,1,0,3
20,119,549,440,0.0,1,0,3
20,120,517,272,0.0,1,0,3
20,121,355,359,0.0,1,0,3
20,122,344,294,0.0,1,0,3
20,123,654,474,0.0,1,0,3
20,124,373,692,0.0,1,0,3
20,125,840,347,0.0,1,0,3
20,126,305,467,0.0,1,0,3
20,127,499,530,0.0,1,0,3
20,128,669,495,0.0,1,0,3
20,129,388,506,0.0,1,0,3
20,130,477,618,0.0,1,0,3
20,131,475,608,0.0,1,0,3
20,132,509,484,0.0,1,0,3
20,133,445,440,0.0,1,0,3
20,134,381,414,0.0,1,0,3
20,135,494,431,0.0,1,0,3
20,136,523,354,0.0,1,0,3
20,137,628,831,0.0,1,0,3
20,138,623,419,0.0,1,0,3
20,139,492,787,0.0,1,0,3
20,140,533,413,0.0,1,0,3
20,141,614,460,0.0,1,0,3
20,142,366,568,0.0,1,0,3
20,143,450,419,0.0,1,0,3
20,144,760,308,0.0,1,0,3
20,145,703,561,0.0,1,0,3
20,146,409,527,0.0,1,0,3
20,147,489,358,0.0,1,0,3
20,148,462,531,0.0,1,0,3
20,149,375,662,0.0,1,0,3
