Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
80,0,385,391,4.95,0,0,2
80,1,327,357,4.8197224362268,0,0,3
80,2,477,498,5.0,0,0,3
80,3,320,720,4.664589803375032,0,0,2
80,4,358,325,4.75,0,0,2
80,5,482,446,4.95,0,0,2
80,6,524,392,4.841886116991581,0,0,3
80,7,461,603,4.9,0,0,3
80,8,478,663,4.888196601125011,0,0,2
80,9,410,474,4.888196601125011,0,0,3
80,10,641,635,4.639444872453601,0,0,3
80,11,606,445,4.888196601125011,0,0,2
80,12,252,469,4.8197224362268,0,0,2
80,13,437,643,4.8,0,0,3
80,14,266,489,4.787867965644035,0,0,3
80,15,511,382,4.841886116991581,0,0,3
80,16,643,428,4.888196601125011,0,0,2
80,17,452,672,4.888196601125011,0,0,3
80,18,476,347,4.95,0,0,3
80,19,375,396,4.95,0,0,3
80,20,292,482,4.841886116991581,0,0,2
80,21,478,337,4.888196601125011,0,0,2
80,22,468,456,4.9,0,0,2
80,23,545,588,4.888196601125011,0,0,3
80,24,250,514,4.793844718719117,0,0,3
80,25,508,503,4.858578643762691,0,0,2
80,26,520,252,4.841886116991581,0,0,3
80,27,730,476,4.793844718719117,0,0,3
80,28,561,535,4.929289321881345,0,0,2
80,29,579,343,4.95,0,0,3
80,30,387,465,4.95,0,0,3
80,31,448,403,4.9,0,0,3
80,32,494,554,4.888196601125011,0,0,2
80,33,341,369,4.793844718719117,0,0,2
80,34,525,410,4.929289321881345,0,0,3
80,35,552,633,4.793844718719117,0,0,2
80,36,412,402,4.95,0,0,3
80,37,535,418,4.95,0,0,2
80,38,459,345,4.858578643762691,0,0,2
80,39,452,253,4.95,0,0,3
80,40,477,627,4.95,0,0,2
80,41,732,550,4.95,0,0,2
80,42,385,599,4.888196601125011,0,0,3
80,43,279,536,4.8197224362268,0,0,2
80,44,574,443,4.858578643762691,0,0,2
80,45,404,452,4.9,0,0,2
80,46,463,475,5.0,0,0,3
80,47,227,337,4.25,0,0,2
80,48,572,570,0.0,1,0,1
80,49,454,585,0.0,1,0,2
80,50,494,684,0.0,1,0,2
80,51,636,618,0.0,1,0,2
80,52,385,541,0.0,1,0,2
80,53,428,598,0.0,1,0,2
80,54,678,414,0.0,1,0,2
80,55,603,478,0.0,1,0,2
80,56,629,466,0.0,1,0,2
80,57,497,464,0.0,1,0,2
80,58,393,396,0.0,1,0,2
80,59,497,332,0.0,1,0,2
80,60,322,375,0.0,1,0,2
80,61,610,531,0.0,1,0,2
80,62,542,482,0.0,1,0,2
80,63,398,384,0.0,1,0,2
80,64,339,412,0.0,1,0,2
80,65,502,490,0.0,1,0,2
80,66,552,669,0.0,1,0,2
80,67,643,305,0.0,1,0,2
80,68,402,520,0.0,1,0,2
80,69,514,671,0.0,1,0,2
80,70,458,323,0.0,1,0,2
80,71,733,460,0.0,1,0,2
80,72,528,603,0.0,1,0,2
80,73,472,457,0.0,1,0,2
80,74,451,584,0.0,1,0,2
80,75,478,531,0.0,1,0,2
80,76,467,386,0.0,1,0,2
80,77,699,674,0.0,1,0,2
80,78,636,343,0.0,1,0,2
80,79,526,319,0.0,1,0,2
80,80,681,401,0.0,1,0,2
80,81,622,551,0.0,1,0,2
80,82,449,458,0.0,1,0,2
80,83,602,581,0.0,1,0,2
80,84,587,559,0.0,1,0,2
80,85,626,363,0.0,1,0,2
80,86,452,501,0.0,1,0,2
80,87,494,421,0.0,1,0,2
80,88,390,236,0.0,1,0,2
80,89,333,566,0.0,1,0,2
80,90,597,490,0.0,1,0,2
80,91,493,512,0.0,1,0,2
80,92,560,557,0.0,1,0,2
80,93,434,255,0.0,1,0,2
80,94,438,487,0.0,1,0,2
80,95,724,585,0.0,1,0,2
80,96,511,513,0.0,1,0,2
80,97,430,538,0.0,1,0,2
80,98,495,503,0.0,1,0,2
80,99,440,444,0.0,1,0,2
80,100,404,458,0.0,1,0,2
80,101,472,417,0.0,1,0,2
80,102,551,566,0.0,1,0,2
80,103,858,406,0.0,1,0,2
80,104,485,774,0.0,1,0,2
80,105,186,421,0.0,1,0,2
80,106,326,285,0.0,1,0,2
80,107,691,245,0.0,1,0,2
80,108,510,636,0.0,1,0,2
80,109,446,628,0.0,1,0,2
80,110,735,702,0.0,1,0,2
80,111,461,476,0.0,1,0,2
80,112,390,554,0.0,1,0,2
80,113,626,596,0.0,1,0,2
80,114,536,562,0.0,1,0,2
80,115,635,603,0.0,1,0,2
80,116,314,414,0.0,1,0,2
80,117,497,255,0.0,1,0,2
80,118,434,441,0.0,1,0,2
80,119,592,379,0.0,1,0,2
80,120,644,351,0.0,1,0,3
80,121,528,559,0.0,1,0,3
80,122,405,541,0.0,1,0,3
80,123,650,649,0.0,1,0,3
80,124,696,751,0.0,1,0,3
80,125,391,393,0.0,1,0,3
80,126,506,722,0.0,1,0,3
80,127,410,469,0.0,1,0,3
80,128,576,604,0.0,1,0,3
80,129,474,323,0.0,1,0,3
80,130,300,412,0.0,1,0,3
80,131,368,674,0.0,1,0,3
80,132,810,592,0.0,1,0,3
80,133,527,493,0.0,1,0,3
80,134,471,274,0.0,1,0,3
80,135,497,545,0.0,1,0,3
80,136,332,336,0.0,1,0,3
80,137,706,431,0.0,1,0,3
80,138,682,427,0.0,1,0,3
80,139,475,562,0.0,1,0,3
80,140,594,431,0.0,1,0,3
80,141,425,397,0.0,1,0,3
80,142,243,487,0.0,1,0,3
80,143,379,594,0.0,1,0,3
80,144,306,542,0.0,1,0,3
80,145,328,253,0.0,1,0,3
80,146,420,595,0.0,1,0,3
80,147,355,318,0.0,1,0,3
80,148,360,394,0.0,1,0,3
80,149,629,490,0.0,1,0,3
80,150,600,382,0.0,1,0,3
80,151,401,244,0.0,1,0,3
80,152,279,633,0.0,1,0,3
80,153,564,326,0.0,1,0,3
80,154,458,671,0.0,1,0,3
80,155,326,623,0.0,1,0,3
80,156,578,515,0.0,1,0,3
80,157,469,582,0.0,1,0,3
80,158,611,681,0.0,1,0,3
80,159,460,526,0.0,1,0,3
80,160,434,717,0.0,1,0,3
80,161,535,462,0.0,1,0,3
80,162,490,431,0.0,1,0,3
80,163,790,662,0.0,1,0,3
80,164,272,594,0.0,1,0,3
80,165,354,631,0.0,1,0,3
80,166,672,302,0.0,1,0,3
80,167,610,367,0.0,1,0,3
80,168,199,492,0.0,1,0,3
80,169,241,604,0.0,1,0,3
80,170,597,588,0.0,1,0,3
80,171,539,355,0.0,1,0,3
80,172,619,616,0.0,1,0,3
80,173,734,665,0.0,1,0,3
80,174,310,525,0.0,1,0,3
80,175,416,474,0.0,1,0,3
80,176,615,469,0.0,1,0,3
80,177,684,552,0.0,1,0,3
80,178,329,722,0.0,1,0,3
80,179,502,266,0.0,1,0,3
80,180,721,634,0.0,1,0,3
80,181,669,503,0.0,1,0,3
80,182,396,386,0.0,1,0,3
80,183,536,402,0.0,1,0,3
80,184,653,346,0.0,1,0,3
80,185,477,451,0.0,1,0,3
80,186,638,613,0.0,1,0,3
80,187,342,338,0.0,1,0,3
80,188,629,301,0.0,1,0,3
80,189,247,701,0.0,1,0,3
80,190,642,534,0.0,1,0,3

