Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
26,4.494717589358547,[D@1317b708,94.0%,94.0%,26.40449438202247%,47,47,47,178
27,4.497428819520862,[D@6438a7fe,94.0%,94.0%,26.40449438202247%,47,47,47,178
28,4.501671460207981,[D@2e51d054,94.0%,94.0%,26.40449438202247%,47,47,47,178
29,4.5123224298785996,[D@4f5f6e45,94.0%,94.0%,26.40449438202247%,47,47,47,178
30,4.5188194059712705,[D@615e3f51,94.0%,94.0%,26.40449438202247%,47,47,47,178
31,4.5188194059712705,[D@407873d3,94.0%,94.0%,26.40449438202247%,47,47,47,178
32,4.5188194059712705,[D@608bc8f8,94.0%,94.0%,24.736842105263158%,47,47,47,190
33,4.575558849300944,[D@5412bfea,96.0%,96.0%,25.263157894736842%,48,48,48,190
34,4.594406650991684,[D@44a6a68e,96.0%,96.0%,25.13089005235602%,48,48,48,191
35,4.598269602527776,[D@4743a322,96.0%,96.0%,25.13089005235602%,48,48,48,191
36,4.602009448438252,[D@79316f3a,96.0%,96.0%,25.13089005235602%,48,48,48,191
37,4.602261259073705,[D@381d7219,96.0%,96.0%,25.13089005235602%,48,48,48,191
38,4.60309221096855,[D@49fe3142,96.0%,96.0%,25.13089005235602%,48,48,48,191
39,4.60309221096855,[D@13fed1ec,96.0%,96.0%,25.13089005235602%,48,48,48,191
40,4.60677701691977,[D@61c42416,96.0%,96.0%,25.13089005235602%,48,48,48,191
41,4.608420725750023,[D@329a1f8d,96.0%,96.0%,25.13089005235602%,48,48,48,191
42,4.610420725750023,[D@a565cbd,96.0%,96.0%,25.13089005235602%,48,48,48,191
43,4.610420725750023,[D@6fc29daa,96.0%,96.0%,25.13089005235602%,48,48,48,191
44,4.64529033705502,[D@2f66f0d0,98.0%,98.0%,25.654450261780106%,49,49,49,191
45,4.612357467603448,[D@4d62f4c6,96.0%,96.0%,25.13089005235602%,48,48,48,191
46,4.613751916327984,[D@7569ea63,96.0%,96.0%,25.13089005235602%,48,48,48,191
47,4.615272907762823,[D@ebd06a9,96.0%,96.0%,25.13089005235602%,48,48,48,191
48,4.615272907762823,[D@16c587de,96.0%,96.0%,25.13089005235602%,48,48,48,191
49,4.616192544735872,[D@4cdb8504,96.0%,96.0%,25.13089005235602%,48,48,48,191
50,4.6190209718606186,[D@76db540e,96.0%,96.0%,25.13089005235602%,48,48,48,191
51,4.621027544570238,[D@10358c32,96.0%,96.0%,25.13089005235602%,48,48,48,191
52,4.623599450527019,[D@2af4129d,96.0%,96.0%,25.13089005235602%,48,48,48,191
53,4.637283421959946,[D@3a175162,96.0%,96.0%,25.13089005235602%,48,48,48,191
54,4.638888973235409,[D@1640190a,96.0%,96.0%,25.13089005235602%,48,48,48,191
55,4.638888973235409,[D@2a2843ec,96.0%,96.0%,25.13089005235602%,48,48,48,191
56,4.639060546110663,[D@2042ccce,96.0%,96.0%,25.13089005235602%,48,48,48,191
57,4.639060546110663,[D@20de05e5,96.0%,96.0%,25.13089005235602%,48,48,48,191
58,4.644920916964839,[D@36c0d0bd,96.0%,96.0%,25.13089005235602%,48,48,48,191
59,4.645742771379966,[D@5e1fc2aa,96.0%,96.0%,25.13089005235602%,48,48,48,191
60,4.646091801709348,[D@688d411b,96.0%,96.0%,25.13089005235602%,48,48,48,191
61,4.646091801709348,[D@382c90c2,96.0%,96.0%,25.13089005235602%,48,48,48,191
62,4.64650601527172,[D@859ea42,96.0%,96.0%,25.13089005235602%,48,48,48,191
63,4.646920228834094,[D@28737371,96.0%,96.0%,25.13089005235602%,48,48,48,191
64,4.65475961073311,[D@2af46afd,96.0%,96.0%,25.13089005235602%,48,48,48,191
65,4.656467814665609,[D@760245e1,96.0%,96.0%,25.13089005235602%,48,48,48,191
66,4.656882028227982,[D@31ceba99,96.0%,96.0%,25.13089005235602%,48,48,48,191
67,4.659487579503446,[D@295bf2a,96.0%,96.0%,25.13089005235602%,48,48,48,191
68,4.660685489926156,[D@bbf9e07,96.0%,96.0%,25.13089005235602%,48,48,48,191
69,4.662079938650693,[D@6ff6efdc,96.0%,96.0%,25.13089005235602%,48,48,48,191
70,4.662079938650693,[D@2b289ac9,96.0%,96.0%,25.13089005235602%,48,48,48,191
71,4.662079938650693,[D@4eb1c69,96.0%,96.0%,25.13089005235602%,48,48,48,191
72,4.663413789186114,[D@73d3e555,96.0%,96.0%,25.13089005235602%,48,48,48,191
73,4.664413789186114,[D@2b037cfc,96.0%,96.0%,25.13089005235602%,48,48,48,191
74,4.664413789186114,[D@44924587,96.0%,96.0%,25.13089005235602%,48,48,48,191
75,4.664413789186114,[D@18460128,96.0%,96.0%,25.13089005235602%,48,48,48,191
76,4.664413789186114,[D@74d3b638,96.0%,96.0%,25.13089005235602%,48,48,48,191
77,4.667441545563435,[D@4487c0c2,96.0%,96.0%,25.13089005235602%,48,48,48,191
78,4.667441545563435,[D@126f1ba8,96.0%,96.0%,25.13089005235602%,48,48,48,191
79,4.667441545563435,[D@3a08078c,96.0%,96.0%,25.13089005235602%,48,48,48,191
80,4.667441545563435,[D@53830483,96.0%,96.0%,25.13089005235602%,48,48,48,191
81,4.667441545563435,[D@29f85fe1,96.0%,96.0%,25.13089005235602%,48,48,48,191
82,4.715743921418377,[D@43a0a32d,98.0%,98.0%,25.654450261780106%,49,49,49,191
83,4.717423263011172,[D@396ef8b2,98.0%,98.0%,25.520833333333332%,49,49,49,192
84,4.784865621818972,[D@72825400,100.0%,100.0%,26.041666666666668%,50,50,50,192
85,4.784865621818972,[D@19ee1ae6,100.0%,100.0%,25.906735751295333%,50,50,50,193
86,4.794416360893685,[D@5f117b3d,100.0%,100.0%,25.906735751295333%,50,50,50,193
87,4.794416360893685,[D@1174a305,100.0%,100.0%,25.906735751295333%,50,50,50,193
88,4.794416360893685,[D@71b6d77f,100.0%,100.0%,25.906735751295333%,50,50,50,193
89,4.795416360893685,[D@1866da85,100.0%,100.0%,25.906735751295333%,50,50,50,193
90,4.795416360893685,[D@4cfa8227,100.0%,100.0%,25.906735751295333%,50,50,50,193
91,4.797578638553853,[D@78226c36,100.0%,100.0%,25.906735751295333%,50,50,50,193
92,4.797578638553853,[D@3f685162,100.0%,100.0%,25.906735751295333%,50,50,50,193
93,4.852742413376206,[D@11f406f8,100.0%,100.0%,25.906735751295333%,50,50,50,193
94,4.852742413376206,[D@987455b,100.0%,100.0%,25.906735751295333%,50,50,50,193
95,4.852742413376206,[D@622fdb81,100.0%,100.0%,25.906735751295333%,50,50,50,193
96,4.8536002777524745,[D@1f3165e7,100.0%,100.0%,25.906735751295333%,50,50,50,193
97,4.8536002777524745,[D@2ec3633f,100.0%,100.0%,25.906735751295333%,50,50,50,193
98,4.8536002777524745,[D@1d5d5621,100.0%,100.0%,25.906735751295333%,50,50,50,193
99,4.854842918439594,[D@13275d8,100.0%,100.0%,25.906735751295333%,50,50,50,193
100,4.854842918439594,[D@15b82644,100.0%,100.0%,25.906735751295333%,50,50,50,193
