Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
5,1,558,486,4.460324171376927,7,1,2
5,2,457,490,4.630879423494165,7,1,2
5,3,730,484,0.0,3,0,2
5,4,535,272,1.8642185981800323,6,1,2
5,5,558,374,3.232940295292771,6,1,2
5,6,323,435,0.0,5,0,2
5,7,440,545,3.453835390393378,6,1,2
5,8,306,452,0.0,5,0,2
5,9,420,489,2.924849403055287,7,1,2
5,10,367,448,1.4985717199976802,7,1,2
5,11,633,677,0.0,1,0,2
5,12,389,651,0.0,4,0,2
5,13,256,318,0.0,2,0,2
5,14,477,822,0.0,2,0,2
5,15,521,504,1.4764187252171972,7,1,2
5,16,401,320,0.0,5,0,2
5,17,334,260,0.0,2,0,2
5,18,407,471,0.0,7,1,2
5,19,413,356,0.0,6,1,2
5,20,471,369,0.0,7,1,2
5,21,574,518,0.0,6,1,2
5,22,495,299,0.0,6,1,2
5,23,477,324,0.0,6,1,2
5,24,406,597,2.5924597614993017,6,1,2
5,25,578,298,0.0,5,0,2
5,26,551,624,0.0,6,1,2
5,27,379,655,0.0,4,0,2
5,28,414,483,0.0,7,1,2
5,29,472,452,0.0,8,1,2
5,30,558,362,1.481744040010733,6,1,2
5,31,430,302,0.0,4,0,2
5,32,389,420,0.0,6,1,2
5,33,530,515,0.0,7,1,2
5,34,433,293,0.0,4,0,2
5,35,585,685,0.0,1,0,2
5,36,556,410,0.0,7,1,2
5,37,410,394,0.0,6,1,2
5,38,427,429,0.0,7,1,2
5,39,395,718,0.0,2,0,2
5,40,441,648,0.0,4,0,2
5,41,657,560,0.0,2,0,2
5,42,381,626,0.0,4,0,2
5,43,698,526,0.0,3,0,2
5,44,286,578,0.0,4,0,2
5,45,382,338,0.0,5,0,2
5,46,536,541,0.0,6,1,2
5,47,394,468,0.0,7,1,2
5,48,760,573,0.0,0,0,2
5,49,523,580,0.0,6,1,2
5,50,386,465,0.0,7,1,2
5,51,661,629,0.0,1,0,2
5,52,492,846,0.0,1,0,2
5,53,739,340,0.0,2,0,2
5,54,350,554,0.0,5,0,2
5,55,470,545,0.0,6,1,2
5,56,451,657,0.0,4,0,2
5,57,446,486,0.0,8,1,2
5,58,485,289,0.0,6,1,2
5,59,734,473,0.0,3,0,2
5,60,540,280,0.0,6,1,2
5,61,595,387,0.0,4,0,3
5,62,544,465,0.0,5,0,3
5,63,316,772,0.0,0,0,3
5,64,450,665,0.0,3,0,3
5,65,665,461,0.0,2,0,3
5,66,372,483,3.3475397130339264,3,1,3
5,67,209,542,0.0,0,0,3
5,68,584,527,0.0,4,0,3
5,69,412,180,0.0,2,0,3
5,70,551,516,3.4407533870487326,4,1,3
5,71,597,561,0.0,4,0,3
5,72,641,440,2.6082171921347044,2,1,3
5,73,462,441,0.0,5,0,3
5,74,446,545,0.0,3,0,3
5,75,553,456,0.0,5,0,3
5,76,478,631,0.0,3,0,3
5,77,569,404,0.0,5,0,3
5,78,502,538,0.0,4,0,3
5,79,461,645,0.0,3,0,3
5,80,711,472,0.0,2,0,3
5,81,211,455,0.0,1,0,3
5,82,556,250,0.0,2,0,3
5,83,428,593,0.0,3,0,3
5,84,691,561,0.0,1,0,3
5,85,582,687,0.0,2,0,3
5,86,523,553,0.0,4,0,3
5,87,524,605,0.0,3,0,3
5,88,555,333,0.0,3,0,3
5,89,510,588,0.0,3,0,3
5,90,479,612,0.0,3,0,3
5,91,617,408,0.0,2,0,3
5,92,603,294,0.0,2,0,3
5,93,487,593,0.0,3,0,3
5,94,734,440,0.0,2,0,3
5,95,515,377,0.0,4,0,3
5,96,650,295,0.0,2,0,3
5,97,600,437,0.0,4,0,3
5,98,501,592,0.0,3,0,3
5,99,491,527,0.0,4,0,3
5,100,466,592,0.0,3,0,3

