Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
5,1,557,604,3.4749999999999996,16,1,2
5,2,404,368,3.744760978936681,14,1,2
5,3,490,544,4.85,20,1,2
5,4,481,538,4.525,20,1,2
5,5,719,430,1.9914704588453847,5,1,2
5,6,278,478,4.249583449009818,9,1,2
5,7,477,611,4.369028526793802,19,1,2
5,8,423,378,3.8839242857225145,16,1,2
5,9,547,545,4.575,19,1,2
5,10,379,541,4.403656977906173,20,1,2
5,11,465,550,3.429968153189242,20,1,2
5,12,492,490,4.664589803375032,20,1,2
5,13,505,744,2.489024094102056,7,1,2
5,14,515,345,4.154053784215568,12,1,2
5,15,453,248,0.0,5,0,2
5,16,544,392,3.6270469782254016,15,1,2
5,17,655,579,3.1763703775163115,11,1,2
5,18,302,477,4.729583654340201,12,1,2
5,19,503,713,1.5699854227715007,11,1,2
5,20,548,489,4.367050554941391,18,1,2
5,21,484,601,2.1683706104082052,20,1,2
5,22,844,778,0.0,1,0,2
5,23,629,462,2.890497689027101,14,1,2
5,24,376,216,0.0,1,0,2
5,25,705,643,2.6424323975758406,4,1,2
5,26,425,442,3.812039562948328,20,1,2
5,27,380,665,4.351443911446358,10,1,2
5,28,366,560,4.604715292478953,18,1,2
5,29,355,392,1.5785602445753923,14,1,2
5,30,591,649,0.0,11,1,2
5,31,458,472,0.0,21,1,2
5,32,425,387,0.0,19,1,2
5,33,554,410,0.0,14,1,2
5,34,434,731,3.174828775155602,9,1,2
5,35,764,710,0.0,3,0,2
5,36,394,288,0.0,7,1,2
5,37,353,533,0.0,18,1,2
5,38,373,378,0.0,16,1,2
5,39,681,484,0.0,11,1,2
5,40,459,520,0.0,21,1,2
5,41,383,590,0.0,17,1,2
5,42,465,447,0.0,20,1,2
5,43,580,664,0.0,10,1,2
5,44,549,504,0.0,18,1,2
5,45,585,634,0.0,12,1,2
5,46,600,531,0.0,17,1,2
5,47,497,532,0.0,20,1,2
5,48,581,535,0.0,15,1,2
5,49,497,323,0.0,11,1,2
5,50,462,689,0.0,15,1,2
5,51,345,420,0.0,15,1,2
5,52,598,563,0.0,15,1,2
5,53,442,481,0.0,21,1,2
5,54,304,371,0.0,8,1,2
5,55,474,164,0.0,1,0,2
5,56,596,372,0.0,12,1,2
5,57,449,561,0.0,20,1,2
5,58,445,773,0.0,5,0,2
5,59,507,456,0.0,19,1,2
5,60,516,616,0.0,19,1,2
5,61,235,601,0.0,3,0,3
5,62,360,540,3.814145877436858,8,1,3
5,63,507,615,3.5112925069040593,10,1,3
5,64,308,564,2.327688266687436,5,1,3
5,65,549,434,4.121791596487484,15,1,3
5,66,632,485,3.7497500249950018,12,1,3
5,67,832,490,0.0,2,0,3
5,68,406,615,2.1634087358239293,6,1,3
5,69,590,284,3.721084443757134,6,1,3
5,70,631,684,4.302683715950933,4,1,3
5,71,534,511,3.015056675872079,14,1,3
5,72,358,631,0.0,5,0,3
5,73,583,465,2.896283051358857,14,1,3
5,74,418,707,0.0,5,0,3
5,75,348,661,0.0,5,0,3
5,76,476,544,2.478839552904258,13,1,3
5,77,638,555,3.4889986763738423,11,1,3
5,78,697,609,0.0,5,0,3
5,79,550,543,1.6952685434365469,14,1,3
5,80,476,595,0.003939051612761091,12,1,3
5,81,483,755,0.0,3,0,3
5,82,443,651,0.0,6,1,3
5,83,555,465,1.385359630613303,15,1,3
5,84,437,400,3.6740569393823885,11,1,3
5,85,677,318,0.0,7,1,3
5,86,597,402,0.0,10,1,3
5,87,721,489,0.0,4,0,3
5,88,319,406,0.0,8,1,3
5,89,531,452,0.0,15,1,3
5,90,349,638,0.0,5,0,3
5,91,365,444,0.0,10,1,3
5,92,386,756,0.0,1,0,3
5,93,483,441,0.0,12,1,3
5,94,414,389,0.0,11,1,3
5,95,662,418,0.0,9,1,3
5,96,613,578,0.44581236662343926,11,1,3
5,97,526,628,0.0,10,1,3
5,98,506,440,0.0,14,1,3
5,99,688,523,0.0,5,0,3
5,100,442,448,0.0,11,1,3

