Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
1,0,585,537,0.0,1,0,1
1,1,341,607,4.6958618734850885,0,0,2
1,2,526,412,0.0,1,0,2
1,3,457,253,2.662266054487808,0,0,2
1,4,356,448,4.080761184457488,0,0,2
1,5,352,532,4.841886116991581,0,0,2
1,6,358,472,3.1993056894630896,0,0,2
1,7,691,615,0.0,1,0,2
1,8,585,580,0.0,1,0,2
1,9,387,580,0.0,1,0,2
1,10,545,541,0.0,1,0,2
1,11,510,524,0.0,1,0,2
1,12,303,618,0.0,1,0,2
1,13,582,483,0.0,1,0,2
1,14,439,524,4.717157287525381,0,0,2
1,15,368,853,0.0,1,0,2
1,16,621,391,3.402345469132954,0,0,2
1,17,538,351,0.0,1,0,2
1,18,583,511,0.0,1,0,2
1,19,278,466,3.001875879731191,0,0,2
1,20,576,554,0.0,1,0,2
1,21,553,475,4.381534156157351,0,0,2
1,22,403,393,1.818019484660536,0,0,2
1,23,454,598,0.0,1,0,2
1,24,446,492,4.95,0,0,2
1,25,534,308,0.0,1,0,2
1,26,706,545,0.0,1,0,2
1,27,623,325,4.186058970195015,0,0,2
1,28,639,450,0.0,1,0,2
1,29,501,517,0.0,1,0,2
1,30,456,400,4.278889744907202,0,0,2
1,31,501,580,0.0,1,0,2
1,32,603,571,0.0,1,0,2
1,33,611,489,0.0,1,0,2
1,34,400,299,0.0,1,0,2
1,35,423,437,0.0,1,0,2
1,36,270,390,2.0293098444974103,0,0,2
1,37,692,448,0.0,1,0,2
1,38,523,654,2.9493903345590122,0,0,2
1,39,612,476,0.0,1,0,2
1,40,540,495,4.0138458538342,0,0,2
1,41,697,553,0.0,1,0,2
1,42,613,693,0.0,1,0,2
1,43,507,492,0.0,1,0,2
1,44,718,354,3.253575080342702,0,0,2
1,45,656,408,0.0,1,0,2
1,46,509,503,0.0,1,0,2
1,47,628,670,0.0,1,0,2
1,48,621,588,4.3199264745632275,0,0,2
1,49,404,615,4.888196601125011,0,0,2
1,50,412,563,0.0,1,0,2
1,51,543,482,0.0,1,0,2
1,52,415,521,4.395847701320271,0,0,2
1,53,618,354,0.0,1,0,2
1,54,726,495,0.0,1,0,2
1,55,523,539,0.0,1,0,2
1,56,301,625,0.0,1,0,2
1,57,467,723,0.0,1,0,2
1,58,530,724,2.80341173635112,0,0,2
1,59,714,559,0.0,1,0,2
1,60,617,416,3.714503986781756,0,0,2
1,61,615,746,0.0,1,0,2
1,62,687,570,0.0,1,0,2
1,63,651,373,3.299264864830505,0,0,2
1,64,449,597,0.0,1,0,2
1,65,382,336,0.0,1,0,2
1,66,394,441,0.0,1,0,2
1,67,521,390,0.0,1,0,2
1,68,506,700,0.0,1,0,2
1,69,624,617,0.0,1,0,2
1,70,509,530,0.0,1,0,2
1,71,480,632,4.52830094339717,0,0,2
1,72,600,495,0.0,1,0,2
1,73,661,607,0.0,1,0,2
1,74,506,192,0.0,1,0,2
1,75,608,513,0.0,1,0,2
1,76,404,589,0.0,1,0,3
1,77,544,479,0.0,1,0,3
1,78,217,517,0.0,1,0,3
1,79,612,509,0.0,1,0,3
1,80,501,402,0.0,1,0,3
1,81,501,702,0.0,1,0,3
1,82,364,631,0.0,1,0,3
1,83,453,513,0.0,1,0,3
1,84,483,444,4.2094305849579055,0,0,3
1,85,404,545,0.0,1,0,3
1,86,399,503,0.0,1,0,3
1,87,490,509,0.0,1,0,3
1,88,587,542,0.0,1,0,3
1,89,379,652,0.0,1,0,3
1,90,526,361,0.0,1,0,3
1,91,485,647,0.0,1,0,3
1,92,314,478,0.0,1,0,3
1,93,498,455,0.0,1,0,3
1,94,407,760,3.4491937580729175,0,0,3
1,95,587,498,0.0,1,0,3
1,96,375,561,0.0,1,0,3
1,97,423,648,0.0,1,0,3
1,98,506,467,4.126787540171351,0,0,3
1,99,618,554,0.0,1,0,3
1,100,427,546,0.0,1,0,3
1,101,563,553,0.0,1,0,3
1,102,541,556,0.0,1,0,3
1,103,425,408,0.0,1,0,3
1,104,467,409,0.0,1,0,3
1,105,684,459,0.0,1,0,3
1,106,665,598,0.0,1,0,3
