Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
20,1,462,798,0.0,0,0,1
20,2,1210,579,0.0,1,0,1
20,3,1074,1105,0.0,0,0,1
20,4,1106,1152,0.0,0,0,1
20,5,875,1181,0.0,0,0,1
20,6,1098,733,0.0,1,0,1
20,7,1194,1167,0.0,0,0,1
20,8,1571,914,0.0,0,0,1
20,9,1314,931,0.0,0,0,1
20,10,356,1370,0.0,0,0,1
20,11,788,900,0.0,0,0,1
20,12,903,911,0.0,0,0,1
20,13,1229,935,0.0,0,0,1
20,14,847,594,0.0,0,0,1
20,15,1584,1008,0.0,0,0,1
20,16,736,1319,0.0,0,0,1
20,17,1195,945,0.0,0,0,1
20,18,1146,891,0.0,0,0,1
20,19,483,1244,0.0,0,0,1
20,20,1127,988,0.0,0,0,1
20,21,903,936,0.0,0,0,2
20,22,926,646,0.0,0,0,2
20,23,1056,936,0.0,0,0,2
20,24,993,885,0.0,0,0,2
20,25,698,1504,0.0,0,0,2
20,26,1083,1344,0.0,0,0,2
20,27,577,1360,0.0,0,0,2
20,28,1051,449,0.0,0,0,2
20,29,1719,1036,0.0,0,0,2
20,30,758,1367,0.0,0,0,2
20,31,780,1133,0.0,0,0,2
20,32,922,941,0.0,0,0,2
20,33,721,589,0.0,0,0,2
20,34,1080,1400,0.0,0,0,2
20,35,1099,1152,0.0,0,0,2
20,36,1081,1057,0.0,0,0,2
20,37,1146,1291,0.0,0,0,2
20,38,829,1109,0.0,0,0,2
20,39,940,807,0.0,0,0,2
20,40,898,622,0.0,0,0,2
20,41,1139,1136,0.0,1,0,2
20,42,857,1024,0.0,0,0,2
20,43,1301,1092,0.0,0,0,2
20,44,704,1193,0.0,0,0,2
20,45,1689,983,0.0,0,0,2
20,46,1415,1009,0.0,0,0,2
20,47,789,1016,0.0,0,0,2
20,48,1093,989,0.0,0,0,2
20,49,1255,1017,0.0,0,0,2
20,50,948,1119,0.0,0,0,2
20,51,1319,1147,0.0,0,0,2
20,52,439,1089,0.0,0,0,2
20,53,1158,1095,0.0,1,0,2
20,54,1007,1248,0.0,0,0,2
20,55,896,1247,0.0,0,0,2
20,56,1209,1483,0.0,0,0,2
20,57,817,1006,0.0,0,0,2
20,58,965,851,0.0,0,0,2
20,59,804,1094,0.0,0,0,2
20,60,857,1325,0.0,0,0,2
20,61,1178,1010,0.0,0,0,2
20,62,1019,1105,0.0,0,0,2
20,63,944,956,0.0,0,0,2
20,64,1017,937,0.0,0,0,2
20,65,1234,960,0.0,0,0,2
20,66,1445,1043,0.0,0,0,2
20,67,1138,1206,0.0,1,0,2
20,68,865,990,0.0,0,0,2
20,69,968,936,0.0,0,0,2
20,70,734,1020,0.0,0,0,2
20,71,832,1339,0.0,0,0,2
20,72,995,975,0.0,0,0,2
20,73,394,1162,0.0,0,0,2
20,74,1450,1298,0.0,0,0,2
20,75,996,1360,0.0,0,0,2
20,76,906,1165,0.0,0,0,2
20,77,1160,981,0.0,0,0,2
20,78,1117,959,0.0,0,0,2
20,79,1400,1175,0.0,0,0,2
20,80,1309,1150,0.0,0,0,2
20,81,1595,916,0.0,0,0,2
20,82,1490,1158,0.0,0,0,2
20,83,766,1292,0.0,0,0,2
20,84,1109,560,0.0,0,0,2
20,85,919,919,0.0,0,0,2
20,86,1363,866,0.0,0,0,2
20,87,1354,906,0.0,0,0,2
20,88,1242,1208,0.0,1,0,2
20,89,888,1354,0.0,0,0,2
20,90,1332,902,0.0,0,0,2
20,91,1524,1186,0.0,0,0,2
20,92,936,1112,0.0,0,0,2
20,93,881,1236,0.0,0,0,2
20,94,786,1344,0.0,0,0,2
20,95,1235,1047,0.0,0,0,2
20,96,953,1230,0.0,0,0,2
20,97,753,975,0.0,0,0,2
20,98,865,921,0.0,0,0,2
20,99,815,1057,0.0,0,0,2
20,100,1041,590,0.0,0,0,2
20,101,1049,1088,0.0,0,0,2
20,102,670,485,0.0,0,0,2
20,103,1285,1214,0.0,1,0,2
20,104,1412,650,0.0,0,0,2
20,105,808,972,0.0,0,0,2
20,106,947,1237,0.0,0,0,2
20,107,864,477,0.0,0,0,2
20,108,1345,1101,0.0,0,0,2
20,109,1186,1211,0.0,1,0,2
20,110,902,1080,0.0,0,0,2
20,111,1013,666,0.0,0,0,2
20,112,1224,887,0.0,0,0,2
20,113,771,1090,0.0,0,0,2
20,114,765,1261,0.0,0,0,2
20,115,794,709,0.0,0,0,2
20,116,1236,987,0.0,0,0,2
20,117,1142,1195,0.0,1,0,2
20,118,1383,891,0.0,0,0,2
20,119,702,1165,0.0,0,0,2
20,120,587,1301,0.0,0,0,2
20,121,993,1293,0.0,0,0,3
20,122,848,799,0.0,0,0,3
20,123,1428,921,0.0,0,0,3
20,124,805,1208,0.0,0,0,3
20,125,1297,875,0.0,0,0,3
20,126,991,1127,0.0,0,0,3
20,127,812,1538,0.0,0,0,3
20,128,1157,1139,0.0,0,0,3
20,129,956,963,0.0,0,0,3
20,130,1346,1256,0.0,0,0,3
