Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
40,1,462,798,0.0,0,0,1
40,2,1210,579,0.0,0,0,1
40,3,1074,1105,0.0,0,0,1
40,4,1106,1152,0.0,0,0,1
40,5,875,1181,0.0,0,0,1
40,6,1098,733,0.0,0,0,1
40,7,1194,1167,0.0,0,0,1
40,8,1571,914,0.0,0,0,1
40,9,1314,931,0.0,0,0,1
40,10,356,1370,0.0,0,0,1
40,11,788,900,0.0,0,0,1
40,12,903,911,0.0,1,0,1
40,13,1229,935,0.0,0,0,1
40,14,847,594,0.0,0,0,1
40,15,1584,1008,0.0,0,0,1
40,16,736,1319,0.0,0,0,1
40,17,1195,945,0.0,0,0,1
40,18,1146,891,0.0,0,0,1
40,19,483,1244,0.0,0,0,1
40,20,1127,988,0.0,0,0,1
40,21,903,936,0.0,0,0,2
40,22,926,646,0.0,0,0,2
40,23,1056,936,0.0,0,0,2
40,24,993,885,0.0,0,0,2
40,25,698,1504,0.0,0,0,2
40,26,1083,1344,0.0,1,0,2
40,27,577,1360,0.0,0,0,2
40,28,1051,449,0.0,0,0,2
40,29,1719,1036,0.0,0,0,2
40,30,758,1367,0.0,0,0,2
40,31,780,1133,0.0,0,0,2
40,32,922,941,0.0,0,0,2
40,33,721,589,0.0,0,0,2
40,34,1080,1400,0.0,0,0,2
40,35,1099,1152,0.0,0,0,2
40,36,1081,1057,0.0,0,0,2
40,37,1146,1291,0.0,1,0,2
40,38,829,1109,0.0,0,0,2
40,39,940,807,0.0,0,0,2
40,40,898,622,0.0,0,0,2
40,41,1139,1136,0.0,0,0,2
40,42,857,1024,0.0,0,0,2
40,43,1301,1092,0.0,0,0,2
40,44,704,1193,0.0,0,0,2
40,45,1689,983,0.0,0,0,2
40,46,1415,1009,0.0,0,0,2
40,47,789,1016,0.0,0,0,2
40,48,1093,989,0.0,0,0,2
40,49,1255,1017,0.0,0,0,2
40,50,948,1119,0.0,0,0,2
40,51,1319,1147,0.0,0,0,2
40,52,439,1089,0.0,0,0,2
40,53,1158,1095,0.0,0,0,2
40,54,1007,1248,0.0,0,0,2
40,55,896,1247,0.0,0,0,2
40,56,1209,1483,0.0,0,0,2
40,57,817,1006,0.0,0,0,2
40,58,965,851,0.0,0,0,2
40,59,804,1094,0.0,0,0,2
40,60,857,1325,0.0,0,0,2
40,61,1178,1010,0.0,0,0,2
40,62,1019,1105,0.0,0,0,2
40,63,944,956,0.0,0,0,2
40,64,1017,937,0.0,0,0,2
40,65,1234,960,0.0,0,0,2
40,66,1445,1043,0.0,0,0,2
40,67,1138,1206,0.0,0,0,2
40,68,865,990,0.0,0,0,2
40,69,968,936,0.0,0,0,2
40,70,734,1020,0.0,0,0,2
40,71,832,1339,0.0,0,0,2
40,72,995,975,0.0,0,0,2
40,73,394,1162,0.0,0,0,2
40,74,1450,1298,0.0,0,0,2
40,75,996,1360,0.0,0,0,2
40,76,906,1165,0.0,0,0,2
40,77,1160,981,0.0,0,0,2
40,78,1117,959,0.0,0,0,2
40,79,1400,1175,0.0,0,0,2
40,80,1309,1150,0.0,0,0,2
40,81,1595,916,0.0,0,0,2
40,82,1490,1158,0.0,0,0,2
40,83,766,1292,0.0,0,0,2
40,84,1109,560,0.0,0,0,2
40,85,919,919,0.0,0,0,2
