Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
80,0,460,497,5.0,0,0,2
80,1,399,377,4.841886116991581,0,0,3
80,2,478,513,4.95,0,0,2
80,3,314,633,4.569883736647869,0,0,2
80,4,618,487,4.9,0,0,2
80,5,487,596,4.9,0,0,3
80,6,381,724,4.888196601125011,0,0,2
80,7,727,309,4.539022777135356,0,0,2
80,8,470,648,4.9,0,0,3
80,9,479,480,4.95,0,0,2
80,10,584,460,4.95,0,0,2
80,11,511,405,4.888196601125011,0,0,3
80,12,515,601,4.95,0,0,3
80,13,622,429,4.95,0,0,3
80,14,517,446,4.95,0,0,3
80,15,378,545,4.858578643762691,0,0,3
80,16,652,372,4.85,0,0,2
80,17,229,599,4.787867965644035,0,0,2
80,18,545,505,4.888196601125011,0,0,3
80,19,422,265,4.9,0,0,2
80,20,485,568,4.85,0,0,2
80,21,398,668,4.841886116991581,0,0,2
80,22,266,544,4.776393202250022,0,0,3
80,23,425,659,4.95,0,0,2
80,24,534,463,4.95,0,0,2
80,25,352,465,4.95,0,0,2
80,26,545,368,4.888196601125011,0,0,3
80,27,698,644,4.75,0,0,2
80,28,400,486,4.888196601125011,0,0,3
80,29,474,245,4.679843788128358,0,0,3
80,30,577,377,4.888196601125011,0,0,3
80,31,517,466,4.95,0,0,2
80,32,384,661,4.745049024320361,0,0,2
80,33,621,408,4.929289321881345,0,0,3
80,34,755,608,4.85,0,0,2
80,35,514,612,4.8197224362268,0,0,3
80,36,563,397,4.929289321881345,0,0,3
80,37,536,494,4.95,0,0,2
80,38,519,659,4.75,0,0,3
80,39,755,517,4.841886116991581,0,0,3
80,40,698,534,4.9,0,0,1
80,41,449,456,4.95,0,0,3
80,42,528,497,4.929289321881345,0,0,3
80,43,376,514,4.888196601125011,0,0,2
80,44,553,594,4.929289321881345,0,0,2
80,45,664,613,4.9,0,0,3
80,46,421,554,4.9,0,0,3
80,47,545,542,4.929289321881345,0,0,3
80,48,567,356,0.0,1,0,1
80,49,459,611,0.0,1,0,2
80,50,411,206,0.0,1,0,2
80,51,524,456,0.0,1,0,2
80,52,508,622,0.0,1,0,2
80,53,419,567,0.0,1,0,2
80,54,596,363,0.0,1,0,2
80,55,521,423,0.0,1,0,2
80,56,544,534,0.0,1,0,2
80,57,556,266,0.0,1,0,2
80,58,405,527,0.0,1,0,2
80,59,508,602,0.0,1,0,2
80,60,559,403,0.0,1,0,2
80,61,560,534,0.0,1,0,2
80,62,347,426,0.0,1,0,2
80,63,518,470,0.0,1,0,2
80,64,517,411,0.0,1,0,2
80,65,365,615,0.0,1,0,2
80,66,551,503,0.0,1,0,2
80,67,731,428,0.0,1,0,2
80,68,460,465,0.0,1,0,2
80,69,459,670,0.0,1,0,2
80,70,590,374,0.0,1,0,2
80,71,531,545,0.0,1,0,2
80,72,716,564,0.0,1,0,2
80,73,534,543,0.0,1,0,2
80,74,430,480,0.0,1,0,2
80,75,437,589,0.0,1,0,2
80,76,625,422,0.0,1,0,2
80,77,590,162,0.0,1,0,2
80,78,638,502,0.0,1,0,2
80,79,510,683,0.0,1,0,2
80,80,527,458,0.0,1,0,2
80,81,561,478,0.0,1,0,2
80,82,357,423,0.0,1,0,2
