Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
1,0,529,385,0.0,1,0,1
1,1,385,497,2.878679656440357,0,0,2
1,2,588,485,2.537785549550974,0,0,2
1,3,455,541,3.9737812124113105,0,0,2
1,4,476,780,0.9020584435597429,0,0,2
1,5,727,456,0.026821941655416737,0,0,2
1,6,354,452,0.6121616939545277,0,0,2
1,7,467,573,2.936477526170359,0,0,2
1,8,237,723,0.05581149226690556,0,0,2
1,9,444,306,0.6488507265321268,0,0,2
1,10,326,463,0.08509918716562481,0,0,2
1,11,472,244,0.0,1,0,3
1,12,656,363,0.0,1,0,3
1,13,295,348,0.0,1,0,3
1,14,459,571,0.0,1,0,3
1,15,490,346,0.0,1,0,3
1,16,474,500,3.1417414065851865,0,0,3
1,17,612,543,0.0,1,0,3

