Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
20,1,539,307,0.0,0,0,1
20,2,476,523,0.0,0,0,1
20,3,399,287,0.0,0,0,1
20,4,394,562,0.0,0,0,1
20,5,674,298,0.0,0,0,1
20,6,528,414,4.619211344706804,21,1,2
20,7,481,472,4.776393202250022,31,1,2
20,8,499,242,4.639444872453601,5,1,2
20,9,551,399,4.730741759643275,18,1,2
20,10,748,344,0.0,0,0,2
20,11,478,409,4.8197224362268,20,1,2
20,12,679,455,4.434314575050761,8,1,2
20,13,511,354,4.8197224362268,12,1,2
20,14,474,545,4.639444872453601,24,1,2
20,15,292,654,0.0,3,0,2
20,16,516,390,4.8,12,1,2
20,17,588,472,4.929289321881345,18,1,2
20,18,167,642,0.0,0,0,2
20,19,424,475,4.708452405257734,23,1,2
20,20,518,512,4.929289321881345,28,1,2
20,21,573,555,4.48521849295065,20,1,2
20,22,443,402,4.4409830056250525,19,1,2
20,23,424,324,4.490098048640721,7,1,2
20,24,598,463,4.635994505535973,14,1,2
20,25,573,489,4.552786404500042,18,1,2
20,26,525,604,4.888196601125011,20,1,2
20,27,471,755,0.0,0,0,2
20,28,535,411,4.468492709363268,21,1,2
20,29,238,377,0.0,0,0,2
20,30,480,591,4.683772233983162,21,1,2
20,31,681,568,4.243362702478922,6,1,3
20,32,453,357,4.776393202250022,7,1,3
20,33,615,592,4.5968871125850725,8,1,3
20,34,578,570,4.490098048640721,13,1,3
20,35,493,553,4.609487516204668,19,1,3
20,36,304,522,4.8,7,1,3
20,37,577,464,4.646446609406726,25,1,3
20,38,343,562,4.8,7,1,3
20,39,391,422,4.776393202250022,12,1,3
20,40,404,476,4.6958618734850885,14,1,3
20,41,582,427,4.787867965644035,23,1,3
20,42,196,549,0.0,1,0,3
20,43,324,215,0.0,3,0,3
20,44,493,415,4.639444872453601,24,1,3
20,45,505,778,0.0,1,0,3
20,46,439,586,4.730741759643275,8,1,3
20,47,612,580,4.85,9,1,3
20,48,556,669,4.730741759643275,6,1,3
20,49,607,481,4.776393202250022,21,1,3
20,50,613,468,4.8197224362268,19,1,3

