Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
1,0,432,520,3.75,0,0,1
1,1,336,295,0.0,1,0,2
1,2,171,347,0.0,1,0,2
1,3,513,449,0.0,1,0,2
1,4,302,465,0.0,1,0,2
1,5,506,741,3.5991074273878096,0,0,2
1,6,494,451,0.0,1,0,2
1,7,476,549,2.4168817293821023,0,0,2
1,8,445,562,0.0,1,0,2
1,9,279,362,0.0,1,0,2
1,10,338,601,0.0,1,0,2
1,11,661,459,0.0,1,0,2
1,12,796,739,0.0,1,0,2
1,13,130,681,0.0,1,0,2
1,14,643,385,3.3014712248536964,0,0,2
1,15,442,524,4.4147650044640185,0,0,2
1,16,530,402,0.0,1,0,2
1,17,431,659,3.3081075684311374,0,0,2
1,18,464,524,0.0,1,0,2
1,19,439,327,0.0,1,0,2
1,20,379,400,0.0,1,0,2
1,21,649,692,0.0,1,0,2
1,22,417,567,0.0,1,0,2
1,23,641,643,0.0,1,0,2
1,24,495,476,0.0,1,0,2
1,25,716,545,0.0,1,0,2
1,26,508,476,0.0,1,0,2
1,27,424,398,4.1499999999999995,0,0,2
1,28,383,438,3.2933951834123985,0,0,2
1,29,437,348,0.0,1,0,2
1,30,583,436,4.841886116991581,0,0,2
1,31,502,708,0.0,1,0,2
1,32,519,548,4.2094305849579055,0,0,2
1,33,687,501,3.79584054212077,0,0,2
1,34,783,320,0.0,1,0,2
1,35,620,445,0.0,1,0,2
1,36,153,238,0.0,1,0,2
1,37,512,686,3.030228439640779,0,0,2
1,38,597,658,0.0,1,0,2
1,39,525,664,2.485541807863968,0,0,2
1,40,493,532,4.5,0,0,2
1,41,481,427,3.8231397704060175,0,0,2
1,42,371,566,0.0,1,0,2
1,43,398,319,0.0,1,0,2
1,44,516,387,0.0,1,0,2
1,45,590,669,3.9595673976657593,0,0,2
1,46,724,544,0.0,1,0,2
1,47,658,535,0.0,1,0,2
1,48,594,506,4.477984674554472,0,0,2
1,49,449,499,0.0,1,0,2
1,50,327,535,0.0,1,0,2
1,51,446,386,0.0,1,0,2
1,52,446,532,4.4169048105154705,0,0,2
1,53,310,613,0.0,1,0,2
1,54,520,307,3.738057053587604,0,0,2
1,55,368,577,3.4564650959566867,0,0,2
1,56,628,567,0.0,1,0,2
1,57,193,445,0.0,1,0,2
1,58,578,530,0.0,1,0,2
1,59,553,568,4.243362702478922,0,0,2
1,60,613,109,0.0,1,0,2
1,61,634,456,0.0,1,0,2
1,62,524,509,0.0,1,0,2
1,63,451,508,0.0,1,0,2
1,64,392,596,3.738057053587604,0,0,2
1,65,207,747,0.0,1,0,2
1,66,316,455,3.372117940390029,0,0,2
1,67,630,552,0.0,1,0,2
1,68,362,251,0.0,1,0,2
1,69,510,426,0.0,1,0,2
1,70,477,481,0.0,1,0,2
1,71,451,460,4.192225278929824,0,0,2
1,72,773,308,0.0,1,0,3
1,73,480,442,4.95,0,0,3
1,74,505,688,3.4467775432990932,0,0,3
1,75,444,392,0.0,1,0,3
1,76,515,616,4.54723074309313,0,0,3
1,77,107,273,0.0,1,0,3
1,78,741,531,3.79584054212077,0,0,3
1,79,437,633,0.0,1,0,3
1,80,515,676,3.6270469782254016,0,0,3
1,81,617,468,0.0,1,0,3
1,82,244,650,0.0,1,0,3
1,83,283,578,0.0,1,0,3
1,84,415,554,0.0,1,0,3
1,85,498,469,0.0,1,0,3
1,86,550,474,4.050000000000001,0,0,3
1,87,205,577,0.0,1,0,3
1,88,558,641,2.7948922928800055,0,0,3
1,89,768,572,0.0,1,0,3
1,90,437,525,4.52830094339717,0,0,3
1,91,624,409,0.0,1,0,3
1,92,655,362,1.4637590579826154,0,0,3
1,93,459,481,0.0,1,0,3
1,94,513,294,3.9229670385730993,0,0,3
1,95,462,555,4.525658350974743,0,0,3
1,96,433,657,0.0,1,0,3
1,97,544,531,0.0,1,0,3
1,98,491,369,3.3805865259298358,0,0,3
1,99,334,514,3.488378354216903,0,0,3
1,100,494,496,0.0,1,0,3
1,101,436,442,4.389672219213315,0,0,3
1,102,156,533,0.0,1,0,3
1,103,405,440,0.0,1,0,3
1,104,567,524,4.0138458538342,0,0,3
1,105,738,489,0.0,1,0,3
1,106,459,371,0.0,1,0,3
1,107,481,458,0.0,1,0,3
1,108,238,520,0.0,1,0,3
1,109,505,391,0.0,1,0,3
1,110,546,487,0.0,1,0,3
1,111,648,652,0.0,1,0,3
1,112,181,416,0.0,1,0,3
1,113,285,467,0.0,1,0,3
1,114,532,505,0.0,1,0,3
1,115,299,469,0.0,1,0,3
1,116,494,429,0.0,1,0,3
1,117,440,332,0.0,1,0,3
1,118,439,470,1.8911416886580374,0,0,3
