Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
80,1,1165,786,0.0,0,0,1
80,2,952,1432,0.0,0,0,1
80,3,826,410,0.0,0,0,1
80,4,1043,779,0.0,0,0,1
80,5,759,876,0.0,1,0,1
80,6,984,1207,0.0,0,0,1
80,7,862,782,0.0,0,0,1
80,8,1001,1313,0.0,0,0,1
80,9,857,1577,0.0,0,0,1
80,10,987,1206,0.0,0,0,1
80,11,1208,928,0.0,0,0,1
80,12,1039,1015,0.0,0,0,1
80,13,1054,1021,0.0,0,0,1
80,14,974,1226,0.0,0,0,1
80,15,1058,993,0.0,0,0,1
80,16,1297,964,0.0,0,0,1
80,17,917,920,0.0,0,0,1
80,18,1148,776,0.0,0,0,1
80,19,882,926,0.0,0,0,1
80,20,800,850,0.0,1,0,1
80,21,1477,1351,0.0,0,0,2
80,22,770,1381,0.0,0,0,2
80,23,792,1001,0.0,1,0,2
80,24,833,1068,0.0,1,0,2
80,25,759,682,0.0,0,0,2
80,26,831,1248,0.0,0,0,2
80,27,1407,957,0.0,0,0,2
80,28,1559,841,0.0,0,0,2
80,29,1228,1002,0.0,0,0,2
80,30,1088,1263,0.0,0,0,2
80,31,1196,1220,0.0,0,0,2
80,32,1019,1430,0.0,0,0,2
80,33,799,658,0.0,0,0,2
80,34,802,1032,0.0,1,0,2
80,35,1066,1117,0.0,0,0,2
80,36,857,974,0.0,1,0,2
80,37,1120,1241,0.0,0,0,2
80,38,804,930,0.0,0,0,2
80,39,1065,1083,0.0,0,0,2
80,40,959,1353,0.0,0,0,2
80,41,737,1175,0.0,0,0,2
80,42,1245,1140,0.0,0,0,2
80,43,601,755,0.0,0,0,2
80,44,884,1201,0.0,0,0,2
80,45,833,809,0.0,0,0,2
80,46,1236,841,0.0,0,0,2
80,47,896,1306,0.0,0,0,2
80,48,1496,759,0.0,0,0,2
80,49,869,577,0.0,0,0,2
80,50,1061,1266,0.0,0,0,2
80,51,726,749,0.0,0,0,2
80,52,647,1169,0.0,0,0,2
80,53,1263,1009,0.0,0,0,2
80,54,907,1370,0.0,0,0,2
80,55,1019,1435,0.0,0,0,2
80,56,1026,1110,0.0,0,0,2
80,57,944,1016,0.0,0,0,2
80,58,1472,1075,0.0,0,0,2
80,59,1122,1412,0.0,0,0,2
80,60,872,994,0.0,1,0,2
80,61,1100,754,0.0,0,0,2
80,62,973,1025,0.0,0,0,2
80,63,1107,937,0.0,0,0,2
80,64,908,1722,0.0,0,0,2
80,65,684,933,0.0,0,0,2
80,66,829,846,0.0,0,0,2
80,67,1247,690,0.0,0,0,2
80,68,1154,1331,0.0,0,0,2
80,69,787,1168,0.0,0,0,2
80,70,1016,840,0.0,0,0,2
80,71,491,531,0.0,0,0,2
80,72,631,713,0.0,0,0,2
80,73,1006,1333,0.0,0,0,2
80,74,884,1152,0.0,0,0,2
80,75,794,1091,0.0,1,0,2
80,76,401,1143,0.0,0,0,2
80,77,1325,1170,0.0,0,0,2
80,78,832,814,0.0,0,0,2
80,79,1073,1042,0.0,0,0,2
80,80,1031,988,0.0,0,0,2
80,81,1090,1008,0.0,0,0,2
80,82,1129,1134,0.0,0,0,2
80,83,864,948,0.0,0,0,2
80,84,976,1033,0.0,0,0,2
80,85,1143,784,0.0,0,0,2
80,86,963,1304,0.0,0,0,2
80,87,1042,1236,0.0,0,0,2
80,88,1424,1205,0.0,0,0,2
80,89,993,777,0.0,0,0,2
80,90,927,565,0.0,0,0,2
80,91,548,1348,0.0,0,0,2
80,92,1243,982,0.0,0,0,2
80,93,967,1165,0.0,0,0,2
80,94,608,1070,0.0,0,0,2
80,95,947,726,0.0,0,0,2
80,96,1665,1165,0.0,0,0,2
80,97,1239,1289,0.0,0,0,2
80,98,919,879,0.0,0,0,2
80,99,1289,442,0.0,0,0,2
80,100,944,1167,0.0,0,0,2
80,101,631,1290,0.0,0,0,2
80,102,757,743,0.0,0,0,2
80,103,1185,1085,0.0,0,0,2
80,104,866,799,0.0,0,0,2
80,105,862,925,0.0,0,0,2
80,106,718,903,0.0,0,0,2
80,107,1301,807,0.0,0,0,2
80,108,978,614,0.0,0,0,2
80,109,1557,1530,0.0,0,0,2
80,110,740,976,0.0,1,0,2
80,111,1036,987,0.0,0,0,2
80,112,586,1068,0.0,0,0,2
80,113,1176,924,0.0,0,0,2
80,114,795,797,0.0,0,0,2
80,115,1307,1003,0.0,0,0,2
80,116,1122,790,0.0,0,0,2
80,117,915,1165,0.0,0,0,2
80,118,1387,1091,0.0,0,0,2
80,119,1075,812,0.0,0,0,2
80,120,1082,746,0.0,0,0,2
80,121,1157,1478,0.0,0,0,3
80,122,839,1080,0.0,0,0,3
80,123,1142,1342,0.0,0,0,3
80,124,1470,1005,0.0,0,0,3
80,125,1147,725,0.0,0,0,3
80,126,952,1457,0.0,0,0,3
80,127,1022,875,0.0,0,0,3
80,128,902,1224,0.0,1,0,3
80,129,1125,872,0.0,0,0,3
80,130,1293,1389,0.0,0,0,3
80,131,802,686,0.0,0,0,3
80,132,973,931,0.0,0,0,3
80,133,991,1237,0.0,1,0,3
80,134,1512,912,0.0,0,0,3
80,135,776,971,0.0,0,0,3
80,136,603,959,0.0,0,0,3
80,137,1134,1113,0.0,0,0,3
80,138,1087,826,0.0,0,0,3
80,139,1124,1090,0.0,0,0,3
80,140,937,832,0.0,0,0,3
80,141,1519,991,0.0,0,0,3
80,142,1049,1241,0.0,0,0,3
80,143,960,1206,0.0,1,0,3
80,144,1203,1367,0.0,0,0,3
80,145,1281,1094,0.0,0,0,3
80,146,804,1612,0.0,0,0,3
80,147,962,742,0.0,0,0,3
80,148,1568,1150,0.0,0,0,3
80,149,940,1101,0.0,0,0,3
80,150,957,947,0.0,0,0,3
80,151,873,807,0.0,0,0,3
80,152,1326,605,0.0,0,0,3
80,153,1269,959,0.0,0,0,3
80,154,1165,1039,0.0,0,0,3
80,155,1069,790,0.0,0,0,3
80,156,919,1050,0.0,0,0,3
80,157,410,1242,0.0,0,0,3
80,158,996,788,0.0,0,0,3
80,159,781,1040,0.0,0,0,3
80,160,674,747,0.0,0,0,3
80,161,942,913,0.0,0,0,3
80,162,779,918,0.0,0,0,3
80,163,1149,768,0.0,0,0,3
80,164,781,1116,0.0,0,0,3
80,165,1436,1017,0.0,0,0,3
80,166,1045,654,0.0,0,0,3
80,167,915,529,0.0,0,0,3
80,168,1147,734,0.0,0,0,3
80,169,846,877,0.0,0,0,3
80,170,1261,1262,0.0,0,0,3
80,171,1083,1146,0.0,0,0,3
80,172,991,1014,0.0,0,0,3
80,173,1270,872,0.0,0,0,3
80,174,674,723,0.0,0,0,3
80,175,1289,792,0.0,0,0,3
80,176,534,933,0.0,0,0,3
80,177,968,1012,0.0,0,0,3
80,178,1190,994,0.0,0,0,3
80,179,881,871,0.0,0,0,3
80,180,739,1102,0.0,0,0,3
80,181,600,745,0.0,0,0,3
80,182,649,704,0.0,0,0,3
80,183,1114,659,0.0,0,0,3
80,184,992,702,0.0,0,0,3
80,185,810,1239,0.0,0,0,3
80,186,1321,1137,0.0,0,0,3
80,187,622,959,0.0,0,0,3
80,188,1042,1278,0.0,0,0,3
80,189,840,640,0.0,0,0,3
80,190,871,816,0.0,0,0,3
80,191,1014,1074,0.0,0,0,3
80,192,533,1537,0.0,0,0,3
80,193,1170,1373,0.0,0,0,3
80,194,1196,966,0.0,0,0,3
80,195,1334,666,0.0,0,0,3
80,196,829,1251,0.0,0,0,3
80,197,842,1100,0.0,0,0,3
80,198,1123,873,0.0,0,0,3
80,199,1216,777,0.0,0,0,3
80,200,1078,1281,0.0,0,0,3

