Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
91,0.0,[D@2257fadf,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
92,0.0,[D@7144655b,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
93,0.0,[D@5c82cd4f,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
94,0.0,[D@35835e65,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
95,0.0,[D@289fdb08,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
96,0.0,[D@7a231dfd,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
97,0.0,[D@30814f43,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
98,0.0,[D@1fde4f40,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
99,0.0,[D@49cf9028,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
100,0.0,[D@2b61a019,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
