Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
40,0,298,297,4.391723746970178,0,0,3
40,1,457,445,0.0,1,0,3
40,2,280,487,4.841886116991581,0,0,2
40,3,373,497,4.858578643762691,0,0,2
40,4,407,363,4.745049024320361,0,0,2
40,5,458,329,0.0,1,0,3
40,6,337,510,4.85,0,0,2
40,7,577,612,4.730741759643275,0,0,3
40,8,531,569,4.85,0,0,3
40,9,309,455,4.8197224362268,0,0,3
40,10,603,515,4.929289321881345,0,0,2
40,11,578,447,4.888196601125011,0,0,3
40,12,606,499,4.95,0,0,3
40,13,381,587,4.793844718719117,0,0,3
40,14,357,583,4.95,0,0,2
40,15,362,581,4.858578643762691,0,0,3
40,16,547,761,4.9,0,0,2
40,17,373,417,4.858578643762691,0,0,2
40,18,471,503,4.95,0,0,2
40,19,447,501,4.929289321881345,0,0,2
40,20,402,536,4.8,0,0,3
40,21,659,703,4.787867965644035,0,0,3
40,22,534,570,4.95,0,0,3
40,23,436,575,4.793844718719117,0,0,2
40,24,341,460,4.708452405257734,0,0,3
40,25,677,519,4.730741759643275,0,0,2
40,26,741,481,4.841886116991581,0,0,3
40,27,464,619,4.708452405257734,0,0,3
40,28,432,303,4.793844718719117,0,0,2
40,29,436,527,4.95,0,0,3
40,30,382,405,4.8197224362268,0,0,3
40,31,536,826,4.172352732137658,0,0,3
40,32,611,451,4.776393202250022,0,0,3
40,33,244,559,4.75,0,0,2
40,34,302,736,4.3199264745632275,0,0,2
40,35,573,456,4.9,0,0,2
40,36,363,756,4.587689437438234,0,0,2
40,37,331,488,4.75,0,0,2
40,38,537,360,4.8197224362268,0,0,3
40,39,540,481,4.8197224362268,0,0,3
40,40,588,562,4.888196601125011,0,0,3
40,41,329,428,4.569883736647869,0,0,2
40,42,627,546,4.8197224362268,0,0,3
40,43,281,271,4.841886116991581,0,0,2
40,44,615,297,4.5968871125850725,0,0,2
40,45,575,657,4.776393202250022,0,0,2
40,46,678,564,4.888196601125011,0,0,3
40,47,513,645,4.745049024320361,0,0,2
40,48,447,468,4.9,0,0,3
40,49,433,561,0.0,1,0,1
40,50,469,362,0.0,1,0,2
40,51,358,631,0.0,1,0,2
40,52,526,489,0.0,1,0,2
40,53,486,612,0.0,1,0,2
40,54,530,369,0.0,1,0,2
40,55,449,439,0.0,1,0,2
40,56,515,331,0.0,1,0,2
40,57,356,467,0.0,1,0,2
40,58,689,491,0.0,1,0,2
40,59,617,436,0.0,1,0,2
40,60,452,504,0.0,1,0,2
40,61,612,495,0.0,1,0,2
40,62,639,522,0.0,1,0,2
40,63,561,763,0.0,1,0,2
40,64,650,408,0.0,1,0,2
40,65,350,309,0.0,1,0,2
40,66,433,402,0.0,1,0,2
40,67,496,198,0.0,1,0,2
40,68,507,511,0.0,1,0,2
40,69,506,359,0.0,1,0,2
40,70,496,479,0.0,1,0,2
40,71,688,410,0.0,1,0,2
40,72,577,521,0.0,1,0,2
40,73,764,591,0.0,1,0,2
40,74,548,584,0.0,1,0,2
40,75,764,844,0.0,1,0,2
40,76,478,450,0.0,1,0,2
40,77,534,529,0.0,1,0,2
40,78,443,446,0.0,1,0,2
40,79,478,375,0.0,1,0,2
40,80,470,674,0.0,1,0,2
40,81,640,409,0.0,1,0,2
40,82,384,331,0.0,1,0,2
40,83,558,360,0.0,1,0,2
40,84,437,520,0.0,1,0,2
40,85,569,397,0.0,1,0,2
40,86,547,700,0.0,1,0,2
40,87,515,381,0.0,1,0,2
40,88,460,573,0.0,1,0,2
40,89,391,682,0.0,1,0,2
40,90,451,334,4.8197224362268,0,0,2
40,91,470,204,0.0,1,0,2
40,92,418,458,0.0,1,0,2
40,93,742,481,0.0,1,0,2
40,94,617,398,0.0,1,0,2
40,95,565,606,0.0,1,0,2
40,96,548,736,0.0,1,0,2
40,97,371,468,0.0,1,0,2
40,98,405,624,0.0,1,0,2
40,99,485,497,0.0,1,0,2
40,100,572,330,0.0,1,0,2
40,101,475,551,0.0,1,0,2
40,102,461,417,0.0,1,0,2
40,103,557,715,0.0,1,0,2
40,104,420,322,0.0,1,0,2
40,105,482,436,0.0,1,0,2
40,106,546,334,0.0,1,0,2
40,107,551,380,0.0,1,0,2
40,108,521,525,0.0,1,0,2
40,109,295,540,0.0,1,0,2
40,110,484,262,0.0,1,0,2
40,111,484,751,0.0,1,0,2
40,112,397,465,0.0,1,0,2
40,113,595,407,0.0,1,0,2
40,114,584,372,0.0,1,0,2
40,115,600,515,0.0,1,0,2
40,116,550,754,0.0,1,0,2
40,117,637,287,0.0,1,0,2
40,118,472,594,0.0,1,0,2
40,119,517,515,0.0,1,0,2
40,120,333,496,0.0,1,0,2
40,121,319,486,0.0,1,0,3
40,122,461,304,0.0,1,0,3
40,123,717,505,0.0,1,0,3
40,124,454,444,4.929289321881345,0,0,3
40,125,434,550,0.0,1,0,3
40,126,512,486,0.0,1,0,3
40,127,423,515,0.0,1,0,3
40,128,451,435,0.0,1,0,3
40,129,502,421,0.0,1,0,3
40,130,365,495,0.0,1,0,3
40,131,828,665,0.0,1,0,3
40,132,526,610,0.0,1,0,3
40,133,475,358,0.0,1,0,3
40,134,575,517,0.0,1,0,3
40,135,572,529,0.0,1,0,3
40,136,461,400,0.0,1,0,3
40,137,395,643,0.0,1,0,3
40,138,451,732,0.0,1,0,3
40,139,498,630,0.0,1,0,3
40,140,684,640,0.0,1,0,3
40,141,422,347,0.0,1,0,3
40,142,650,642,0.0,1,0,3
40,143,556,361,0.0,1,0,3
40,144,748,484,0.0,1,0,3
40,145,154,581,0.0,1,0,3
40,146,594,229,0.0,1,0,3
40,147,345,479,0.0,1,0,3
40,148,433,527,0.0,1,0,3
40,149,351,290,0.0,1,0,3
40,150,446,577,0.0,1,0,3
40,151,534,314,0.0,1,0,3
40,152,548,622,0.0,1,0,3
40,153,453,621,0.0,1,0,3
40,154,740,447,0.0,1,0,3
40,155,596,423,0.0,1,0,3
40,156,587,635,0.0,1,0,3
40,157,804,489,0.0,1,0,3
40,158,279,559,0.0,1,0,3
40,159,564,377,0.0,1,0,3
40,160,367,513,0.0,1,0,3
40,161,523,709,0.0,1,0,3
40,162,625,388,0.0,1,0,3
40,163,435,526,0.0,1,0,3
40,164,587,483,0.0,1,0,3
40,165,476,459,0.0,1,0,3
40,166,387,432,0.0,1,0,3
40,167,388,421,0.0,1,0,3
40,168,175,394,0.0,1,0,3
40,169,563,417,0.0,1,0,3
40,170,521,501,0.0,1,0,3
40,171,409,376,0.0,1,0,3
40,172,431,466,0.0,1,0,3
40,173,434,483,0.0,1,0,3
40,174,323,633,0.0,1,0,3
40,175,320,560,0.0,1,0,3
40,176,507,518,0.0,1,0,3
40,177,710,418,0.0,1,0,3
40,178,634,428,0.0,1,0,3
40,179,306,360,0.0,1,0,3
40,180,604,563,0.0,1,0,3
40,181,450,483,0.0,1,0,3
40,182,476,591,0.0,1,0,3
40,183,462,497,0.0,1,0,3
40,184,435,592,0.0,1,0,3
40,185,382,499,0.0,1,0,3
40,186,538,386,0.0,1,0,3
40,187,438,550,0.0,1,0,3
40,188,498,648,0.0,1,0,3
40,189,447,430,0.0,1,0,3
40,190,367,281,0.0,1,0,3
40,191,625,582,0.0,1,0,3

