Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
20,1,385,481,0.0,0,0,1
20,2,507,401,0.0,0,0,1
20,3,456,678,0.0,0,0,1
20,4,434,477,0.0,0,0,1
20,5,331,467,0.0,0,0,1
20,6,541,531,0.0,0,0,2
20,7,638,691,0.0,1,0,2
20,8,477,639,0.0,0,0,2
20,9,384,647,0.0,0,0,2
20,10,563,671,0.0,0,0,2
20,11,590,659,0.0,1,0,2
20,12,483,406,0.0,0,0,2
20,13,627,334,0.0,0,0,2
20,14,520,549,0.0,0,0,2
20,15,394,449,0.0,0,0,2
20,16,596,342,0.0,0,0,2
20,17,471,340,0.0,0,0,2
20,18,446,578,0.0,0,0,2
20,19,705,159,0.0,0,0,2
20,20,591,569,0.0,0,0,2
20,21,675,493,0.0,0,0,2
20,22,637,303,0.0,0,0,2
20,23,472,585,0.0,0,0,2
20,24,417,596,0.0,0,0,2
20,25,558,407,0.0,0,0,2
20,26,576,511,0.0,0,0,2
20,27,445,527,0.0,0,0,2
20,28,622,467,0.0,0,0,2
20,29,601,497,0.0,0,0,2
20,30,625,488,0.0,0,0,2
20,31,433,543,0.0,0,0,3
20,32,515,401,0.0,1,0,3
20,33,446,691,0.0,0,0,3
20,34,524,410,0.0,1,0,3
20,35,507,290,0.0,0,0,3
20,36,451,664,0.0,0,0,3
20,37,420,604,0.0,0,0,3
20,38,451,410,0.0,0,0,3
20,39,704,517,0.0,0,0,3
20,40,413,407,0.0,0,0,3
20,41,440,544,0.0,0,0,3
20,42,276,530,0.0,0,0,3
20,43,566,512,0.0,1,0,3
20,44,566,601,0.0,0,0,3
20,45,515,494,0.0,1,0,3
20,46,474,524,0.0,0,0,3
20,47,733,468,0.0,0,0,3
20,48,429,621,0.0,0,0,3
20,49,560,526,0.0,1,0,3
20,50,671,717,0.0,0,0,3

