Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
80,0,323,498,4.888196601125011,0,0,3
80,1,446,526,4.95,0,0,3
80,2,430,260,4.699999999999999,0,0,2
80,3,557,452,4.929289321881345,0,0,2
80,4,474,623,4.841886116991581,0,0,2
80,5,571,448,4.929289321881345,0,0,3
80,6,541,513,4.95,0,0,3
80,7,548,672,4.9,0,0,3
80,8,413,534,4.95,0,0,3
80,9,602,408,4.888196601125011,0,0,2
80,10,494,314,5.0,0,0,2
80,11,710,531,4.888196601125011,0,0,3
80,12,657,735,4.683772233983162,0,0,2
80,13,561,580,4.929289321881345,0,0,2
80,14,564,671,4.85,0,0,2
80,15,458,207,4.683772233983162,0,0,2
80,16,416,601,4.9,0,0,3
80,17,573,384,4.9,0,0,2
80,18,385,329,4.793844718719117,0,0,3
80,19,348,497,4.858578643762691,0,0,3
80,20,612,606,4.95,0,0,3
80,21,432,294,4.888196601125011,0,0,3
80,22,525,478,4.929289321881345,0,0,2
80,23,415,545,5.0,0,0,3
80,24,597,679,4.8,0,0,3
80,25,637,468,4.858578643762691,0,0,2
80,26,542,469,4.95,0,0,3
80,27,351,386,4.888196601125011,0,0,2
80,28,498,513,4.95,0,0,3
80,29,456,410,4.8197224362268,0,0,2
80,30,653,316,4.888196601125011,0,0,3
80,31,483,564,4.95,0,0,2
80,32,395,529,4.888196601125011,0,0,2
80,33,542,751,4.888196601125011,0,0,2
80,34,432,563,4.95,0,0,2
80,35,333,628,4.717157287525381,0,0,3
80,36,493,636,4.8197224362268,0,0,2
80,37,400,542,4.95,0,0,3
80,38,246,346,4.256696562634074,0,0,2
80,39,538,468,4.95,0,0,3
80,40,399,595,4.929289321881345,0,0,2
80,41,377,539,4.8197224362268,0,0,2
80,42,787,484,4.776393202250022,0,0,2
80,43,461,705,4.85,0,0,2
80,44,496,325,4.888196601125011,0,0,2
80,45,689,370,4.95,0,0,3
80,46,512,586,4.929289321881345,0,0,2
80,47,130,436,4.038230796916434,0,0,3
80,48,671,528,4.9,0,0,3
80,49,360,234,4.664589803375032,0,0,3
80,50,441,424,0.0,1,0,1
80,51,442,403,0.0,1,0,2
80,52,368,528,0.0,1,0,2
80,53,519,346,0.0,1,0,2
80,54,528,263,0.0,1,0,2
80,55,390,325,0.0,1,0,2
80,56,535,453,0.0,1,0,2
80,57,360,481,0.0,1,0,2
80,58,179,551,0.0,1,0,2
80,59,390,437,0.0,1,0,2
80,60,375,298,0.0,1,0,2
80,61,494,402,0.0,1,0,2
80,62,364,472,0.0,1,0,2
80,63,423,521,0.0,1,0,2
80,64,611,613,0.0,1,0,2
80,65,684,311,0.0,1,0,2
80,66,522,453,0.0,1,0,2
80,67,671,218,0.0,1,0,2
80,68,428,379,0.0,1,0,2
80,69,498,713,0.0,1,0,2
80,70,528,437,0.0,1,0,2
80,71,324,577,0.0,1,0,2
80,72,488,544,0.0,1,0,2
80,73,567,696,0.0,1,0,2
80,74,676,656,0.0,1,0,2
80,75,436,466,0.0,1,0,2
80,76,367,669,0.0,1,0,2
80,77,553,620,0.0,1,0,2
80,78,464,448,0.0,1,0,2
80,79,410,310,0.0,1,0,2
80,80,330,718,0.0,1,0,2
80,81,768,684,0.0,1,0,2
80,82,365,268,0.0,1,0,2
80,83,637,526,0.0,1,0,2
80,84,664,507,0.0,1,0,2
80,85,570,563,0.0,1,0,2
80,86,325,489,0.0,1,0,2
80,87,657,579,0.0,1,0,2
80,88,374,276,0.0,1,0,2
80,89,628,338,0.0,1,0,2
80,90,497,598,0.0,1,0,2
80,91,510,513,0.0,1,0,2
80,92,564,317,0.0,1,0,2
80,93,556,341,0.0,1,0,2
80,94,624,420,0.0,1,0,2
80,95,379,630,0.0,1,0,2
80,96,553,366,0.0,1,0,2
80,97,573,516,0.0,1,0,2
80,98,515,407,0.0,1,0,2
80,99,498,580,0.0,1,0,2
80,100,524,648,0.0,1,0,2
80,101,440,396,0.0,1,0,2
80,102,470,348,0.0,1,0,2
80,103,327,602,0.0,1,0,2
80,104,559,460,0.0,1,0,2
80,105,633,444,0.0,1,0,2
80,106,672,566,0.0,1,0,2
80,107,541,440,0.0,1,0,2
80,108,537,382,0.0,1,0,2
80,109,748,539,0.0,1,0,2
80,110,458,381,0.0,1,0,2
80,111,470,492,0.0,1,0,2
80,112,515,527,0.0,1,0,2
80,113,754,459,0.0,1,0,2
80,114,475,445,0.0,1,0,2
80,115,670,560,0.0,1,0,2
80,116,433,691,0.0,1,0,2
80,117,547,730,0.0,1,0,2
80,118,511,441,0.0,1,0,2
80,119,550,270,0.0,1,0,2
80,120,249,383,0.0,1,0,2
80,121,388,551,0.0,1,0,2
80,122,444,530,0.0,1,0,2
80,123,417,669,0.0,1,0,3
80,124,507,670,0.0,1,0,3
80,125,456,411,0.0,1,0,3
80,126,621,536,0.0,1,0,3
