Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
5,1,515,413,2.42609246475325,5,1,2
5,2,574,649,3.9340497197336077,4,1,2
5,3,454,616,4.19649206600059,7,1,2
5,4,518,676,0.0,5,0,2
5,5,437,510,4.556998871333267,7,1,2
5,6,512,818,0.0,1,0,2
5,7,431,393,1.4938446982485218,4,1,2
5,8,459,804,0.0,2,0,2
5,9,442,627,2.7744382731543933,7,1,2
5,10,664,632,0.0,1,0,2
5,11,381,502,0.0,5,0,2
5,12,663,482,0.0,2,0,2
5,13,527,521,1.4782816694119334,6,1,2
5,14,562,410,0.0,5,0,2
5,15,623,588,0.0,4,0,2
5,16,645,368,0.0,3,0,2
5,17,488,548,0.9656165278942559,8,1,2
5,18,357,548,0.0,5,0,2
5,19,726,554,0.0,2,0,2
5,20,402,483,1.6885614908321187,7,1,2
5,21,649,694,0.0,2,0,2
5,22,297,558,0.0,5,0,2
5,23,356,338,0.0,3,0,2
5,24,517,455,0.0,7,1,2
5,25,286,283,0.0,1,0,2
5,26,486,776,0.0,3,0,2
5,27,436,668,1.624907408677504,7,1,2
5,28,383,648,0.0,7,1,2
5,29,485,639,0.0,7,1,2
5,30,517,557,0.0,6,1,2
5,31,472,483,0.0,8,1,2
5,32,410,257,0.0,2,0,2
5,33,355,525,0.0,5,0,2
5,34,613,554,0.0,4,0,2
5,35,519,677,0.0,5,0,2
5,36,349,407,0.0,4,0,2
5,37,662,589,0.0,2,0,2
5,38,697,546,0.0,2,0,2
5,39,547,488,0.0,7,1,2
5,40,719,554,0.0,2,0,2
5,41,680,402,0.0,2,0,2
5,42,709,243,0.0,1,0,2
5,43,667,463,0.0,2,0,2
5,44,588,439,0.0,6,1,2
5,45,498,411,0.0,5,0,2
5,46,528,418,0.0,6,1,2
5,47,555,327,0.0,3,0,2
5,48,476,445,0.0,7,1,2
5,49,374,591,0.0,7,1,2
5,50,506,395,0.0,5,0,2
5,51,238,805,0.0,0,0,2
5,52,289,321,0.0,1,0,2
5,53,567,632,0.0,5,0,2
5,54,398,445,0.0,7,1,2
5,55,504,408,0.0,5,0,2
5,56,483,360,0.0,5,0,2
5,57,430,438,0.0,6,1,2
5,58,567,429,0.0,6,1,2
5,59,715,382,0.0,2,0,2
5,60,540,573,0.0,6,1,2
5,61,379,320,0.0,1,0,3
5,62,563,486,2.4188181001719387,3,1,3
5,63,351,771,0.0,0,0,3
5,64,540,324,0.0,2,0,3
5,65,635,467,0.0,3,0,3
5,66,547,425,0.0,3,0,3
5,67,331,487,0.0,1,0,3
5,68,452,762,0.0,1,0,3
5,69,577,465,0.0,3,0,3
5,70,387,380,0.0,1,0,3
5,71,702,699,0.0,1,0,3
5,72,538,453,0.0,3,0,3
5,73,376,596,0.0,1,0,3
5,74,301,569,0.0,1,0,3
5,75,371,240,0.0,1,0,3
5,76,693,622,0.0,2,0,3
5,77,485,570,0.0,3,0,3
5,78,404,464,1.1932625517380373,2,1,3
5,79,606,496,0.0,3,0,3
5,80,569,676,0.0,2,0,3
5,81,442,358,0.0,1,0,3
5,82,655,647,0.0,2,0,3
5,83,504,544,0.0,3,0,3
5,84,498,407,0.0,2,0,3
5,85,486,303,0.0,2,0,3
5,86,410,334,0.0,1,0,3
5,87,537,403,0.0,3,0,3
5,88,566,519,0.0,3,0,3
5,89,631,383,0.0,2,0,3
5,90,707,606,0.0,1,0,3
5,91,521,683,0.0,2,0,3
5,92,430,569,0.0,1,0,3
5,93,571,455,0.0,3,0,3
5,94,295,434,0.0,0,0,3
5,95,562,524,0.0,3,0,3
5,96,759,461,0.0,1,0,3
5,97,545,777,0.0,1,0,3
5,98,386,579,0.0,1,0,3
5,99,558,437,0.0,3,0,3
5,100,570,364,0.0,2,0,3

