Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
29,0.0,[D@29a69a35,0.0%,0.0%,0.0%,0,0,0,3
30,0.0,[D@67e28be3,0.0%,0.0%,0.0%,0,0,0,3
31,0.0,[D@e344ad3,0.0%,0.0%,0.0%,0,0,0,3
32,0.0,[D@de18f63,0.0%,0.0%,0.0%,0,0,0,3
33,0.0,[D@108bdbd8,0.0%,0.0%,0.0%,0,0,0,3
34,0.0,[D@6345e7b9,0.0%,0.0%,0.0%,0,0,0,3
35,0.0,[D@4f8b4bd0,0.0%,0.0%,0.0%,0,0,0,3
36,0.0,[D@4e904fd5,0.0%,0.0%,0.0%,0,0,0,3
37,0.0,[D@b18c4,0.0%,0.0%,0.0%,0,0,0,3
38,0.0,[D@4cbf4f53,0.0%,0.0%,0.0%,0,0,0,3
39,0.0,[D@597f48df,0.0%,0.0%,0.0%,0,0,0,3
40,0.0,[D@15dd5ac2,0.0%,0.0%,0.0%,0,0,0,3
41,0.0,[D@4d48bd85,0.0%,0.0%,0.0%,0,0,0,3
42,0.0,[D@7bbbb6a8,0.0%,0.0%,0.0%,0,0,0,3
43,0.0,[D@58a120b0,0.0%,0.0%,0.0%,0,0,0,3
44,0.0,[D@27d57a2c,0.0%,0.0%,0.0%,0,0,0,3
45,0.0,[D@2ff95fc6,0.0%,0.0%,0.0%,0,0,0,3
46,0.0,[D@9d1a267,0.0%,0.0%,0.0%,0,0,0,3
47,0.0,[D@58a4a74d,0.0%,0.0%,0.0%,0,0,0,3
48,0.0,[D@54aca26f,0.0%,0.0%,0.0%,0,0,0,3
49,0.0,[D@314ed053,0.0%,0.0%,0.0%,0,0,0,3
50,0.0,[D@35088e87,0.0%,0.0%,0.0%,0,0,0,3
51,0.0,[D@486bc9a4,0.0%,0.0%,0.0%,0,0,0,3
52,0.0,[D@7965a51c,0.0%,0.0%,0.0%,0,0,0,3
53,0.0,[D@3eee3e2b,0.0%,0.0%,0.0%,0,0,0,3
54,0.0,[D@4f63e3c7,0.0%,0.0%,0.0%,0,0,0,3
55,0.0,[D@59532566,0.0%,0.0%,0.0%,0,0,0,3
56,0.0,[D@dca2615,0.0%,0.0%,0.0%,0,0,0,3
57,0.0,[D@421a4ee1,0.0%,0.0%,0.0%,0,0,0,3
58,0.0,[D@1237e0be,0.0%,0.0%,0.0%,0,0,0,3
59,0.0,[D@528f8f8b,0.0%,0.0%,0.0%,0,0,0,3
60,0.0,[D@ea9e141,0.0%,0.0%,0.0%,0,0,0,3
61,0.0,[D@1e54cb33,0.0%,0.0%,0.0%,0,0,0,3
62,0.0,[D@33cbfa57,0.0%,0.0%,0.0%,0,0,0,3
63,0.0,[D@1d96d872,0.0%,0.0%,0.0%,0,0,0,3
64,0.0,[D@5c748168,0.0%,0.0%,0.0%,0,0,0,3
65,0.0,[D@6441c486,0.0%,0.0%,0.0%,0,0,0,3
66,0.0,[D@834831b,0.0%,0.0%,0.0%,0,0,0,3
67,0.0,[D@234a8f27,0.0%,0.0%,0.0%,0,0,0,3
68,0.0,[D@5b4d25e7,0.0%,0.0%,0.0%,0,0,0,3
69,0.0,[D@31c2affc,0.0%,0.0%,0.0%,0,0,0,3
70,0.0,[D@1dc2de84,0.0%,0.0%,0.0%,0,0,0,3
71,0.0,[D@6a0659ac,0.0%,0.0%,0.0%,0,0,0,3
72,0.0,[D@58d63b16,0.0%,0.0%,0.0%,0,0,0,3
73,0.0,[D@7c4fc2bf,0.0%,0.0%,0.0%,0,0,0,3
74,0.0,[D@7772054c,0.0%,0.0%,0.0%,0,0,0,3
75,0.0,[D@2f61f937,0.0%,0.0%,0.0%,0,0,0,3
76,0.0,[D@46866946,0.0%,0.0%,0.0%,0,0,0,3
77,0.0,[D@44de0113,0.0%,0.0%,0.0%,0,0,0,3
78,0.0,[D@236134a1,0.0%,0.0%,0.0%,0,0,0,3
79,0.0,[D@369c9bb,0.0%,0.0%,0.0%,0,0,0,3
80,0.0,[D@76d05cc9,0.0%,0.0%,0.0%,0,0,0,3
81,0.0,[D@42b21d99,0.0%,0.0%,0.0%,0,0,0,3
82,0.0,[D@68dcfd52,0.0%,0.0%,0.0%,0,0,0,3
83,0.0,[D@25b5c5e3,0.0%,0.0%,0.0%,0,0,0,3
84,0.0,[D@5177e388,0.0%,0.0%,0.0%,0,0,0,3
85,0.0,[D@37b72ea,0.0%,0.0%,0.0%,0,0,0,3
86,0.0,[D@cc239ba,0.0%,0.0%,0.0%,0,0,0,3
87,0.0,[D@7d37f1c,0.0%,0.0%,0.0%,0,0,0,3
88,0.0,[D@69d6a7cd,0.0%,0.0%,0.0%,0,0,0,3
89,0.0,[D@3162743f,0.0%,0.0%,0.0%,0,0,0,3
90,0.0,[D@2c708440,0.0%,0.0%,0.0%,0,0,0,3
91,0.0,[D@3047254d,0.0%,0.0%,0.0%,0,0,0,3
92,0.0,[D@6cf31447,0.0%,0.0%,0.0%,0,0,0,3
93,0.0,[D@4e92466a,0.0%,0.0%,0.0%,0,0,0,3
94,0.0,[D@66e8997c,0.0%,0.0%,0.0%,0,0,0,3
95,0.0,[D@6f0cb5a1,0.0%,0.0%,0.0%,0,0,0,3
96,0.0,[D@1b29d52b,0.0%,0.0%,0.0%,0,0,0,3
97,0.0,[D@47547132,0.0%,0.0%,0.0%,0,0,0,3
98,0.0,[D@655523dd,0.0%,0.0%,0.0%,0,0,0,3
99,0.0,[D@6f7e336b,0.0%,0.0%,0.0%,0,0,0,3
100,0.0,[D@3a2b2322,0.0%,0.0%,0.0%,0,0,0,3
