Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
100,1,455,562,0.0,1,0,1
100,2,717,489,0.0,0,0,1
100,3,539,677,0.0,0,0,1
100,4,594,501,0.0,0,0,1
100,5,527,334,0.0,0,0,1
100,6,438,607,0.0,0,0,2
100,7,470,627,0.0,0,0,2
100,8,473,443,0.0,0,0,2
100,9,491,516,0.0,0,0,2
100,10,497,531,0.0,0,0,2
100,11,491,695,0.0,0,0,2
100,12,326,645,0.0,0,0,2
100,13,656,435,0.0,0,0,2
100,14,660,530,0.0,0,0,2
100,15,517,510,0.0,0,0,2
100,16,539,502,0.0,0,0,2
100,17,438,605,0.0,0,0,2
100,18,582,445,0.0,0,0,2
100,19,368,537,0.0,0,0,2
100,20,497,440,0.0,0,0,2
100,21,603,514,0.0,0,0,2
100,22,539,555,0.0,0,0,2
100,23,621,554,0.0,0,0,2
100,24,563,396,0.0,0,0,2
100,25,510,556,0.0,0,0,2
100,26,474,684,0.0,0,0,2
100,27,574,539,0.0,0,0,2
100,28,438,640,0.0,0,0,2
100,29,463,372,0.0,1,0,2
100,30,420,339,0.0,1,0,2
100,31,428,335,0.0,0,0,3
100,32,642,482,0.0,0,0,3
100,33,519,419,0.0,0,0,3
100,34,586,507,0.0,0,0,3
100,35,409,744,0.0,1,0,3
100,36,611,512,0.0,0,0,3
100,37,685,591,0.0,0,0,3
100,38,303,517,0.0,0,0,3
100,39,623,579,0.0,0,0,3
100,40,689,524,0.0,0,0,3
100,41,485,728,0.0,1,0,3
100,42,559,605,0.0,0,0,3
100,43,398,554,0.0,0,0,3
100,44,444,367,0.0,0,0,3
100,45,610,400,0.0,0,0,3
100,46,545,690,0.0,0,0,3
100,47,451,647,0.0,0,0,3
100,48,370,471,0.0,0,0,3
100,49,558,593,0.0,0,0,3
100,50,338,426,0.0,0,0,3

