Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
45,4.633746431945092,[D@23986957,96.0%,96.0%,25.668449197860966%,48,48,48,187
46,4.634510363967592,[D@23f7d05d,96.0%,96.0%,25.668449197860966%,48,48,48,187
47,4.634510363967592,[D@1e730495,96.0%,96.0%,25.668449197860966%,48,48,48,187
48,4.634510363967592,[D@7d3a22a9,96.0%,96.0%,25.668449197860966%,48,48,48,187
49,4.634510363967592,[D@1d082e88,96.0%,96.0%,25.668449197860966%,48,48,48,187
50,4.6358798472655565,[D@60704c,96.0%,96.0%,25.668449197860966%,48,48,48,187
51,4.6358798472655565,[D@6b19b79,96.0%,96.0%,25.668449197860966%,48,48,48,187
52,4.636756741639939,[D@2a32de6c,96.0%,96.0%,25.668449197860966%,48,48,48,187
53,4.639919019300107,[D@7692d9cc,96.0%,96.0%,25.668449197860966%,48,48,48,187
54,4.640578110903547,[D@75f32542,96.0%,96.0%,25.668449197860966%,48,48,48,187
55,4.648720731678797,[D@7f1302d6,96.0%,96.0%,25.668449197860966%,48,48,48,187
56,4.650137344744517,[D@43ee72e6,96.0%,96.0%,25.668449197860966%,48,48,48,187
57,4.653099140480749,[D@23529fee,96.0%,96.0%,25.668449197860966%,48,48,48,187
58,4.656062378715455,[D@4fe767f3,96.0%,96.0%,25.668449197860966%,48,48,48,187
59,4.656062378715455,[D@2805c96b,96.0%,96.0%,25.668449197860966%,48,48,48,187
60,4.656062378715455,[D@184cf7cf,96.0%,96.0%,25.668449197860966%,48,48,48,187
61,4.659261179750397,[D@2fd6b6c7,96.0%,96.0%,25.668449197860966%,48,48,48,187
62,4.659261179750397,[D@5bfa9431,96.0%,96.0%,25.668449197860966%,48,48,48,187
63,4.659261179750397,[D@5db250b4,96.0%,96.0%,25.668449197860966%,48,48,48,187
64,4.661200581561282,[D@223f3642,96.0%,96.0%,25.668449197860966%,48,48,48,187
65,4.663372154436535,[D@38c5cc4c,96.0%,96.0%,25.668449197860966%,48,48,48,187
66,4.663372154436535,[D@37918c79,96.0%,96.0%,25.668449197860966%,48,48,48,187
67,4.664534432096705,[D@78e94dcf,96.0%,96.0%,25.668449197860966%,48,48,48,187
68,4.664534432096705,[D@233fe9b6,96.0%,96.0%,25.668449197860966%,48,48,48,187
69,4.664534432096705,[D@358ee631,96.0%,96.0%,25.668449197860966%,48,48,48,187
70,4.666997112908714,[D@ec756bd,96.0%,96.0%,25.668449197860966%,48,48,48,187
71,4.669957192847076,[D@3c72f59f,96.0%,96.0%,25.668449197860966%,48,48,48,187
72,4.6719168497517565,[D@60dcc9fe,96.0%,96.0%,25.668449197860966%,48,48,48,187
73,4.6719168497517565,[D@222114ba,96.0%,96.0%,25.668449197860966%,48,48,48,187
74,4.674680781774257,[D@16e7dcfd,96.0%,96.0%,25.668449197860966%,48,48,48,187
75,4.677803887399875,[D@3d121db3,96.0%,96.0%,25.668449197860966%,48,48,48,187
76,4.679632314524621,[D@3b07a0d6,96.0%,96.0%,25.668449197860966%,48,48,48,187
77,4.679632314524621,[D@11a9e7c8,96.0%,96.0%,25.668449197860966%,48,48,48,187
78,4.679632314524621,[D@3901d134,96.0%,96.0%,25.668449197860966%,48,48,48,187
79,4.679632314524621,[D@14d3bc22,96.0%,96.0%,25.668449197860966%,48,48,48,187
80,4.679632314524621,[D@12d4bf7e,96.0%,96.0%,25.668449197860966%,48,48,48,187
81,4.679632314524621,[D@4c1d9d4b,96.0%,96.0%,25.668449197860966%,48,48,48,187
82,4.679794592184789,[D@7b227d8d,96.0%,96.0%,25.668449197860966%,48,48,48,187
83,4.681380378622417,[D@7219ec67,96.0%,96.0%,25.668449197860966%,48,48,48,187
84,4.681380378622417,[D@45018215,96.0%,96.0%,25.668449197860966%,48,48,48,187
85,4.681380378622417,[D@65d6b83b,96.0%,96.0%,25.668449197860966%,48,48,48,187
86,4.681700740329552,[D@d706f19,96.0%,96.0%,25.668449197860966%,48,48,48,187
87,4.682661568295001,[D@30b7c004,96.0%,96.0%,25.668449197860966%,48,48,48,187
88,4.682661568295001,[D@79efed2d,96.0%,96.0%,25.668449197860966%,48,48,48,187
89,4.6832671195704645,[D@2928854b,96.0%,96.0%,25.668449197860966%,48,48,48,187
90,4.683852906008092,[D@27ae2fd0,96.0%,96.0%,25.668449197860966%,48,48,48,187
91,4.683852906008092,[D@29176cc1,96.0%,96.0%,25.668449197860966%,48,48,48,187
92,4.685175945133456,[D@2f177a4b,96.0%,96.0%,25.668449197860966%,48,48,48,187
93,4.685175945133456,[D@4278a03f,96.0%,96.0%,25.668449197860966%,48,48,48,187
94,4.685175945133456,[D@147ed70f,96.0%,96.0%,25.668449197860966%,48,48,48,187
95,4.685175945133456,[D@61dd025,96.0%,96.0%,25.668449197860966%,48,48,48,187
96,4.687412013110955,[D@124c278f,96.0%,96.0%,25.668449197860966%,48,48,48,187
97,4.690535118736573,[D@15b204a1,96.0%,96.0%,25.668449197860966%,48,48,48,187
98,4.691771186714073,[D@77167fb7,96.0%,96.0%,25.668449197860966%,48,48,48,187
99,4.691771186714073,[D@1fe20588,96.0%,96.0%,25.668449197860966%,48,48,48,187
100,4.691771186714073,[D@6ce139a4,96.0%,96.0%,25.668449197860966%,48,48,48,187
