Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
5,1,566,573,4.519115398458217,14,1,2
5,2,727,355,0.0,4,0,2
5,3,563,835,0.0,1,0,2
5,4,449,575,3.799739611584219,14,1,2
5,5,587,576,4.8197224362268,13,1,2
5,6,551,558,4.896922359359558,14,1,2
5,7,571,620,3.762563132923542,14,1,2
5,8,750,345,0.0,4,0,2
5,9,323,673,0.0,5,0,2
5,10,362,127,0.0,0,0,2
5,11,400,496,3.822608816068338,13,1,2
5,12,554,427,3.762563132923542,13,1,2
5,13,326,407,3.546555814625137,7,1,2
5,14,604,341,3.756768324084364,6,1,2
5,15,452,526,3.7348419071120005,16,1,2
5,16,683,587,3.4467775432990932,10,1,2
5,17,514,602,3.88953838427436,13,1,2
5,18,452,356,3.5919872159671278,8,1,2
5,19,456,580,3.2684905429077205,14,1,2
5,20,510,439,2.5994792231684394,15,1,2
5,21,753,422,0.0,3,0,2
5,22,481,600,2.481940231050899,14,1,2
5,23,569,598,1.9939644047350338,14,1,2
5,24,396,618,2.4188181001719387,11,1,2
5,25,251,356,0.0,1,0,2
5,26,822,444,0.0,2,0,2
5,27,627,601,1.7241413339400615,10,1,2
5,28,546,433,0.0,13,1,2
5,29,368,371,0.0,7,1,2
5,30,502,543,0.0,15,1,2
5,31,431,762,0.0,5,0,2
5,32,607,491,0.0,14,1,2
5,33,322,427,0.0,5,0,2
5,34,510,605,0.0,13,1,2
5,35,433,372,0.0,9,1,2
5,36,390,506,0.0,11,1,2
5,37,271,509,0.0,5,0,2
5,38,538,644,0.0,12,1,2
5,39,481,343,0.0,6,1,2
5,40,496,608,0.0,13,1,2
5,41,674,478,0.0,9,1,2
5,42,569,802,0.0,2,0,2
5,43,542,401,0.0,11,1,2
5,44,528,485,0.0,18,1,2
5,45,576,541,0.0,14,1,2
5,46,563,663,0.0,10,1,2
5,47,440,640,0.0,11,1,2
5,48,433,500,0.0,15,1,2
5,49,430,626,0.0,12,1,2
5,50,361,532,0.0,10,1,2
5,51,528,339,0.0,5,0,2
5,52,732,391,0.0,4,0,2
5,53,613,362,0.0,6,1,2
5,54,585,704,0.0,7,1,2
5,55,581,479,0.0,15,1,2
5,56,365,414,0.0,8,1,2
5,57,366,526,0.0,10,1,2
5,58,505,564,0.0,13,1,2
5,59,495,368,0.0,8,1,2
5,60,313,481,0.0,7,1,2
5,61,478,508,3.49231137166854,6,1,3
5,62,639,563,3.2983463924758367,5,1,3
5,63,617,533,3.039770421608734,6,1,3
5,64,733,588,0.0,3,0,3
5,65,408,636,2.8596145206996004,5,1,3
5,66,325,254,0.0,2,0,3
5,67,595,609,3.131678560846662,5,1,3
5,68,561,309,0.0,4,0,3
5,69,518,643,0.5488765463087859,5,1,3
5,70,528,614,0.42527323220282365,8,1,3
5,71,771,497,0.0,1,0,3
5,72,213,376,0.0,2,0,3
5,73,498,253,0.0,3,0,3
5,74,730,489,0.0,3,0,3
5,75,347,529,3.3482963340841065,4,1,3
5,76,481,768,0.9133601822524171,3,1,3
5,77,347,596,0.0,4,0,3
5,78,424,442,0.0,5,0,3
5,79,670,603,0.0,4,1,3
5,80,621,431,0.0,5,0,3
5,81,524,513,0.0,6,1,3
5,82,463,578,0.0,6,1,3
5,83,688,441,0.0,4,0,3
5,84,468,485,0.0,6,1,3
5,85,708,260,0.0,1,0,3
5,86,250,422,0.0,4,0,3
5,87,423,544,0.0,6,1,3
5,88,408,316,0.0,4,0,3
5,89,756,550,0.0,3,0,3
5,90,509,318,0.0,5,0,3
5,91,630,501,0.0,5,0,3
5,92,606,528,0.0,6,1,3
5,93,225,703,0.0,0,0,3
5,94,460,467,0.0,6,1,3
5,95,500,617,0.0,6,1,3
5,96,529,284,0.0,4,0,3
5,97,512,355,0.9486884839597927,6,1,3
5,98,639,472,0.0,4,0,3
5,99,531,272,0.0,3,0,3
5,100,500,511,0.0,6,1,3

