Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
10,1,566,573,4.136504198041473,13,1,2
10,2,727,355,3.1708950276159653,6,1,2
10,3,563,835,0.0,2,0,2
10,4,449,575,4.234738606749302,11,1,2
10,5,587,576,2.9897139507025376,11,1,2
10,6,551,558,3.24928585999884,14,1,2
10,7,571,620,1.671618261076413,11,1,2
10,8,750,345,0.0,4,0,2
10,9,323,673,2.807256284925208,7,1,2
10,10,362,127,0.0,0,0,2
10,11,400,496,4.136504198041473,12,1,2
10,12,554,427,4.519765682192537,16,1,2
10,13,326,407,3.5991074273878096,8,1,2
10,14,604,341,3.1606726773083587,8,1,2
10,15,452,526,4.257958896017209,14,1,2
10,16,683,587,3.0826450511185985,8,1,2
10,17,514,602,1.8659132111570362,13,1,2
10,18,452,356,4.405756783799765,11,1,2
10,19,456,580,2.919134795331519,11,1,2
10,20,510,439,2.983505516992422,15,1,2
10,21,753,422,2.225450487015955,6,1,2
10,22,481,600,1.211778121598472,12,1,2
10,23,569,598,0.0,13,1,2
10,24,396,618,0.0,7,1,2
10,25,251,356,0.0,3,0,2
10,26,822,444,0.0,5,0,2
10,27,627,601,0.0,9,1,2
10,28,546,433,0.0,16,1,2
10,29,368,371,3.3881299680185126,8,1,2
10,30,502,543,0.0,14,1,2
10,31,431,762,0.0,3,0,2
10,32,607,491,0.0,12,1,2
10,33,322,427,0.0,9,1,2
10,34,510,605,0.0,13,1,2
10,35,433,372,0.0,11,1,2
10,36,390,506,0.0,12,1,2
10,37,271,509,0.0,6,1,2
10,38,538,644,0.0,11,1,2
10,39,481,343,0.0,7,1,2
10,40,496,608,0.0,12,1,2
10,41,674,478,0.0,9,1,2
10,42,569,802,0.0,2,0,2
10,43,542,401,0.0,13,1,2
10,44,528,485,0.0,17,1,2
10,45,576,541,0.0,13,1,2
10,46,563,663,0.0,8,1,2
10,47,440,640,0.0,9,1,2
10,48,433,500,0.0,13,1,2
10,49,430,626,0.0,9,1,2
10,50,361,532,0.0,11,1,2
10,51,528,339,0.0,8,1,2
10,52,732,391,0.0,7,1,2
10,53,613,362,0.0,11,1,2
10,54,585,704,0.0,5,0,2
10,55,581,479,0.0,12,1,2
10,56,365,414,0.0,11,1,2
10,57,366,526,0.0,11,1,2
10,58,505,564,0.0,15,1,2
10,59,495,368,0.0,12,1,2
10,60,313,481,0.0,9,1,2
10,61,478,508,3.197224362268005,7,1,3
10,62,639,563,3.9238378374984557,5,1,3
10,63,617,533,2.8927209487113483,5,1,3
10,64,733,588,0.0,4,0,3
10,65,408,636,3.468252631795961,4,1,3
10,66,325,254,0.0,1,0,3
10,67,595,609,2.295720983330307,6,1,3
10,68,561,309,3.6599906716742603,4,1,3
10,69,518,643,3.4242065490680575,6,1,3
10,70,528,614,0.0,6,1,3
10,71,771,497,0.0,3,0,3
10,72,213,376,0.0,0,0,3
10,73,498,253,0.0,4,0,3
10,74,730,489,0.0,4,0,3
10,75,347,529,0.0,4,0,3
10,76,481,768,0.0,3,0,3
10,77,347,596,0.0,2,0,3
10,78,424,442,0.0,4,0,3
10,79,670,603,0.0,5,0,3
10,80,621,431,2.5563858733425193,6,1,3
10,81,524,513,1.6480416172034595,7,1,3
10,82,463,578,0.0,7,1,3
10,83,688,441,0.0,5,0,3
10,84,468,485,0.0,5,0,3
10,85,708,260,0.0,1,0,3
10,86,250,422,0.0,0,0,3
10,87,423,544,0.0,5,0,3
10,88,408,316,0.0,3,0,3
10,89,756,550,0.0,3,0,3
10,90,509,318,0.0,4,0,3
10,91,630,501,0.0,5,0,3
10,92,606,528,0.0,6,1,3
10,93,225,703,0.0,0,0,3
10,94,460,467,0.0,5,0,3
10,95,500,617,0.0,6,1,3
10,96,529,284,0.0,4,0,3
10,97,512,355,0.0,5,0,3
10,98,639,472,0.0,6,1,3
10,99,531,272,0.0,4,0,3
10,100,500,511,0.04608740488893943,8,1,3

