Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
80,0,466,619,4.95,0,0,3
80,1,632,538,4.95,0,0,3
80,2,482,418,4.929289321881345,0,0,2
80,3,572,330,4.929289321881345,0,0,2
80,4,538,692,4.9,0,0,3
80,5,587,638,4.95,0,0,2
80,6,547,583,4.9,0,0,3
80,7,581,414,4.95,0,0,3
80,8,411,400,4.9,0,0,3
80,9,615,509,4.929289321881345,0,0,2
80,10,247,610,4.858578643762691,0,0,2
80,11,512,626,4.929289321881345,0,0,3
80,12,415,544,4.9,0,0,3
80,13,559,618,4.95,0,0,3
80,14,582,670,4.929289321881345,0,0,2
80,15,622,499,4.841886116991581,0,0,2
80,16,415,551,4.9,0,0,2
80,17,282,507,4.8197224362268,0,0,2
80,18,514,446,4.95,0,0,3
80,19,356,517,5.0,0,0,2
80,20,446,620,4.929289321881345,0,0,3
80,21,539,369,4.8197224362268,0,0,2
80,22,591,354,4.9,0,0,2
80,23,395,533,4.85,0,0,2
80,24,473,391,4.9,0,0,3
80,25,529,347,4.9,0,0,2
80,26,522,669,4.929289321881345,0,0,2
80,27,553,292,0.0,1,0,3
80,28,769,477,4.587689437438234,0,0,3
80,29,379,434,4.929289321881345,0,0,3
80,30,492,421,4.793844718719117,0,0,3
80,31,484,583,4.929289321881345,0,0,2
80,32,551,508,4.9,0,0,3
80,33,527,467,4.95,0,0,3
80,34,531,513,4.95,0,0,3
80,35,575,565,4.95,0,0,3
80,36,430,681,4.929289321881345,0,0,2
80,37,541,570,4.888196601125011,0,0,3
80,38,299,591,4.841886116991581,0,0,3
80,39,571,344,4.9,0,0,2
80,40,374,531,4.888196601125011,0,0,3
80,41,619,486,4.929289321881345,0,0,3
80,42,377,640,5.0,0,0,1
80,43,351,377,4.9,0,0,3
80,44,436,639,4.841886116991581,0,0,3
80,45,642,495,4.929289321881345,0,0,2
80,46,345,628,4.95,0,0,3
80,47,405,433,4.929289321881345,0,0,3
80,48,570,517,4.9,0,0,2
80,49,484,546,4.888196601125011,0,0,3
80,50,346,685,0.0,1,0,1
80,51,365,562,0.0,1,0,2
80,52,681,473,0.0,1,0,2
80,53,647,313,0.0,1,0,2
80,54,538,652,0.0,1,0,2
80,55,468,282,0.0,1,0,2
80,56,643,389,0.0,1,0,2
80,57,617,623,0.0,1,0,2
80,58,604,458,0.0,1,0,2
80,59,400,575,0.0,1,0,2
80,60,810,480,0.0,1,0,2
80,61,617,298,0.0,1,0,2
80,62,467,340,0.0,1,0,2
80,63,686,512,0.0,1,0,2
80,64,599,620,0.0,1,0,2
80,65,395,439,0.0,1,0,2
80,66,452,601,0.0,1,0,2
80,67,486,314,0.0,1,0,2
80,68,591,463,0.0,1,0,2
80,69,519,436,0.0,1,0,2
80,70,226,639,0.0,1,0,2
80,71,353,522,0.0,1,0,2
80,72,574,496,0.0,1,0,2
80,73,422,421,0.0,1,0,2
80,74,626,273,0.0,1,0,2
80,75,342,719,0.0,1,0,2
80,76,454,474,0.0,1,0,2
80,77,371,162,0.0,1,0,2
80,78,412,337,0.0,1,0,2
80,79,440,527,0.0,1,0,2
80,80,648,654,0.0,1,0,2
80,81,443,457,0.0,1,0,2
80,82,517,464,0.0,1,0,2
80,83,441,399,0.0,1,0,2
80,84,397,409,0.0,1,0,2
80,85,122,479,0.0,1,0,2
80,86,581,749,0.0,1,0,2
80,87,518,724,0.0,1,0,2
80,88,508,303,0.0,1,0,2
80,89,762,656,0.0,1,0,2
80,90,643,663,0.0,1,0,2
80,91,578,485,0.0,1,0,2
80,92,393,509,0.0,1,0,2
80,93,515,498,0.0,1,0,2
80,94,512,803,0.0,1,0,2
80,95,497,489,0.0,1,0,2
80,96,428,448,0.0,1,0,2
80,97,600,693,0.0,1,0,2
80,98,470,325,0.0,1,0,2
80,99,651,560,0.0,1,0,2
80,100,432,529,0.0,1,0,2
80,101,368,521,0.0,1,0,2
80,102,616,754,0.0,1,0,2
80,103,371,326,0.0,1,0,2
80,104,276,623,0.0,1,0,2
80,105,691,440,0.0,1,0,2
80,106,647,540,0.0,1,0,2
80,107,586,476,0.0,1,0,2
80,108,376,652,0.0,1,0,2
80,109,424,404,0.0,1,0,2
80,110,540,574,0.0,1,0,2
80,111,464,572,0.0,1,0,2
80,112,506,648,0.0,1,0,2
80,113,468,545,0.0,1,0,2
80,114,541,701,0.0,1,0,2
80,115,417,652,0.0,1,0,2
80,116,521,590,0.0,1,0,2
80,117,614,381,0.0,1,0,2
80,118,618,525,0.0,1,0,2
80,119,422,526,0.0,1,0,2
80,120,593,752,0.0,1,0,2
80,121,331,718,0.0,1,0,2
80,122,493,526,0.0,1,0,2
80,123,390,437,0.0,1,0,2
80,124,382,560,0.0,1,0,2
80,125,387,409,0.0,1,0,2
80,126,561,474,0.0,1,0,2
80,127,670,654,0.0,1,0,3
80,128,624,506,0.0,1,0,3
80,129,520,331,0.0,1,0,3
80,130,490,762,0.0,1,0,3
80,131,375,703,0.0,1,0,3
80,132,665,692,0.0,1,0,3
80,133,408,395,0.0,1,0,3
80,134,462,675,0.0,1,0,3
80,135,449,500,0.0,1,0,3
80,136,470,665,0.0,1,0,3
80,137,612,225,0.0,1,0,3
80,138,525,438,0.0,1,0,3
80,139,424,518,0.0,1,0,3
80,140,643,355,0.0,1,0,3
80,141,481,554,0.0,1,0,3
80,142,328,541,0.0,1,0,3
80,143,397,455,0.0,1,0,3
80,144,604,567,0.0,1,0,3
80,145,343,601,0.0,1,0,3
80,146,523,520,0.0,1,0,3
80,147,592,430,0.0,1,0,3
80,148,453,559,0.0,1,0,3
80,149,682,582,0.0,1,0,3
80,150,647,434,0.0,1,0,3
80,151,430,537,0.0,1,0,3
80,152,525,545,0.0,1,0,3
80,153,624,526,0.0,1,0,3
80,154,552,415,0.0,1,0,3
80,155,420,494,0.0,1,0,3
80,156,779,419,0.0,1,0,3
80,157,472,674,0.0,1,0,3
80,158,617,409,0.0,1,0,3
80,159,529,664,0.0,1,0,3
80,160,467,210,0.0,1,0,3
80,161,622,518,0.0,1,0,3
80,162,497,551,0.0,1,0,3
80,163,600,402,0.0,1,0,3
80,164,474,443,0.0,1,0,3
80,165,553,290,4.95,0,0,3
80,166,536,407,0.0,1,0,3
80,167,392,787,0.0,1,0,3
80,168,440,598,0.0,1,0,3
80,169,427,577,0.0,1,0,3
80,170,290,435,0.0,1,0,3
80,171,580,330,0.0,1,0,3
80,172,497,502,0.0,1,0,3
80,173,400,308,0.0,1,0,3
80,174,537,409,0.0,1,0,3
80,175,455,581,0.0,1,0,3
80,176,505,475,0.0,1,0,3
80,177,511,569,0.0,1,0,3
80,178,255,667,0.0,1,0,3
80,179,425,416,0.0,1,0,3
80,180,604,470,0.0,1,0,3
80,181,538,607,0.0,1,0,3
80,182,373,575,0.0,1,0,3
80,183,343,664,0.0,1,0,3
80,184,408,516,0.0,1,0,3
80,185,443,471,0.0,1,0,3
80,186,591,313,0.0,1,0,3
80,187,285,549,0.0,1,0,3
80,188,410,329,0.0,1,0,3
80,189,299,516,0.0,1,0,3
80,190,362,293,0.0,1,0,3
80,191,487,513,0.0,1,0,3
80,192,676,428,0.0,1,0,3
80,193,399,507,0.0,1,0,3
80,194,467,396,0.0,1,0,3
80,195,668,651,0.0,1,0,3
80,196,448,559,0.0,1,0,3
80,197,538,477,0.0,1,0,3
80,198,626,638,0.0,1,0,3
80,199,533,614,0.0,1,0,3
80,200,379,543,0.0,1,0,3
80,201,531,704,0.0,1,0,3
80,202,431,717,0.0,1,0,3

