Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
60,0,501,571,4.8197224362268,0,0,2
60,1,303,458,4.929289321881345,0,0,3
60,2,558,473,4.888196601125011,0,0,2
60,3,467,427,4.8,0,0,3
60,4,470,333,4.85,0,0,3
60,5,442,698,4.569883736647869,0,0,2
60,6,423,631,4.9,0,0,3
60,7,360,374,4.858578643762691,0,0,2
60,8,335,542,4.75,0,0,2
60,9,501,396,0.0,1,0,2
60,10,344,654,4.664589803375032,0,0,3
60,11,715,442,4.787867965644035,0,0,3
60,12,615,577,4.745049024320361,0,0,2
60,13,608,540,4.8197224362268,0,0,2
60,14,395,515,4.85,0,0,2
60,15,673,548,4.888196601125011,0,0,2
60,16,311,523,4.75,0,0,3
60,17,511,616,4.9,0,0,3
60,18,438,478,0.0,1,0,3
60,19,622,577,4.793844718719117,0,0,3
60,20,435,415,4.8197224362268,0,0,2
60,21,498,457,4.9,0,0,2
60,22,388,542,4.929289321881345,0,0,2
60,23,675,498,4.9,0,0,2
60,24,533,306,4.609487516204668,0,0,2
60,25,673,623,4.45,0,0,3
60,26,535,656,4.841886116991581,0,0,2
60,27,480,585,4.858578643762691,0,0,3
60,28,451,437,4.95,0,0,2
60,29,518,407,4.793844718719117,0,0,3
60,30,554,315,4.745049024320361,0,0,2
60,31,488,407,4.708452405257734,0,0,2
60,32,566,415,4.841886116991581,0,0,3
60,33,595,312,4.646446609406726,0,0,3
60,34,438,395,4.95,0,0,2
60,35,610,476,5.0,0,0,2
60,36,370,694,4.284108946836182,0,0,2
60,37,787,476,4.391723746970178,0,0,3
60,38,392,372,4.730741759643275,0,0,3
60,39,477,519,4.929289321881345,0,0,2
60,40,407,491,4.8,0,0,3
60,41,598,469,4.929289321881345,0,0,2
60,42,549,273,4.730741759643275,0,0,2
60,43,460,470,0.0,1,0,1
60,44,294,559,0.0,1,0,2
60,45,629,884,0.0,1,0,2
60,46,235,631,0.0,1,0,2
60,47,538,411,0.0,1,0,2
60,48,613,593,0.0,1,0,2
60,49,366,556,0.0,1,0,2
60,50,606,634,0.0,1,0,2
60,51,517,362,0.0,1,0,2
60,52,470,562,0.0,1,0,2
60,53,469,700,0.0,1,0,2
60,54,472,485,0.0,1,0,2
60,55,266,353,0.0,1,0,2
60,56,486,690,0.0,1,0,2
60,57,428,234,0.0,1,0,2
60,58,519,684,0.0,1,0,2
60,59,474,579,0.0,1,0,2
60,60,562,502,0.0,1,0,2
60,61,355,351,0.0,1,0,2
60,62,221,543,0.0,1,0,2
60,63,569,431,0.0,1,0,2
60,64,661,410,0.0,1,0,2
60,65,540,524,0.0,1,0,2
60,66,571,403,0.0,1,0,2
60,67,704,568,0.0,1,0,2
60,68,546,385,0.0,1,0,2
60,69,417,380,0.0,1,0,2
60,70,403,533,0.0,1,0,2
60,71,637,541,0.0,1,0,2
60,72,484,647,0.0,1,0,2
60,73,603,320,0.0,1,0,2
60,74,590,477,0.0,1,0,2
60,75,502,510,0.0,1,0,2
60,76,521,593,0.0,1,0,2
60,77,587,572,0.0,1,0,2
60,78,610,777,0.0,1,0,2
