Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
80,0,501,571,4.8197224362268,0,0,2
80,1,303,458,4.929289321881345,0,0,3
80,2,558,473,4.888196601125011,0,0,2
80,3,467,427,4.8,0,0,3
80,4,470,333,4.85,0,0,3
80,5,423,631,4.9,0,0,3
80,6,360,374,4.858578643762691,0,0,2
80,7,335,542,4.75,0,0,2
80,8,715,442,4.787867965644035,0,0,3
80,9,615,577,4.745049024320361,0,0,2
80,10,608,540,4.8197224362268,0,0,2
80,11,395,515,4.85,0,0,2
80,12,673,548,4.888196601125011,0,0,2
80,13,311,523,4.75,0,0,3
80,14,511,616,4.9,0,0,3
80,15,622,577,4.793844718719117,0,0,3
80,16,435,415,4.8197224362268,0,0,2
80,17,498,457,4.9,0,0,2
80,18,388,542,4.929289321881345,0,0,2
80,19,675,498,4.9,0,0,2
80,20,533,306,4.609487516204668,0,0,2
80,21,673,623,4.45,0,0,3
80,22,480,585,4.858578643762691,0,0,3
80,23,451,437,4.95,0,0,2
80,24,518,407,4.793844718719117,0,0,3
80,25,554,315,4.745049024320361,0,0,2
80,26,566,415,4.841886116991581,0,0,3
80,27,438,395,4.95,0,0,2
80,28,610,476,5.0,0,0,2
80,29,787,476,4.391723746970178,0,0,3
80,30,392,372,4.730741759643275,0,0,3
80,31,477,519,4.929289321881345,0,0,2
80,32,407,491,4.8,0,0,3
80,33,598,469,4.929289321881345,0,0,2
80,34,549,273,4.730741759643275,0,0,2
80,35,498,405,0.0,1,0,2
80,36,436,479,4.841886116991581,0,0,3
80,37,596,312,4.6958618734850885,0,0,3
80,38,534,650,4.85,0,0,2
80,39,493,398,4.776393202250022,0,0,2
80,40,431,704,4.6958618734850885,0,0,2
80,41,359,689,4.888196601125011,0,0,2
80,42,335,651,4.85,0,0,3
80,43,146,226,0.0,1,0,1
80,44,552,784,0.0,1,0,2
80,45,299,508,0.0,1,0,2
80,46,341,709,0.0,1,0,2
80,47,403,465,0.0,1,0,2
80,48,597,640,0.0,1,0,2
80,49,299,544,0.0,1,0,2
80,50,489,735,0.0,1,0,2
80,51,516,272,0.0,1,0,2
80,52,729,375,0.0,1,0,2
80,53,506,363,0.0,1,0,2
80,54,594,364,0.0,1,0,2
80,55,438,327,0.0,1,0,2
80,56,429,612,0.0,1,0,2
80,57,487,399,4.65,0,0,2
80,58,399,736,0.0,1,0,2
80,59,564,528,0.0,1,0,2
80,60,816,291,0.0,1,0,2
80,61,394,508,0.0,1,0,2
80,62,623,669,0.0,1,0,2
80,63,528,676,0.0,1,0,2
80,64,563,238,0.0,1,0,2
80,65,576,414,0.0,1,0,2
80,66,560,653,0.0,1,0,2
80,67,478,389,0.0,1,0,2
80,68,608,606,0.0,1,0,2
80,69,710,407,0.0,1,0,2
80,70,511,577,0.0,1,0,2
80,71,561,438,0.0,1,0,2
80,72,426,520,0.0,1,0,2
80,73,525,487,0.0,1,0,2
80,74,324,487,0.0,1,0,2
80,75,460,528,0.0,1,0,2
80,76,392,501,0.0,1,0,2
80,77,576,234,0.0,1,0,2
80,78,551,349,0.0,1,0,2
80,79,426,522,0.0,1,0,2
80,80,509,572,0.0,1,0,2
80,81,583,595,0.0,1,0,2
80,82,526,527,0.0,1,0,2
80,83,576,756,0.0,1,0,2
80,84,555,374,0.0,1,0,2
80,85,724,304,0.0,1,0,2
80,86,427,600,0.0,1,0,2
80,87,337,522,0.0,1,0,2
80,88,385,866,0.0,1,0,2
80,89,555,498,0.0,1,0,2
80,90,582,600,0.0,1,0,2
80,91,567,697,0.0,1,0,2
80,92,395,571,0.0,1,0,2
80,93,485,427,0.0,1,0,2
80,94,363,496,0.0,1,0,2
80,95,839,572,0.0,1,0,2
80,96,536,492,0.0,1,0,2
80,97,472,509,0.0,1,0,2
80,98,337,565,0.0,1,0,2
80,99,685,514,0.0,1,0,2
80,100,591,482,0.0,1,0,2
80,101,775,457,0.0,1,0,2
80,102,597,710,0.0,1,0,2
80,103,268,626,0.0,1,0,2
80,104,464,630,0.0,1,0,2
80,105,654,591,0.0,1,0,2
80,106,664,574,0.0,1,0,2
80,107,701,374,0.0,1,0,3
80,108,365,363,0.0,1,0,3
80,109,513,395,0.0,1,0,3
80,110,540,625,0.0,1,0,3
80,111,502,378,0.0,1,0,3
80,112,453,626,0.0,1,0,3
80,113,619,421,0.0,1,0,3
