Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
27,3.841656028193344,[D@545de5a4,82.0%,82.0%,25.624999999999996%,41,41,41,160
28,3.8562719189161228,[D@29ef6856,82.0%,82.0%,25.624999999999996%,41,41,41,160
29,3.859200851104257,[D@ab7a938,82.0%,82.0%,25.624999999999996%,41,41,41,160
30,3.8602765915513966,[D@3faf2e7d,82.0%,82.0%,25.624999999999996%,41,41,41,160
31,3.8602765915513966,[D@4648ce9,82.0%,82.0%,25.624999999999996%,41,41,41,160
32,3.8602765915513966,[D@569bf9eb,82.0%,82.0%,25.624999999999996%,41,41,41,160
33,3.8647964289622494,[D@61526469,82.0%,82.0%,25.624999999999996%,41,41,41,160
34,3.8680775601047395,[D@274872f8,82.0%,82.0%,25.624999999999996%,41,41,41,160
35,3.8680775601047395,[D@76ba13c,82.0%,82.0%,25.624999999999996%,41,41,41,160
36,3.8680775601047395,[D@eb6449b,82.0%,82.0%,25.624999999999996%,41,41,41,160
37,3.872593383218283,[D@7c351808,82.0%,82.0%,25.624999999999996%,41,41,41,160
38,3.879050192982871,[D@180e6ac4,82.0%,82.0%,25.624999999999996%,41,41,41,160
39,3.879050192982871,[D@42b64ab8,82.0%,82.0%,25.624999999999996%,41,41,41,160
40,3.8804644065452436,[D@7e985ce9,82.0%,82.0%,25.624999999999996%,41,41,41,160
41,3.8848495713523783,[D@2a39fe6a,82.0%,82.0%,25.624999999999996%,41,41,41,160
42,3.892393152295695,[D@410ae9a3,82.0%,82.0%,25.624999999999996%,41,41,41,160
43,3.892393152295695,[D@319988b0,82.0%,82.0%,25.624999999999996%,41,41,41,160
44,3.9069315172777026,[D@d5ae57e,82.0%,82.0%,25.624999999999996%,41,41,41,160
45,3.9091246586790254,[D@68759011,82.0%,82.0%,25.624999999999996%,41,41,41,160
46,3.9117097569859074,[D@7e242b4d,82.0%,82.0%,25.624999999999996%,41,41,41,160
47,3.9233339482339398,[D@305f031,82.0%,82.0%,25.624999999999996%,41,41,41,160
48,3.9248274164720685,[D@592e843a,82.0%,82.0%,25.624999999999996%,41,41,41,160
49,3.9248274164720685,[D@1d1f7216,82.0%,82.0%,25.624999999999996%,41,41,41,160
50,3.9336968057991113,[D@423e4cbb,82.0%,82.0%,25.624999999999996%,41,41,41,160
51,3.941030466336958,[D@6e16b8b5,82.0%,82.0%,25.624999999999996%,41,41,41,160
52,3.9444512526089506,[D@43b4fe19,82.0%,82.0%,25.624999999999996%,41,41,41,160
53,3.949258775127199,[D@25ddbbbb,82.0%,82.0%,25.624999999999996%,41,41,41,160
54,3.9504948431046985,[D@1536602f,82.0%,82.0%,25.624999999999996%,41,41,41,160
55,3.9518643264026627,[D@4ebea12c,82.0%,82.0%,25.624999999999996%,41,41,41,160
56,3.9524698776781264,[D@2a1edad4,82.0%,82.0%,25.624999999999996%,41,41,41,160
57,3.9564879724406996,[D@6256ac4f,82.0%,82.0%,25.624999999999996%,41,41,41,160
58,3.9564879724406996,[D@44c79f32,82.0%,82.0%,25.624999999999996%,41,41,41,160
59,3.9564879724406996,[D@7fcbe147,82.0%,82.0%,25.624999999999996%,41,41,41,160
60,3.9580737588783266,[D@235f4c10,82.0%,82.0%,25.624999999999996%,41,41,41,160
61,3.9591847335644674,[D@743cb8e0,82.0%,82.0%,25.624999999999996%,41,41,41,160
62,3.9591847335644674,[D@c7a975a,82.0%,82.0%,25.624999999999996%,41,41,41,160
63,3.9591847335644674,[D@2c1b9e4b,82.0%,82.0%,25.624999999999996%,41,41,41,160
64,3.9591847335644674,[D@757d6814,82.0%,82.0%,25.624999999999996%,41,41,41,160
65,3.96360147189694,[D@649725e3,82.0%,82.0%,25.624999999999996%,41,41,41,160
66,3.9644233263120663,[D@3c0fae6c,82.0%,82.0%,25.624999999999996%,41,41,41,160
67,3.9644233263120663,[D@4c168660,82.0%,82.0%,25.624999999999996%,41,41,41,160
68,3.968511813654903,[D@52b56a3e,82.0%,82.0%,25.624999999999996%,41,41,41,160
69,3.971715793284277,[D@fd0e5b6,82.0%,82.0%,25.624999999999996%,41,41,41,160
70,3.971715793284277,[D@4eed46ee,82.0%,82.0%,25.624999999999996%,41,41,41,160
71,3.971715793284277,[D@36b0fcd5,82.0%,82.0%,25.624999999999996%,41,41,41,160
72,3.9732495419081517,[D@4fad94a7,82.0%,82.0%,25.624999999999996%,41,41,41,160
73,3.9732495419081517,[D@475835b1,82.0%,82.0%,25.624999999999996%,41,41,41,160
74,3.9732495419081517,[D@6326d182,82.0%,82.0%,25.624999999999996%,41,41,41,160
75,3.9750872642479833,[D@5241cf67,82.0%,82.0%,25.624999999999996%,41,41,41,160
76,3.9750872642479833,[D@716a7124,82.0%,82.0%,25.624999999999996%,41,41,41,160
77,3.9750872642479833,[D@77192705,82.0%,82.0%,25.624999999999996%,41,41,41,160
78,3.9750872642479833,[D@226642a5,82.0%,82.0%,25.624999999999996%,41,41,41,160
79,3.9750872642479833,[D@7e809b79,82.0%,82.0%,25.624999999999996%,41,41,41,160
80,3.9773233322254833,[D@5cc126dc,82.0%,82.0%,25.624999999999996%,41,41,41,160
81,4.015711645022486,[D@625e134e,84.0%,84.0%,26.25%,42,42,42,160
82,3.9773233322254833,[D@72bd06ca,82.0%,82.0%,25.624999999999996%,41,41,41,160
83,3.9773233322254833,[D@89c10b7,82.0%,82.0%,25.624999999999996%,41,41,41,160
84,3.9801862837615762,[D@5dbe30be,82.0%,82.0%,25.624999999999996%,41,41,41,160
85,3.981285303275169,[D@4fe89c24,82.0%,82.0%,25.624999999999996%,41,41,41,160
86,3.98259516157,[D@55795845,82.0%,82.0%,25.624999999999996%,41,41,41,160
87,3.98259516157,[D@3d08f3f5,82.0%,82.0%,25.624999999999996%,41,41,41,160
88,3.98259516157,[D@119f1f2a,82.0%,82.0%,25.624999999999996%,41,41,41,160
89,3.98259516157,[D@1a1da881,82.0%,82.0%,25.624999999999996%,41,41,41,160
90,3.98259516157,[D@5b970f7,82.0%,82.0%,25.624999999999996%,41,41,41,160
91,3.9834142934796613,[D@7fd4acee,82.0%,82.0%,25.624999999999996%,41,41,41,160
92,3.9834142934796613,[D@165b8a71,82.0%,82.0%,25.624999999999996%,41,41,41,160
93,3.9845373991052795,[D@6175619b,82.0%,82.0%,25.624999999999996%,41,41,41,160
94,3.984708971980533,[D@2f058b8a,82.0%,82.0%,25.624999999999996%,41,41,41,160
95,3.984708971980533,[D@756cf158,82.0%,82.0%,25.624999999999996%,41,41,41,160
96,3.984708971980533,[D@3f2ef586,82.0%,82.0%,25.624999999999996%,41,41,41,160
97,3.984708971980533,[D@751d3241,82.0%,82.0%,25.624999999999996%,41,41,41,160
98,3.984708971980533,[D@76c7beb3,82.0%,82.0%,25.624999999999996%,41,41,41,160
99,3.984708971980533,[D@64337702,82.0%,82.0%,25.624999999999996%,41,41,41,160
100,3.984708971980533,[D@2cf92cc7,82.0%,82.0%,25.624999999999996%,41,41,41,160
