Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
60,0,436,575,4.841886116991581,0,0,2
60,1,547,632,4.745049024320361,0,0,3
60,2,555,282,4.858578643762691,0,0,2
60,3,548,545,4.793844718719117,0,0,2
60,4,447,407,4.888196601125011,0,0,3
60,5,462,603,4.793844718719117,0,0,2
60,6,331,524,4.85,0,0,2
60,7,360,388,4.9,0,0,3
60,8,615,409,4.888196601125011,0,0,2
60,9,526,708,4.841886116991581,0,0,3
60,10,672,525,4.888196601125011,0,0,3
60,11,443,511,4.776393202250022,0,0,3
60,12,532,651,4.708452405257734,0,0,3
60,13,431,337,4.888196601125011,0,0,3
60,14,622,696,4.776393202250022,0,0,2
60,15,435,468,4.75,0,0,3
60,16,585,420,4.8197224362268,0,0,2
60,17,401,423,4.95,0,0,2
60,18,539,497,4.745049024320361,0,0,3
60,19,558,591,4.929289321881345,0,0,2
60,20,471,519,4.841886116991581,0,0,2
60,21,430,510,4.841886116991581,0,0,2
60,22,670,671,4.468492709363268,0,0,3
60,23,371,633,4.717157287525381,0,0,2
60,24,384,611,4.95,0,0,2
60,25,381,591,4.888196601125011,0,0,2
60,26,327,427,5.0,0,0,3
60,27,526,470,4.8,0,0,2
60,28,264,584,4.708452405257734,0,0,3
60,29,338,500,4.929289321881345,0,0,3
60,30,720,490,4.793844718719117,0,0,2
60,31,613,461,4.841886116991581,0,0,2
60,32,510,411,4.888196601125011,0,0,3
60,33,377,604,4.569883736647869,0,0,3
60,34,437,491,4.841886116991581,0,0,2
60,35,472,448,4.888196601125011,0,0,2
60,36,449,470,4.95,0,0,2
60,37,573,464,4.888196601125011,0,0,2
60,38,529,409,4.85,0,0,3
60,39,522,568,4.683772233983162,0,0,2
60,40,617,506,0.0,1,0,3
60,41,595,661,0.0,1,0,1
60,42,455,278,0.0,1,0,2
60,43,525,580,0.0,1,0,2
60,44,574,644,0.0,1,0,2
60,45,546,418,0.0,1,0,2
60,46,637,532,0.0,1,0,2
60,47,487,527,0.0,1,0,2
60,48,694,600,0.0,1,0,2
60,49,412,592,0.0,1,0,2
60,50,550,373,0.0,1,0,2
60,51,504,386,0.0,1,0,2
60,52,855,568,0.0,1,0,2
60,53,454,673,0.0,1,0,2
60,54,520,717,0.0,1,0,2
60,55,532,402,0.0,1,0,2
60,56,507,453,0.0,1,0,2
60,57,653,715,0.0,1,0,2
60,58,643,354,0.0,1,0,2
60,59,373,393,0.0,1,0,2
60,60,609,716,0.0,1,0,2
60,61,370,648,0.0,1,0,2
60,62,731,303,0.0,1,0,2
60,63,676,425,0.0,1,0,2
60,64,615,359,0.0,1,0,2
60,65,188,513,0.0,1,0,2
60,66,444,345,0.0,1,0,2
60,67,414,418,0.0,1,0,2
60,68,365,469,0.0,1,0,2
60,69,519,861,0.0,1,0,2
60,70,402,749,0.0,1,0,2
60,71,540,636,0.0,1,0,2
60,72,373,553,0.0,1,0,2
60,73,339,351,0.0,1,0,2
60,74,330,525,0.0,1,0,2
60,75,539,655,0.0,1,0,2
60,76,332,504,0.0,1,0,2
60,77,496,338,0.0,1,0,2
60,78,640,366,0.0,1,0,2
60,79,392,473,0.0,1,0,2
60,80,735,608,0.0,1,0,2
60,81,371,622,0.0,1,0,2
60,82,659,245,0.0,1,0,2
60,83,687,520,0.0,1,0,2
60,84,567,777,0.0,1,0,2
60,85,715,578,0.0,1,0,2
60,86,423,193,0.0,1,0,2
60,87,512,519,0.0,1,0,2
60,88,393,725,0.0,1,0,2
60,89,551,343,0.0,1,0,2
60,90,511,537,0.0,1,0,2
60,91,687,527,0.0,1,0,2
60,92,518,591,0.0,1,0,2
60,93,535,467,0.0,1,0,2
60,94,443,620,0.0,1,0,2
60,95,637,673,0.0,1,0,2
60,96,626,327,0.0,1,0,2
60,97,620,244,0.0,1,0,2
60,98,555,339,0.0,1,0,2
60,99,690,757,0.0,1,0,2
60,100,513,384,0.0,1,0,2
60,101,446,384,0.0,1,0,3
60,102,562,457,0.0,1,0,3
60,103,427,426,0.0,1,0,3
60,104,459,444,0.0,1,0,3
60,105,610,472,0.0,1,0,3
60,106,349,397,0.0,1,0,3
60,107,514,328,0.0,1,0,3
60,108,514,374,0.0,1,0,3
60,109,453,426,0.0,1,0,3
60,110,718,508,0.0,1,0,3
60,111,514,436,0.0,1,0,3
60,112,425,494,0.0,1,0,3
60,113,535,668,0.0,1,0,3
60,114,365,738,0.0,1,0,3
60,115,616,510,4.929289321881345,0,0,3
60,116,572,611,0.0,1,0,3
60,117,574,549,0.0,1,0,3
60,118,433,513,0.0,1,0,3
60,119,585,418,0.0,1,0,3
60,120,273,684,0.0,1,0,3
60,121,566,192,0.0,1,0,3
60,122,591,386,0.0,1,0,3
60,123,412,572,0.0,1,0,3
60,124,721,685,0.0,1,0,3
60,125,516,793,0.0,1,0,3
60,126,574,371,0.0,1,0,3
60,127,423,681,0.0,1,0,3
60,128,599,664,0.0,1,0,3
60,129,418,469,0.0,1,0,3
60,130,602,524,0.0,1,0,3
60,131,452,374,0.0,1,0,3
60,132,560,462,0.0,1,0,3
60,133,573,497,0.0,1,0,3
60,134,401,734,0.0,1,0,3
60,135,441,407,0.0,1,0,3
60,136,576,420,0.0,1,0,3
60,137,378,480,0.0,1,0,3
60,138,251,529,0.0,1,0,3
60,139,550,391,0.0,1,0,3
60,140,237,487,0.0,1,0,3
60,141,592,345,0.0,1,0,3
60,142,548,299,0.0,1,0,3
60,143,621,561,0.0,1,0,3
60,144,315,611,0.0,1,0,3
60,145,546,480,0.0,1,0,3
60,146,616,490,0.0,1,0,3
60,147,374,615,0.0,1,0,3
60,148,509,432,0.0,1,0,3
60,149,360,421,0.0,1,0,3
60,150,464,427,0.0,1,0,3
60,151,683,626,0.0,1,0,3
60,152,432,550,0.0,1,0,3
60,153,349,419,0.0,1,0,3
60,154,521,433,0.0,1,0,3
60,155,511,541,0.0,1,0,3
60,156,565,687,0.0,1,0,3
60,157,432,518,0.0,1,0,3
60,158,737,248,0.0,1,0,3
60,159,275,392,0.0,1,0,3

