Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
60,1,509,458,0.0,0,0,1
60,2,424,524,0.0,0,0,1
60,3,634,752,0.0,0,0,1
60,4,699,477,0.0,1,0,1
60,5,610,443,0.0,1,0,1
60,6,677,514,0.0,0,0,2
60,7,512,452,0.0,0,0,2
60,8,523,541,0.0,0,0,2
60,9,577,321,0.0,0,0,2
60,10,320,325,0.0,0,0,2
60,11,633,837,0.0,0,0,2
60,12,493,393,0.0,0,0,2
60,13,123,499,0.0,0,0,2
60,14,596,403,0.0,0,0,2
60,15,589,493,0.0,0,0,2
60,16,447,542,0.0,0,0,2
60,17,593,486,0.0,0,0,2
60,18,643,620,0.0,0,0,2
60,19,607,620,0.0,0,0,2
60,20,375,427,0.0,0,0,2
60,21,611,293,0.0,0,0,2
60,22,580,510,0.0,0,0,2
60,23,421,748,0.0,0,0,2
60,24,390,199,0.0,0,0,2
60,25,411,648,0.0,0,0,2
60,26,465,385,0.0,0,0,2
60,27,589,365,0.0,0,0,2
60,28,286,560,0.0,1,0,2
60,29,460,355,0.0,0,0,2
60,30,548,498,0.0,0,0,2
60,31,179,440,0.0,0,0,3
60,32,512,415,0.0,0,0,3
60,33,475,428,0.0,0,0,3
60,34,539,401,0.0,0,0,3
60,35,453,459,0.0,0,0,3
60,36,97,693,0.0,0,0,3
60,37,539,444,0.0,0,0,3
60,38,580,487,0.0,0,0,3
60,39,713,357,0.0,0,0,3
60,40,613,693,0.0,0,0,3
60,41,691,695,0.0,0,0,3
60,42,794,519,0.0,0,0,3
60,43,326,535,0.0,0,0,3
60,44,512,392,0.0,0,0,3
60,45,494,449,0.0,0,0,3
60,46,424,914,0.0,0,0,3
60,47,363,447,0.0,0,0,3
60,48,655,268,0.0,0,0,3
60,49,536,612,0.0,1,0,3
60,50,449,620,0.0,1,0,3

