Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
20,1,597,574,0.0,0,0,1
20,2,544,584,0.0,0,0,1
20,3,370,253,0.0,0,0,1
20,4,630,449,0.0,0,0,1
20,5,685,503,0.0,0,0,1
20,6,334,524,4.85,13,1,2
20,7,552,544,4.793844718719117,15,1,2
20,8,461,607,4.793844718719117,13,1,2
20,9,427,509,4.699999999999999,24,1,2
20,10,702,715,0.0,2,0,2
20,11,375,629,4.45,11,1,2
20,12,530,470,4.75,25,1,2
20,13,620,700,3.828462548614002,3,1,2
20,14,401,424,4.841886116991581,23,1,2
20,15,571,463,4.635994505535973,20,1,2
20,16,470,516,4.75,19,1,2
20,17,524,562,4.539022777135356,14,1,2
20,18,724,489,4.507557109910195,1,1,2
20,19,587,423,4.646446609406726,19,1,2
20,20,383,611,4.730741759643275,11,1,2
20,21,553,280,4.858578643762691,7,1,2
20,22,557,590,4.858578643762691,13,1,2
20,23,383,592,4.397920271060385,13,1,2
20,24,269,287,0.0,0,0,2
20,25,439,574,4.841886116991581,17,1,2
20,26,438,494,4.587689437438234,23,1,2
20,27,616,462,4.619211344706804,14,1,2
20,28,448,470,4.639444872453601,25,1,2
20,29,616,407,4.888196601125011,12,1,2
20,30,473,446,4.5,26,1,2
20,31,439,465,4.52830094339717,17,1,3
20,32,529,412,4.8197224362268,15,1,3
20,33,441,515,4.683772233983162,18,1,3
20,34,544,498,4.65,21,1,3
20,35,663,679,0.0,4,0,3
20,36,548,627,4.745049024320361,11,1,3
20,37,523,707,4.841886116991581,6,1,3
20,38,370,599,4.395847701320271,11,1,3
20,39,537,654,4.5,10,1,3
20,40,674,524,4.468492709363268,8,1,3
20,41,259,581,4.1753788748764675,3,1,3
20,42,512,412,4.776393202250022,14,1,3
20,43,430,335,4.391723746970178,6,1,3
20,44,399,861,0.0,0,0,3
20,45,617,509,4.65,14,1,3
20,46,327,427,4.75,6,1,3
20,47,362,388,4.9,9,1,3
20,48,306,270,0.0,1,0,3
20,49,449,408,4.888196601125011,15,1,3
20,50,339,501,4.218975032409334,9,1,3

