Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
80,0,369,403,4.8197224362268,0,0,3
80,1,362,401,0.0,1,0,3
80,2,576,536,4.793844718719117,0,0,3
80,3,501,365,4.95,0,0,3
80,4,610,499,4.841886116991581,0,0,2
80,5,615,544,4.95,0,0,3
80,6,516,527,4.85,0,0,3
80,7,347,440,4.858578643762691,0,0,2
80,8,453,361,4.85,0,0,3
80,9,364,560,4.75,0,0,2
80,10,361,533,5.0,0,0,3
80,11,401,554,4.841886116991581,0,0,3
80,12,502,467,4.929289321881345,0,0,2
80,13,398,653,4.8197224362268,0,0,2
80,14,373,384,4.8197224362268,0,0,2
80,15,348,497,4.841886116991581,0,0,3
80,16,442,364,4.858578643762691,0,0,3
80,17,421,584,4.95,0,0,3
80,18,687,474,4.664589803375032,0,0,2
80,19,661,449,4.858578643762691,0,0,2
80,20,600,511,4.8197224362268,0,0,2
80,21,279,483,4.708452405257734,0,0,3
80,22,576,464,4.888196601125011,0,0,2
80,23,538,425,4.858578643762691,0,0,2
80,24,607,556,4.841886116991581,0,0,3
80,25,434,525,4.9,0,0,3
80,26,388,470,4.793844718719117,0,0,2
80,27,463,656,4.708452405257734,0,0,2
80,28,259,400,4.52830094339717,0,0,2
80,29,557,582,4.888196601125011,0,0,3
80,30,637,607,4.9,0,0,2
80,31,460,492,4.8,0,0,2
80,32,769,496,4.284108946836182,0,0,2
80,33,516,611,4.95,0,0,2
80,34,557,499,4.858578643762691,0,0,2
80,35,376,506,4.858578643762691,0,0,2
80,36,498,334,4.8197224362268,0,0,3
80,37,749,574,4.179939026657164,0,0,2
80,38,700,444,4.5968871125850725,0,0,3
80,39,711,340,4.54723074309313,0,0,2
80,40,540,565,4.888196601125011,0,0,2
80,41,627,621,4.858578643762691,0,0,3
80,42,474,481,4.888196601125011,0,0,3
80,43,481,512,4.95,0,0,2
80,44,466,373,4.8197224362268,0,0,2
80,45,631,343,0.0,1,0,1
80,46,664,631,0.0,1,0,2
80,47,387,656,0.0,1,0,2
80,48,669,596,0.0,1,0,2
80,49,585,517,0.0,1,0,2
80,50,536,497,0.0,1,0,2
80,51,463,683,0.0,1,0,2
80,52,505,500,0.0,1,0,2
80,53,666,614,0.0,1,0,2
80,54,550,688,0.0,1,0,2
80,55,451,363,0.0,1,0,2
80,56,727,507,0.0,1,0,2
80,57,395,537,0.0,1,0,2
80,58,407,333,0.0,1,0,2
80,59,558,635,0.0,1,0,2
80,60,283,585,0.0,1,0,2
80,61,522,677,0.0,1,0,2
80,62,695,721,0.0,1,0,2
80,63,579,613,0.0,1,0,2
80,64,362,367,0.0,1,0,2
80,65,655,335,0.0,1,0,2
80,66,390,371,0.0,1,0,2
80,67,563,428,0.0,1,0,2
80,68,587,493,0.0,1,0,2
80,69,388,375,0.0,1,0,2
80,70,433,578,0.0,1,0,2
80,71,404,603,0.0,1,0,2
80,72,611,524,0.0,1,0,2
80,73,363,592,0.0,1,0,2
80,74,510,614,0.0,1,0,2
80,75,576,295,0.0,1,0,2
80,76,429,422,0.0,1,0,2
80,77,673,437,0.0,1,0,2
80,78,488,524,0.0,1,0,2
80,79,497,650,0.0,1,0,2
80,80,532,471,0.0,1,0,2
80,81,622,247,0.0,1,0,2
80,82,551,562,0.0,1,0,2
80,83,458,634,0.0,1,0,2
80,84,585,482,0.0,1,0,2
80,85,502,543,0.0,1,0,2
80,86,582,383,0.0,1,0,2
80,87,570,388,0.0,1,0,2
80,88,491,377,0.0,1,0,2
80,89,462,408,0.0,1,0,2
80,90,536,579,0.0,1,0,2
80,91,492,606,0.0,1,0,2
80,92,481,678,0.0,1,0,2
80,93,518,427,0.0,1,0,2
80,94,463,477,0.0,1,0,2
80,95,504,379,0.0,1,0,2
80,96,635,402,0.0,1,0,2
80,97,512,371,0.0,1,0,2
80,98,347,538,0.0,1,0,2
80,99,485,758,0.0,1,0,2
80,100,589,430,0.0,1,0,2
80,101,661,587,0.0,1,0,2
80,102,471,748,0.0,1,0,2
80,103,541,610,0.0,1,0,2
80,104,652,645,0.0,1,0,2
80,105,346,824,0.0,1,0,2
80,106,467,713,0.0,1,0,2
80,107,365,564,0.0,1,0,2
80,108,462,577,0.0,1,0,2
80,109,503,608,0.0,1,0,3
80,110,393,588,0.0,1,0,3
80,111,516,436,0.0,1,0,3
80,112,461,735,0.0,1,0,3
80,113,614,387,0.0,1,0,3
80,114,480,465,0.0,1,0,3
80,115,770,226,0.0,1,0,3
80,116,431,558,0.0,1,0,3
80,117,276,524,0.0,1,0,3
80,118,287,393,0.0,1,0,3
80,119,406,482,0.0,1,0,3
80,120,385,721,0.0,1,0,3
80,121,479,626,0.0,1,0,3
80,122,466,431,0.0,1,0,3
80,123,362,505,0.0,1,0,3
80,124,563,523,0.0,1,0,3
80,125,582,543,0.0,1,0,3
80,126,605,534,0.0,1,0,3
80,127,682,539,0.0,1,0,3
80,128,457,471,0.0,1,0,3
80,129,268,472,0.0,1,0,3
80,130,468,447,0.0,1,0,3
80,131,303,512,0.0,1,0,3
80,132,646,614,0.0,1,0,3
80,133,356,381,0.0,1,0,3
80,134,615,255,0.0,1,0,3
80,135,424,704,0.0,1,0,3
80,136,539,548,0.0,1,0,3
80,137,339,666,0.0,1,0,3
80,138,555,454,0.0,1,0,3
80,139,394,385,0.0,1,0,3
80,140,672,329,0.0,1,0,3
80,141,632,434,0.0,1,0,3
80,142,648,410,0.0,1,0,3
80,143,503,511,0.0,1,0,3
80,144,483,400,0.0,1,0,3
80,145,294,215,0.0,1,0,3
80,146,375,542,0.0,1,0,3
80,147,328,536,0.0,1,0,3
80,148,408,501,0.0,1,0,3
80,149,442,549,0.0,1,0,3
80,150,477,462,0.0,1,0,3
80,151,324,208,0.0,1,0,3
80,152,694,398,0.0,1,0,3
80,153,610,923,0.0,1,0,3
80,154,680,211,0.0,1,0,3
80,155,292,632,0.0,1,0,3
80,156,530,447,0.0,1,0,3
80,157,444,407,0.0,1,0,3
80,158,367,479,0.0,1,0,3
80,159,326,673,0.0,1,0,3
80,160,358,401,4.646446609406726,0,0,3
80,161,406,502,0.0,1,0,3
80,162,617,822,0.0,1,0,3
80,163,485,499,0.0,1,0,3
80,164,528,404,0.0,1,0,3
80,165,425,681,0.0,1,0,3
80,166,531,576,0.0,1,0,3
80,167,576,593,0.0,1,0,3
80,168,449,616,0.0,1,0,3
80,169,343,467,0.0,1,0,3
80,170,570,415,0.0,1,0,3
80,171,392,497,0.0,1,0,3

