Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
100,0,369,403,4.8197224362268,0,0,3
100,1,501,365,4.95,0,0,3
100,2,610,499,4.841886116991581,0,0,2
100,3,615,544,4.95,0,0,3
100,4,347,440,4.858578643762691,0,0,2
100,5,453,361,4.85,0,0,3
100,6,364,560,4.75,0,0,2
100,7,361,533,5.0,0,0,3
100,8,401,554,4.841886116991581,0,0,3
100,9,502,467,4.929289321881345,0,0,2
100,10,373,384,4.8197224362268,0,0,2
100,11,348,497,4.841886116991581,0,0,3
100,12,442,364,4.858578643762691,0,0,3
100,13,421,584,4.95,0,0,3
100,14,687,474,4.664589803375032,0,0,2
100,15,661,449,4.858578643762691,0,0,2
100,16,600,511,4.8197224362268,0,0,2
100,17,279,483,4.708452405257734,0,0,3
100,18,576,464,4.888196601125011,0,0,2
100,19,434,525,4.9,0,0,3
100,20,259,400,4.52830094339717,0,0,2
100,21,557,582,4.888196601125011,0,0,3
100,22,637,607,4.9,0,0,2
100,23,460,492,4.8,0,0,2
100,24,769,496,4.284108946836182,0,0,2
100,25,516,611,4.95,0,0,2
100,26,749,574,4.179939026657164,0,0,2
100,27,540,565,4.888196601125011,0,0,2
100,28,627,621,4.858578643762691,0,0,3
100,29,474,481,4.888196601125011,0,0,3
100,30,481,512,4.95,0,0,2
100,31,537,426,4.929289321881345,0,0,2
100,32,709,348,4.841886116991581,0,0,2
100,33,558,499,4.888196601125011,0,0,2
100,34,357,391,4.85,0,0,3
100,35,379,509,4.929289321881345,0,0,2
100,36,689,447,4.8197224362268,0,0,3
100,37,577,532,5.0,0,0,3
100,38,470,658,4.888196601125011,0,0,2
100,39,501,332,4.929289321881345,0,0,3
100,40,518,528,4.929289321881345,0,0,3
100,41,389,463,4.85,0,0,2
100,42,470,369,4.888196601125011,0,0,2
100,43,403,656,4.85,0,0,2
100,44,606,559,4.858578643762691,0,0,3
100,45,353,733,0.0,1,0,1
100,46,399,520,0.0,1,0,2
100,47,519,504,0.0,1,0,2
100,48,306,487,0.0,1,0,2
100,49,378,564,0.0,1,0,2
100,50,661,634,0.0,1,0,2
100,51,531,518,0.0,1,0,2
100,52,345,727,0.0,1,0,2
100,53,590,428,0.0,1,0,2
100,54,640,305,0.0,1,0,2
100,55,407,583,0.0,1,0,2
100,56,626,880,0.0,1,0,2
100,57,505,751,0.0,1,0,2
100,58,535,279,0.0,1,0,2
100,59,349,263,0.0,1,0,2
100,60,441,424,0.0,1,0,2
100,61,502,557,0.0,1,0,2
100,62,454,556,0.0,1,0,2
100,63,445,498,0.0,1,0,2
100,64,519,475,0.0,1,0,2
100,65,426,520,0.0,1,0,2
100,66,546,561,0.0,1,0,2
100,67,426,422,0.0,1,0,2
100,68,451,474,0.0,1,0,2
100,69,509,685,0.0,1,0,2
100,70,599,341,0.0,1,0,2
100,71,602,416,0.0,1,0,2
100,72,559,615,0.0,1,0,2
100,73,532,781,0.0,1,0,2
100,74,487,258,0.0,1,0,2
100,75,533,576,0.0,1,0,2
100,76,599,676,0.0,1,0,2
100,77,511,635,0.0,1,0,2
100,78,475,466,0.0,1,0,2
100,79,615,690,0.0,1,0,2
100,80,203,590,0.0,1,0,2
100,81,469,599,0.0,1,0,2
100,82,647,563,0.0,1,0,2
100,83,395,501,0.0,1,0,2
100,84,610,615,0.0,1,0,2
100,85,555,475,0.0,1,0,2
100,86,453,574,0.0,1,0,2
100,87,524,417,0.0,1,0,2
100,88,511,543,0.0,1,0,2
100,89,617,640,0.0,1,0,2
100,90,342,615,0.0,1,0,2
100,91,511,558,0.0,1,0,2
100,92,553,329,0.0,1,0,2
100,93,533,498,0.0,1,0,2
100,94,669,600,0.0,1,0,2
100,95,395,443,0.0,1,0,2
100,96,606,506,0.0,1,0,2
100,97,663,557,0.0,1,0,2
100,98,388,511,0.0,1,0,2
100,99,666,376,0.0,1,0,2
100,100,531,640,0.0,1,0,2
100,101,282,576,0.0,1,0,2
100,102,419,342,0.0,1,0,2
100,103,618,407,0.0,1,0,2
100,104,603,432,0.0,1,0,2
100,105,434,484,0.0,1,0,2
100,106,466,587,0.0,1,0,2
100,107,616,617,0.0,1,0,2
100,108,704,525,0.0,1,0,2
100,109,558,475,0.0,1,0,2
100,110,560,368,0.0,1,0,2
100,111,436,655,0.0,1,0,2
100,112,647,437,0.0,1,0,2
100,113,607,531,0.0,1,0,2
100,114,548,617,0.0,1,0,2
100,115,528,444,0.0,1,0,3
100,116,562,454,0.0,1,0,3
100,117,376,539,0.0,1,0,3
100,118,412,423,0.0,1,0,3
100,119,481,629,0.0,1,0,3
100,120,328,450,0.0,1,0,3
100,121,254,311,0.0,1,0,3
100,122,556,461,0.0,1,0,3
100,123,348,465,0.0,1,0,3
100,124,522,576,0.0,1,0,3
100,125,473,395,0.0,1,0,3
100,126,423,635,0.0,1,0,3
100,127,433,457,0.0,1,0,3
100,128,622,521,0.0,1,0,3
100,129,456,336,0.0,1,0,3
100,130,316,565,0.0,1,0,3
100,131,435,395,0.0,1,0,3
100,132,479,353,0.0,1,0,3
100,133,530,648,0.0,1,0,3
100,134,543,416,0.0,1,0,3
100,135,642,618,0.0,1,0,3
100,136,627,371,0.0,1,0,3
100,137,399,574,0.0,1,0,3
100,138,544,541,0.0,1,0,3
100,139,603,488,0.0,1,0,3
100,140,333,317,0.0,1,0,3
100,141,464,514,0.0,1,0,3
100,142,658,726,0.0,1,0,3
100,143,490,444,0.0,1,0,3
100,144,445,492,0.0,1,0,3
100,145,366,362,0.0,1,0,3
100,146,541,463,0.0,1,0,3
100,147,604,508,0.0,1,0,3
100,148,524,494,0.0,1,0,3
100,149,743,462,0.0,1,0,3
100,150,595,295,0.0,1,0,3
100,151,528,794,0.0,1,0,3
100,152,395,614,0.0,1,0,3
100,153,308,673,0.0,1,0,3
100,154,438,540,0.0,1,0,3
100,155,596,711,0.0,1,0,3
100,156,537,663,0.0,1,0,3
100,157,641,688,0.0,1,0,3
100,158,471,275,0.0,1,0,3
100,159,610,432,0.0,1,0,3
100,160,514,534,0.0,1,0,3
100,161,523,440,0.0,1,0,3
100,162,238,455,0.0,1,0,3
100,163,413,571,0.0,1,0,3
100,164,335,478,0.0,1,0,3
100,165,424,650,0.0,1,0,3
100,166,366,599,0.0,1,0,3
100,167,461,491,0.0,1,0,3
100,168,463,592,0.0,1,0,3
100,169,406,640,0.0,1,0,3
100,170,363,301,0.0,1,0,3
100,171,662,560,0.0,1,0,3
100,172,509,412,0.0,1,0,3
100,173,443,436,0.0,1,0,3
100,174,789,528,0.0,1,0,3
100,175,578,681,0.0,1,0,3
100,176,657,344,0.0,1,0,3
100,177,409,544,0.0,1,0,3
100,178,621,712,0.0,1,0,3
100,179,413,505,0.0,1,0,3
100,180,523,688,0.0,1,0,3
100,181,583,529,0.0,1,0,3
100,182,626,559,0.0,1,0,3
100,183,519,558,0.0,1,0,3

